id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
37,0.9917188,0.6960247,1.0000000,0.6380242,0.4454514,0.2909925,0.7223987,0.4589599,0.3606039
38,1.0000000,1.0000000,1.0000000,0.5175850,0.6376771,0.6187722,0.6484944,0.6641280,0.0749253
39,0.9884369,0.5866157,1.0000000,0.7825869,0.6013823,0.3462459,0.8210245,0.6653036,0.3078042
40,0.9485915,0.9087334,1.0000000,0.8734903,0.8692269,0.6290437,0.8861906,0.8063560,0.4678454
41,1.0000000,0.6853318,1.0000000,0.8330593,0.5237050,0.5901947,0.7581770,0.6563528,0.5252317
42,0.9648211,0.2753346,1.0000000,0.8729731,0.6328694,0.4891182,0.6807765,0.7569227,0.3751393
43,0.9309855,1.0000000,1.0000000,0.9070566,0.7941945,0.4196910,0.8557178,0.6258389,0.1118719
44,0.9918267,0.3445404,1.0000000,0.5105040,0.7357566,0.4792397,0.9096427,0.7176569,0.3048446
45,0.9064990,0.5962435,1.0000000,0.5145631,0.7131370,0.6628625,0.7341967,0.5104702,0.2237233
46,0.8450303,0.6073777,1.0000000,0.9026397,0.8313037,0.6365386,0.5558191,0.5125378,0.2075166
47,0.9914705,0.4498784,1.0000000,0.8075409,0.5220268,0.6701154,0.4727520,0.5716345,0.4397135
48,0.9918359,0.5913446,1.0000000,0.7447636,0.5404361,0.4416422,0.6203298,0.5500907,0.3616848
49,1.0000000,0.6742741,1.0000000,0.7435360,0.5295729,0.5079166,0.7728477,0.5110333,0.6253710
50,0.8865322,0.4303878,1.0000000,0.8917865,0.6894370,0.7986851,0.8692757,0.5373576,0.5691778
51,0.9608590,0.6698804,1.0000000,0.8019647,0.7767321,0.6978430,0.8050084,0.8105829,0.2973083
52,0.9228487,0.5339220,1.0000000,0.9403802,0.6295837,0.7415682,0.8631604,0.5589307,0.2008007
53,0.9522970,0.3362263,1.0000000,0.8519289,0.6307097,0.3453878,0.4994426,0.5829164,0.2868117
54,0.9414926,0.2379337,1.0000000,0.7057747,0.5570904,0.6783348,0.7062237,0.6143292,0.1295436
55,0.9879463,0.6256929,1.0000000,0.9028777,0.6232307,0.8024637,0.6738933,0.7073006,0.2262108
56,0.9027933,0.6957359,1.0000000,0.6615186,0.5248244,0.5547438,0.8018829,0.5426863,0.0914038
57,0.9753244,0.6898778,1.0000000,0.4787799,0.4184589,0.7939019,0.7977302,0.6125876,0.2215790
58,0.9918362,0.5693764,1.0000000,0.6305481,0.6865719,0.4897444,0.6746341,0.7390748,0.4562961
59,1.0000000,0.0562201,1.0000000,0.8106114,0.3775380,0.6070725,0.6122203,0.5906130,0.3970684
60,0.9918334,0.5638553,1.0000000,0.4873226,0.6684756,0.3493818,0.7291397,0.8132537,0.5235343
61,1.0000000,0.2290190,1.0000000,0.6996824,0.8210292,0.5195888,0.9018180,0.3246752,0.3543430
62,0.9394440,1.0000000,1.0000000,0.8374098,0.7332991,0.8468550,0.7706566,0.6986680,0.2747263
63,0.9912634,0.8963688,1.0000000,0.9855457,0.7955607,0.6384842,0.9365377,0.7346153,0.3992901
64,1.0000000,0.6443529,1.0000000,0.8076635,0.4158084,0.6085993,0.7910437,0.7320142,0.1983074
65,0.9676627,0.3873594,0.9375000,0.8491302,0.6805767,0.4197557,0.8337336,0.6056674,0.3507187
66,0.9617588,0.1882036,1.0000000,0.8852972,0.7494624,0.2913388,0.8000419,0.5584088,0.2950778
67,1.0000000,0.5145908,1.0000000,0.9041342,0.7965077,0.6559688,0.7372380,0.4704114,0.1231722
68,0.9918359,0.5617957,1.0000000,0.7694113,0.6887770,0.7454787,0.7663737,0.7684496,0.6458591
69,0.9875233,0.3838039,1.0000000,0.4927756,0.7977486,0.5732583,0.7071388,0.4752267,0.5891767
70,1.0000000,0.6797899,1.0000000,0.7125408,0.8853758,0.7512609,0.8084812,0.4577261,0.2753404
71,1.0000000,0.4179295,1.0000000,0.6368897,0.4982017,0.5796310,0.6254165,0.6256591,0.1822148
72,0.9912208,1.0000000,1.0000000,0.8051363,0.7205119,0.5872956,0.8685778,0.8957675,0.3243177
73,0.9728730,1.0000000,1.0000000,0.8280698,0.7093913,0.3738225,0.8573089,0.5027631,0.5803292
74,0.9186374,0.6508682,1.0000000,0.6075089,0.4340344,0.4434550,0.8252990,0.4428172,0.2625280
75,0.9755495,0.8978984,1.0000000,0.6148774,0.7217510,0.5258351,0.7877043,0.5033698,0.4664082
76,1.0000000,0.5826488,1.0000000,0.5976113,0.4128261,0.3520092,0.7549861,0.5142231,0.1940104
77,0.9913796,0.5874915,1.0000000,0.6374999,0.5680156,0.5572834,0.7641123,0.5817092,0.1843899
78,0.9699677,0.4716446,1.0000000,0.6919542,0.8970156,0.5216729,0.9075215,0.4479381,0.2271141
79,0.9918325,0.8256606,1.0000000,0.6059501,0.7625901,0.5053222,0.8618566,0.5477052,0.1409378
80,0.8110121,0.7838972,1.0000000,0.8341824,0.6350415,0.7762350,0.5358030,0.6129373,0.3708823
81,0.9913226,0.5669392,1.0000000,0.8963895,0.4382157,0.7410142,0.8976422,0.7312186,0.1571172
82,0.9750788,0.5497782,1.0000000,0.6100882,0.5163994,0.5788780,0.5713002,0.8684150,0.5205403
83,1.0000000,0.7059820,1.0000000,0.7989801,0.7524336,0.7525727,0.7367023,0.5298609,0.2983222
84,0.7678814,0.3410226,1.0000000,0.6053011,0.7003522,0.5267020,0.5747023,0.5671987,0.1274710
85,0.9817036,0.2951891,1.0000000,0.9058402,0.6076063,0.2284424,0.4985663,0.4604797,0.3360197
86,0.9028081,0.6755211,1.0000000,0.5909854,0.4127826,0.5817451,0.8654901,0.6534624,0.5398972
87,0.9880977,1.0000000,1.0000000,0.8105916,0.5977615,0.7472344,0.7967935,0.6445291,0.2376616
88,0.9449650,0.5590334,1.0000000,0.9111711,0.2922229,0.5200655,0.9492346,0.2623925,0.3737126
89,0.9918352,0.4544837,1.0000000,0.8466479,0.6869495,0.5292437,0.8122167,0.6311803,0.3262332
90,0.9917967,0.3354874,1.0000000,0.9600564,0.3444344,0.2803254,0.6998239,0.6434108,0.3027304
91,0.9560006,0.5307289,1.0000000,0.5926025,0.6343952,0.2608437,0.8198471,0.7383735,0.1946608
92,0.9762792,0.3261555,1.0000000,0.4708936,0.6191585,0.5769575,0.6949188,0.6167125,0.3174121
93,0.9432499,1.0000000,1.0000000,0.5700321,0.5603856,0.6505959,0.7084708,0.5526873,0.3368357
94,0.9918094,1.0000000,1.0000000,0.8057968,0.7497673,0.6680468,0.7106916,0.5971302,0.4428218
95,1.0000000,0.5659690,1.0000000,0.8727501,0.3897991,0.4409400,0.7824544,0.4025995,0.1855603
96,0.9858432,0.1475583,1.0000000,0.6869661,0.5944917,0.6190383,0.8068914,0.8915627,0.1646659
97,0.9737787,0.3822527,1.0000000,0.7822972,0.3534536,0.5319267,0.7944082,0.4971903,0.4429010
98,0.9247062,0.4414060,1.0000000,0.7570670,0.4245356,0.5804319,0.4779619,0.5632045,0.4757685
99,1.0000000,1.0000000,1.0000000,0.8566647,0.6207550,0.3403740,0.8627802,0.7880964,0.5252516
100,0.9917182,0.8371608,1.0000000,0.8611282,0.5842846,0.6517960,0.8284082,0.3807742,0.4241866
101,0.9842231,1.0000000,1.0000000,0.6496755,0.6228181,0.6148928,0.8436559,0.7389945,0.2610318
102,0.9890927,0.7493617,1.0000000,0.8261132,0.5878105,0.4456900,0.8232941,0.7334275,0.1665756
103,1.0000000,0.6073067,1.0000000,0.8517037,0.7279400,0.5339269,0.5827119,0.7682056,0.1396496
104,0.9623025,1.0000000,1.0000000,0.7197966,0.8279114,0.6210895,0.7084011,0.4162735,0.0445417
105,0.9917165,0.9010103,1.0000000,0.8615144,0.7975846,0.4847100,0.6977138,0.8537956,0.3090095
106,0.9791818,0.2822468,1.0000000,0.6428705,0.6990949,0.3483601,0.7394834,0.9338089,0.4718347
107,0.9826559,1.0000000,0.9375000,0.7342840,0.6243768,0.5263531,0.8398304,0.7521611,0.1200290
108,0.9910934,0.4307452,1.0000000,0.7897397,0.5663367,0.5604552,0.9276523,0.9026693,0.2718801
109,0.9918362,0.2484661,1.0000000,0.7385427,0.4284847,0.6957000,0.6320891,0.7383873,0.1922832
110,1.0000000,0.8531669,1.0000000,0.7178342,0.5234883,0.7296608,0.6735809,0.8929640,0.3083141
111,0.9907884,1.0000000,1.0000000,0.8378234,0.5310028,0.4383673,0.6190760,0.5318227,0.1679615
112,0.9918344,0.7346831,1.0000000,0.6711222,0.2652807,0.6413652,0.7024457,0.8111419,0.3120875
113,0.9906246,0.8224992,1.0000000,0.7662720,0.6772046,0.5738099,0.9359996,0.7748783,0.3587243
114,0.7468543,0.6560631,0.9375000,0.4400936,0.3076636,0.4645944,0.8732469,0.8343784,0.5189344
115,0.8983400,0.7399997,1.0000000,0.9792131,0.5669214,0.6219529,0.8244846,0.6902475,0.2677985
116,0.9853008,0.6958827,1.0000000,0.5522154,0.6851954,0.5559761,0.9108535,0.9059949,0.1793237
117,0.9264367,0.6488109,1.0000000,0.8456124,0.7364591,0.1692063,0.8504072,0.5499218,0.1499382
118,0.9853278,0.6204518,1.0000000,0.7950948,0.6353212,0.3434733,0.6657660,0.8114007,0.5748322
119,0.9644981,0.4614121,1.0000000,0.6903976,0.6337010,0.6310574,0.5829491,0.6403670,0.1261442
120,0.9917420,0.6780333,1.0000000,0.7536706,0.5414464,0.4949068,0.8930950,0.6813335,0.2645385
121,0.9832546,1.0000000,1.0000000,0.8072136,0.7116895,0.6031813,0.6082840,0.6279506,0.6256906
122,0.9918360,0.7186512,1.0000000,0.6960980,0.7748185,0.5014310,0.5703178,0.7614509,0.6005959
123,0.9899271,0.0944352,1.0000000,0.8200096,0.7054735,0.6125396,0.6731562,0.8433412,0.1217536
124,0.8573048,0.1149831,1.0000000,0.6411701,0.4789020,0.6199434,0.8344268,0.3080583,0.5840062
125,1.0000000,1.0000000,1.0000000,0.7559661,0.4687537,0.6794487,0.7556818,0.7943621,0.7032847
126,0.9883004,0.5698064,1.0000000,0.9079342,0.5750223,0.8108179,0.8249856,0.7180781,0.2158564
127,0.9780934,0.7236758,1.0000000,0.6138759,0.7623922,0.4356694,0.8371899,0.4630911,0.2022077
128,0.8546604,0.2399684,1.0000000,0.7378743,0.7721030,0.6846833,0.7856021,0.7022636,0.2033009
129,0.9794061,1.0000000,1.0000000,0.8723431,0.2891834,0.4929007,0.7684333,0.6358886,0.4589983
130,0.9554756,0.6333611,1.0000000,0.7939901,0.6346238,0.5711867,0.7037538,0.4490429,0.2577610
131,0.9697814,0.4861684,1.0000000,0.8593660,0.8200618,0.5270058,0.6719369,0.6406946,0.1602203
132,1.0000000,0.2558625,1.0000000,0.7070457,0.5269082,0.4114371,0.7419580,0.8357527,0.3914909
133,0.9651422,0.3931818,1.0000000,0.8469718,0.7293725,0.3466251,0.8328346,0.9448247,0.2292070
134,0.9666248,0.3910279,1.0000000,0.5647119,0.5907256,0.3483642,0.7830605,0.7178581,0.1314651
135,1.0000000,0.8837024,1.0000000,0.5825366,0.6558438,0.6817946,0.8782145,0.6309498,0.1959920
136,0.9916148,0.3187688,1.0000000,0.4991770,0.7841959,0.3071457,0.8223016,0.3448126,0.1028358
137,1.0000000,1.0000000,1.0000000,0.7318518,0.6603767,0.3034735,0.6819903,0.6637900,0.3450023
138,1.0000000,0.5349217,1.0000000,0.7413472,0.4329272,0.6690972,0.7982752,0.4328125,0.1662919
139,0.9885596,0.5104069,1.0000000,0.9357487,0.5901398,0.5769540,0.6454776,0.4264211,0.1978259
140,0.9702926,0.2693486,1.0000000,0.8464365,0.8834027,0.5322676,0.8700505,0.5937917,0.1474456
141,0.9653849,1.0000000,1.0000000,0.7464509,0.3903737,0.5032273,0.6654961,0.5587967,0.1643025
142,0.9783788,1.0000000,1.0000000,0.6980610,0.5892112,0.3487506,0.8531361,0.7950275,0.4819847
143,0.9022093,0.5335689,1.0000000,0.7248253,0.8815936,0.5098716,0.6534550,0.5336281,0.1670611
144,0.9917913,0.8694263,1.0000000,0.5941210,0.7186528,0.7666112,0.7794436,0.6770462,0.2412089
145,0.9918298,0.3403463,1.0000000,0.6478230,0.6056250,0.2670845,0.9004858,0.7374683,0.2689032
146,0.9241608,0.4559229,1.0000000,0.7775392,0.5997625,0.5299594,0.3728251,0.8022116,0.1538855
147,0.8792511,0.4554184,1.0000000,0.9004404,0.7440384,0.6927493,0.8588551,0.3928857,0.2628528
148,0.9917748,0.6378902,1.0000000,0.7528171,0.6965266,0.4618369,0.8391882,0.5732227,0.4046862
149,0.9918165,1.0000000,1.0000000,0.6002338,0.8892269,0.4150094,0.8636623,0.8135349,0.3878505
150,1.0000000,0.6643701,1.0000000,0.5524743,0.5098363,0.6209890,0.6692463,0.4512120,0.2655975
151,0.9900235,1.0000000,1.0000000,0.8196845,0.4230495,0.5469574,0.7700916,0.4297731,0.4118534
152,1.0000000,0.7093942,1.0000000,0.8547904,0.6695056,0.7950253,0.7352399,0.6665544,0.1469523
153,0.9880575,0.5758182,1.0000000,0.7280142,0.6852646,0.5164001,0.7432593,0.8845616,0.2496698
154,0.9080754,0.1327987,1.0000000,0.5691802,0.7016762,0.7324771,0.8553915,0.8188173,0.4044375
155,0.9917356,0.5594987,1.0000000,0.5911182,0.7684138,0.3413499,0.6550275,0.4378377,0.0513721
156,1.0000000,0.6446240,1.0000000,0.7406467,0.5229877,0.6043561,0.7797202,0.7490910,0.1972146
157,0.9363762,0.6800605,1.0000000,0.8518127,0.6901180,0.2082896,0.5129694,0.5046884,0.3183532
158,1.0000000,0.5550637,1.0000000,0.6961211,0.5069811,0.4189001,0.6743186,0.6642810,0.1691931
159,0.8658077,0.5096840,1.0000000,0.8210848,0.7409901,0.2946164,0.3771597,0.9050085,0.4389011
160,0.9916992,0.6340660,1.0000000,0.5434281,0.6521601,0.4060855,0.8715975,0.4155647,0.2374189
161,1.0000000,0.5361466,1.0000000,0.7534390,0.6911770,0.6880493,0.6388649,0.8885672,0.4076412
162,0.9778390,1.0000000,1.0000000,0.7950984,0.7808398,0.6445124,0.8675334,0.2631387,0.4111796
163,0.9824025,0.5458752,1.0000000,0.9886528,0.4794596,0.6698948,0.6990247,0.5924153,0.1449437
164,0.8982893,1.0000000,1.0000000,0.8060965,0.8827135,0.5202013,0.8486048,0.5918699,0.4224549
165,1.0000000,0.8059682,1.0000000,0.7547621,0.7381058,0.5521862,0.6041867,0.5746685,0.3459826
166,0.9586681,0.6898540,1.0000000,0.6001859,0.8431148,0.4342558,0.8255419,0.9038473,0.3040526
167,0.9806202,0.7237179,1.0000000,0.8941219,0.6251313,0.5272353,0.5586568,0.5882715,0.6055341
168,1.0000000,0.0480596,1.0000000,0.5533282,0.6156643,0.2817038,0.3833415,0.9312390,0.1777994
169,1.0000000,0.3870628,0.9375000,0.6087602,0.5900547,0.6419651,0.9152367,0.8338933,0.3734678
170,1.0000000,0.4916660,1.0000000,0.9439626,0.5949546,0.7005927,0.8755608,0.6736534,0.2676594
171,1.0000000,1.0000000,0.9375000,0.5855474,0.6842696,0.6211766,0.8014586,0.8379112,0.4143333
172,0.6589400,0.7702174,1.0000000,0.8282637,0.5449384,0.7202910,0.7025775,0.8957227,0.4826531
173,0.8773137,0.3925401,1.0000000,0.6108853,0.4430096,0.4047933,0.6252901,0.7211923,0.6333999
174,0.9917787,1.0000000,1.0000000,0.5804798,0.5681269,0.5271189,0.7861251,0.5853820,0.3457415
175,0.8953361,0.8175938,1.0000000,0.8039069,0.5616418,0.5023042,0.6985272,0.8184242,0.3514897
176,0.9656439,0.3184605,1.0000000,0.7195118,0.4814005,0.7444639,0.5416296,0.3783163,0.3367488
177,1.0000000,0.2722573,1.0000000,0.8710435,0.8397798,0.4530942,0.9488254,0.8265929,0.4659210
178,0.9917359,0.6323455,1.0000000,0.7668825,0.8420153,0.5607643,0.8063051,0.8200900,0.1252723
179,0.9918359,0.4998463,1.0000000,0.7414849,0.7222244,0.6268884,0.7899578,0.4901352,0.1739208
180,0.9722023,0.5525412,1.0000000,0.9515644,0.8123049,0.5865829,0.6381626,0.6637603,0.1809340
181,0.9439073,0.2597728,1.0000000,0.7061334,0.7809864,0.5523553,0.9372199,0.7607612,0.2910352
182,0.9918319,0.3201740,1.0000000,0.9437590,0.6774605,0.3213344,0.6192685,0.7664626,0.1730188
183,0.9111103,0.2337135,1.0000000,0.8473354,0.6975976,0.4733102,0.7912254,0.5389038,0.2222272
184,0.9533964,0.4635021,1.0000000,0.3472168,0.2234869,0.4593541,0.8638100,0.4884507,0.2180520
185,0.9806322,0.5621473,1.0000000,0.8853862,0.6934745,0.3391978,0.7432335,0.6459510,0.0775652
186,0.9918362,0.3817536,1.0000000,0.5942099,0.7256588,0.6747110,0.8274278,0.7063406,0.5180642
187,1.0000000,0.6285147,0.9375000,0.7366657,0.5838081,0.4767620,0.6421060,0.7364479,0.1632589
188,0.9880308,1.0000000,1.0000000,0.8208014,0.7816563,0.6529596,0.7427848,0.6959462,0.0737442
189,1.0000000,0.6987860,1.0000000,0.8683470,0.8457538,0.3716078,0.8623310,0.6147438,0.2597537
190,0.7335163,0.2180731,1.0000000,0.6352922,0.5638264,0.5827248,0.3214286,0.7509837,0.3807951
191,0.9917040,0.7129536,1.0000000,0.7605013,0.5524480,0.5822416,0.8122588,0.7093988,0.2453647
192,0.9899619,0.5182484,1.0000000,0.5415321,0.5122869,0.4605703,0.8584062,0.3488805,0.2527895
193,1.0000000,0.6993749,1.0000000,0.7212661,0.4679818,0.4810015,0.8116262,0.9253399,0.1120724
194,0.7530132,0.3600160,1.0000000,0.8121082,0.5151558,0.6870225,0.6923622,0.3949807,0.2467168
195,0.9918362,0.2616398,1.0000000,0.7867672,0.8245378,0.6623339,0.7927984,0.7959417,0.2808170
196,0.9608675,0.5214187,1.0000000,0.6287407,0.4281306,0.5670350,0.5955945,0.4959671,0.2319616
197,1.0000000,0.5897742,0.9375000,0.7707791,0.5629775,0.2588290,0.5015915,0.3766526,0.2471098
198,0.9918330,0.7032240,1.0000000,0.6823411,0.7507199,0.6717744,0.6775748,0.7005158,0.2040620
199,0.9530986,0.7633260,1.0000000,0.8114769,0.7172283,0.2945736,0.7404495,0.7707957,0.3156898
200,1.0000000,0.2998815,1.0000000,0.7585481,0.6566442,0.6540103,0.6991112,0.6633777,0.3601549
201,0.9525043,0.5124532,1.0000000,0.8965781,0.3260680,0.6110523,0.7024495,0.8324204,0.2003103
202,0.9438380,1.0000000,1.0000000,0.7342259,0.6519004,0.5668189,0.8222236,0.4628511,0.1364631
203,1.0000000,0.6521974,1.0000000,0.7911091,0.6283325,0.6521024,0.8571382,0.4788242,0.2236583
204,1.0000000,1.0000000,1.0000000,0.8390762,0.3342678,0.5598712,0.8438643,0.6021483,0.1511627
205,0.9918361,0.6688717,1.0000000,0.9152367,0.7010546,0.1723916,0.7869432,0.5801636,0.5690693
206,0.9352080,0.5819548,1.0000000,0.8675220,0.4548585,0.5909135,0.9090871,0.7179353,0.3119025
207,1.0000000,0.6235293,1.0000000,0.8223026,0.6282669,0.5384014,0.5400543,0.2564582,0.5134019
208,1.0000000,0.6593176,1.0000000,0.8950659,0.7099780,0.3118248,0.6107434,0.6404946,0.4092167
209,0.9918279,0.7228810,1.0000000,0.9326725,0.8010808,0.7032656,0.8098275,0.4111303,0.3908334
210,0.9883127,1.0000000,1.0000000,0.8783971,0.3163619,0.6832359,0.8177394,0.6322270,0.4819431
211,0.9878292,0.3891101,1.0000000,0.4650657,0.8123083,0.7372161,0.6922682,0.7523181,0.5201821
212,1.0000000,0.5813773,1.0000000,0.7909073,0.7915397,0.3600462,0.5522398,0.7369700,0.4829827
213,0.9918361,1.0000000,1.0000000,0.6939735,0.5963163,0.2603175,0.9118273,0.6541986,0.0537857
214,0.9493722,1.0000000,1.0000000,0.3509613,0.5928640,0.3230295,0.5274726,0.8090274,0.4213683
215,0.9587979,0.6020287,1.0000000,0.6385713,0.6228323,0.5401643,0.9097580,0.6374166,0.3810346
216,1.0000000,1.0000000,1.0000000,0.8642781,0.6377849,0.6214925,0.6571261,0.6228991,0.2656485
217,0.7770708,1.0000000,1.0000000,0.8287276,0.4528808,0.4282095,0.8458799,0.6638087,0.3492699
218,1.0000000,0.6057181,1.0000000,0.9306889,0.8160353,0.3986829,0.8563169,0.4064054,0.4385874
219,0.9887459,0.4500881,0.9375000,0.6094799,0.5593654,0.4250589,0.8659251,0.7463446,0.1158352
220,0.9918361,1.0000000,1.0000000,0.8460842,0.7449207,0.4878744,0.9344114,0.6612546,0.4425065
221,0.9680702,0.6723010,1.0000000,0.6375606,0.7834324,0.3155563,0.6462865,0.3758838,0.3764709
222,0.9909293,0.4029864,1.0000000,0.6764683,0.5564140,0.3297592,0.6059232,0.5401014,0.3765723
223,0.9806150,0.3460296,1.0000000,0.8959588,0.6430276,0.6698003,0.6288052,0.8685826,0.3782494
224,1.0000000,0.0245073,1.0000000,0.8318404,0.6243473,0.2976004,0.7594444,0.4125297,0.4622028
225,0.9900878,0.4152604,1.0000000,0.8416032,0.6177328,0.4585490,0.7046328,0.7998067,0.3171919
226,0.9918214,0.1276513,1.0000000,0.8985217,0.7919378,0.5486892,0.7716481,0.7463329,0.2912820
227,0.9515168,0.8267736,1.0000000,0.2489974,0.5978964,0.3676517,0.8135489,0.6112238,0.3617819
228,0.9830422,1.0000000,0.9375000,0.6671983,0.6605294,0.7086564,0.4416852,0.8024961,0.1220869
229,0.9918307,0.5895984,1.0000000,0.9303062,0.5345526,0.2822604,0.6791810,0.6832380,0.1693731
230,0.9832458,0.7903043,1.0000000,0.7599331,0.3569467,0.6357700,0.8318686,0.5266955,0.6641324
231,0.9836562,0.5548109,1.0000000,0.7357377,0.6061073,0.3645727,0.8179180,0.2860131,0.3871971
232,0.9918261,0.6898120,1.0000000,0.8778749,0.5880703,0.6369991,0.7642975,0.3540620,0.2663180
233,0.9894785,0.6168513,1.0000000,0.7578035,0.7299899,0.6198762,0.8010958,0.7244163,0.3100620
234,0.9855554,0.8207154,1.0000000,0.8763413,0.6423494,0.8680278,0.7621053,0.5555700,0.0856033
235,0.9652025,0.8503268,1.0000000,0.9769147,0.7537425,0.7145724,0.7815042,0.3798659,0.5848991
236,0.9918362,0.6482190,1.0000000,0.8232561,0.4673438,0.9189160,0.8518937,0.7802292,0.4301609
237,0.9918215,1.0000000,1.0000000,0.8840380,0.4686738,0.3994846,0.8911119,0.6778202,0.4750633
238,0.9917979,0.6077574,1.0000000,0.9353150,0.6953171,0.4688583,0.7001745,0.7555913,0.3601063
239,0.8011512,1.0000000,1.0000000,0.7178221,0.6546895,0.3775458,0.8530709,0.6085015,0.1407823
240,0.9918339,0.6769554,1.0000000,0.7358515,0.6626736,0.5519878,0.8181610,0.5156406,0.4071480
241,0.9899168,0.6602070,1.0000000,0.5079650,0.5809916,0.6099133,0.8738679,0.4681445,0.2505981
242,0.9874933,0.4327206,1.0000000,0.7092377,0.7632618,0.5558607,0.4682315,0.7457414,0.3271197
243,0.9864263,0.2106639,1.0000000,0.7149108,0.8184197,0.3165573,0.7490590,0.5810783,0.2167022
244,0.9913124,0.7408120,1.0000000,0.9277053,0.4627499,0.7195478,0.6455227,0.4333388,0.4549536
245,0.9897780,1.0000000,1.0000000,0.7393935,0.7742338,0.3708734,0.8030703,0.6260523,0.1296242
246,0.9854519,1.0000000,1.0000000,0.8024372,0.6808093,0.7766675,0.6686007,0.6373243,0.3040666
