id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
66,1.0000000,0.7224609,1.0000000,0.8637791,0.8600754,0.4971276,0.8748956,0.5151694,0.4708045
67,0.9592714,0.3515553,1.0000000,0.6911152,0.7168476,0.5197128,0.8630769,0.6919135,0.6244339
68,1.0000000,0.6934604,1.0000000,0.8126285,0.6550192,0.3477138,0.4866399,0.7213977,0.9042596
69,1.0000000,0.5959413,1.0000000,0.8414288,0.5252253,0.4950375,0.6294975,0.7148761,0.4495720
70,0.8852903,0.7650787,1.0000000,0.6637204,0.7556813,0.4514086,0.7747331,0.6904298,0.1971707
71,0.9911314,0.4425781,1.0000000,0.9037895,0.7628072,0.4829889,0.8167653,0.7687782,0.3459820
72,0.9772891,0.4581781,1.0000000,0.6464793,0.7100054,0.6211956,0.7975079,0.6474534,0.2091675
73,0.9618066,0.3066329,1.0000000,0.8105559,0.8982681,0.7018433,0.9024869,0.7232477,0.4789518
74,0.9926678,0.5455896,1.0000000,0.8691378,0.7874569,0.5929451,0.3746303,0.2765626,0.2219720
75,0.9916607,0.3777828,1.0000000,0.8146276,0.8847137,0.3791386,0.8055341,0.5765651,0.2354558
76,0.9864697,0.4964961,1.0000000,0.7256272,0.8596604,0.3944209,0.6212926,0.3521670,0.2431163
77,0.9290193,0.5317662,1.0000000,0.6764566,0.7554182,0.5476215,0.5330509,0.6315056,0.2238510
78,1.0000000,0.8006936,1.0000000,0.8765854,0.6167172,0.2888896,0.6853871,0.7702061,0.4464602
79,0.9921326,0.7193021,1.0000000,0.4341962,0.8840392,0.7063008,0.8010695,0.8582576,0.3462866
80,0.9809100,0.6980160,1.0000000,0.8249132,0.8132542,0.5448324,0.7496082,0.7612407,0.3517520
81,0.9826516,0.6055705,1.0000000,0.8781722,0.6520314,0.5169288,0.7918762,0.7567912,0.4194975
82,0.9889006,0.2889162,1.0000000,0.7749254,0.4654161,0.5741299,0.5855330,0.7602833,0.2191127
83,0.9251345,0.8751541,1.0000000,0.5894759,0.7883383,0.6186431,0.7431065,0.4700194,0.1987559
84,0.9432716,0.5246204,1.0000000,0.9503551,0.7675350,0.4744968,0.9341094,0.5321363,0.6208372
85,0.9926947,0.5414049,1.0000000,0.6394103,0.4648635,0.2177722,0.6485835,0.7013972,0.3554038
86,0.9641689,0.2815414,1.0000000,0.9312917,0.7092582,0.6254601,0.3911279,0.8077953,0.2899723
87,0.9294346,0.4947917,1.0000000,0.7546820,0.6100081,0.2621817,0.5651684,0.7509713,0.1561439
88,0.9702600,0.5117208,1.0000000,0.8649187,0.6579029,0.3412277,0.5888373,0.7145389,0.2069738
89,0.9644166,0.2950980,1.0000000,0.8243704,0.4693074,0.5985794,0.7647951,0.5169029,0.2104091
90,1.0000000,0.1265816,1.0000000,0.7663086,0.7791827,0.4400624,0.7511271,0.7949283,0.6690029
91,0.9894204,0.7525998,1.0000000,0.9252207,0.7500361,0.3703103,0.6738260,0.6098586,0.4600067
92,0.7444410,0.7598890,1.0000000,0.7158772,0.8049627,0.7152732,0.8566532,0.6175597,0.3743134
93,1.0000000,0.4665488,1.0000000,0.7903483,0.6355246,0.4295679,0.6491690,0.5718031,0.1632149
94,0.9805816,0.4551162,1.0000000,0.8034406,0.4859842,0.4459282,0.8243076,0.5686336,0.4909388
95,0.9778381,0.6580083,1.0000000,0.7378842,0.5571744,0.4601217,0.8792840,0.6125210,0.4783623
96,0.9926369,0.0356391,1.0000000,0.9119095,0.5051939,0.5679335,0.7322492,0.7468962,0.3442782
97,0.8998640,1.0000000,1.0000000,0.7589431,0.6362529,0.4163889,0.6389069,0.7897982,0.2961587
98,0.9853239,0.3746377,1.0000000,0.8110655,0.7774698,0.2842610,0.7195905,0.7211248,0.4923905
99,1.0000000,0.2259060,1.0000000,0.7451593,0.5758065,0.4487076,0.6295081,0.5534717,0.1372057
100,0.8097048,0.2273333,1.0000000,0.8871686,0.8003961,0.4359381,0.7294777,0.4597417,0.5165064
101,0.9438760,0.4867372,1.0000000,0.8256988,0.6831468,0.4792548,0.8918227,0.7863109,0.5934505
102,0.9916175,0.5206635,1.0000000,0.7929574,0.6859783,0.6455053,0.7515173,0.8055849,0.3957933
103,0.9236725,0.3301008,1.0000000,0.8673767,0.6753784,0.7395365,0.7562203,0.8885682,0.2751868
104,0.9796209,0.3514051,1.0000000,0.7907151,0.3917522,0.6197362,0.6443231,0.5322733,0.5389255
105,0.9765291,0.7755980,1.0000000,0.8126800,0.7378464,0.3931454,0.6776216,0.6278510,0.1799982
106,0.9640512,0.5879349,1.0000000,0.9136074,0.5222380,0.4307254,0.6702788,0.8311007,0.4661281
107,0.8922892,0.6938552,1.0000000,0.8619636,0.6017218,0.3963226,0.5626186,0.6554382,0.4248464
108,0.9559808,0.6789827,1.0000000,0.6079930,0.5901754,0.5851354,0.7597706,0.6972180,0.3751558
109,0.8493897,0.3850831,1.0000000,0.8363397,0.3663947,0.5943473,0.8778440,0.5788816,0.6273381
110,1.0000000,0.5604481,1.0000000,0.7612177,0.7546089,0.5224201,0.7663319,0.7268145,0.3114148
111,1.0000000,0.3699902,1.0000000,0.6060948,0.5817938,0.6348293,0.7304039,0.5408043,0.3533013
112,1.0000000,0.4290802,1.0000000,0.8003197,0.6560581,0.6222107,0.5776894,0.6083757,0.3349772
113,1.0000000,0.6049115,1.0000000,0.8942097,0.7187449,0.5437534,0.7291709,0.6630600,0.4333450
114,0.9925817,0.6402577,1.0000000,0.6975683,0.5623679,0.2198028,0.6317872,0.6265520,0.4281662
115,1.0000000,0.4945107,1.0000000,0.7785753,0.8309361,0.5350736,0.9182496,0.5702709,0.6361938
116,1.0000000,0.2242176,1.0000000,0.7625826,0.4531725,0.5412097,0.5375645,0.7776571,0.3361212
117,0.9923359,0.5428758,1.0000000,0.8199685,0.8414782,0.5718581,0.6653081,0.8173183,0.4970131
118,0.9923730,0.1224114,1.0000000,0.8214466,0.8138929,0.5023843,0.9450335,0.5465967,0.6001309
119,1.0000000,0.3453108,1.0000000,0.6926402,0.7143269,0.3733293,0.6912290,0.5878389,0.3741891
120,0.9599018,0.1743383,0.9375000,0.7003301,0.5226853,0.6332108,0.9240278,0.6269181,0.6646301
121,1.0000000,0.0932180,1.0000000,0.8476775,0.5310343,0.5313003,0.9260600,0.6065894,0.5597205
122,0.9926307,0.5351867,1.0000000,0.7087352,0.6886866,0.4281071,0.4392496,0.6494421,0.2611626
123,0.8595524,0.5029694,1.0000000,0.7862424,0.7625880,0.6916291,0.7148626,0.7011533,0.2039929
124,1.0000000,0.4412319,1.0000000,0.7074959,0.9076925,0.5412066,0.7529732,0.6055137,0.4262053
125,0.8401845,1.0000000,1.0000000,0.6992347,0.7081668,0.6393127,0.6158709,0.8409951,0.2430638
126,1.0000000,0.3404312,1.0000000,0.6855103,0.7034962,0.2097350,0.7432662,0.6581424,0.5582565
127,0.9922669,0.5786668,1.0000000,0.7278752,0.4669781,0.3509742,0.6680048,0.3498097,0.2528430
128,0.9853325,0.3944054,1.0000000,0.6714180,0.5634699,0.4606208,0.6410974,0.7485507,0.2513800
129,1.0000000,0.5730024,1.0000000,0.8904597,0.8676877,0.4655546,0.3845553,0.3622169,0.2776338
130,0.9926947,0.4556894,0.9375000,0.8780706,0.5940795,0.7610459,0.9131992,0.4366138,0.1221688
131,0.9320114,0.7864474,1.0000000,0.7435274,0.8505646,0.4065723,0.8971963,0.7945162,0.3974640
132,1.0000000,0.7274032,1.0000000,0.6532366,0.4859971,0.6837179,0.7701140,0.7111429,0.4160621
133,1.0000000,0.4908509,1.0000000,0.6431403,0.7121527,0.4093961,0.8924770,0.4371865,0.7646414
134,1.0000000,1.0000000,1.0000000,0.7416717,0.7571513,0.5809344,0.8498902,0.6285878,0.2823968
135,1.0000000,0.4649494,1.0000000,0.6964906,0.5486069,0.5580868,0.8559385,0.6011045,0.3927304
136,1.0000000,0.4912795,1.0000000,0.9139623,0.6833707,0.3520879,0.7394109,0.5132875,0.3299022
137,1.0000000,0.7274874,1.0000000,0.5471609,0.6393999,0.5766952,0.8011072,0.6678718,0.2029251
138,1.0000000,1.0000000,1.0000000,0.6221332,0.3083750,0.5777707,0.7171431,0.6726010,0.3325672
139,0.8865574,0.5133997,1.0000000,0.9386689,0.4287445,0.4284975,0.9597742,0.5222127,0.4201932
140,0.9921572,0.7249482,1.0000000,0.9175512,0.8103378,0.1538232,0.5585443,0.3676513,0.4331732
141,0.9926479,0.2901035,1.0000000,0.7550746,0.5516366,0.5438310,0.7339699,0.7056362,0.3796886
142,0.9288373,0.3647667,1.0000000,0.8808692,0.9295279,0.5059188,0.8649721,0.5753061,0.4438433
143,0.9673244,0.5328592,1.0000000,0.5680838,0.2800229,0.4914491,0.7724878,0.7252474,0.3437690
144,0.9902750,0.3223823,1.0000000,0.8316963,0.2110042,0.4138014,0.9002910,0.7636915,0.5870287
145,0.9922800,1.0000000,1.0000000,0.8093998,0.6756368,0.3940320,0.8083170,0.4953906,0.3942020
146,1.0000000,0.5223735,1.0000000,0.8904284,0.4550414,0.5110779,0.8952294,0.7121114,0.4313812
147,0.9820753,0.6121739,1.0000000,0.8107279,0.5983186,0.7936255,0.5399863,0.4800555,0.1635294
148,1.0000000,0.6358542,1.0000000,0.7085729,0.5441124,0.2656171,0.5879504,0.6497449,0.2386465
149,0.9890683,0.6398295,1.0000000,0.9659536,0.7581797,0.1514102,0.5967615,0.6692341,0.3138216
150,1.0000000,0.6585771,1.0000000,0.7283966,0.5407116,0.6505639,0.7559499,0.5592931,0.6365321
151,0.7647993,0.4473197,1.0000000,0.7999917,0.6037500,0.3753956,0.6311823,0.6832063,0.3958543
152,0.9835938,0.7010660,1.0000000,0.6842888,0.6046369,0.3833641,0.7573280,0.5102321,0.4127635
153,0.9926944,1.0000000,1.0000000,0.8610990,0.5651819,0.4558181,0.7107445,0.4407468,0.3922752
154,1.0000000,0.7923626,1.0000000,0.7574331,0.8072191,0.3482332,0.4854792,0.6431265,0.3783867
155,0.8532498,1.0000000,1.0000000,0.8079393,0.5087935,0.5842593,0.8478965,0.5043169,0.5387431
156,0.9349660,0.5585480,1.0000000,0.8761919,0.7084449,0.4606087,0.8009086,0.5019745,0.3200908
157,0.9263809,0.6678155,1.0000000,0.8644637,0.7979973,0.3941342,0.7599481,0.6002752,0.2813563
158,0.9882578,1.0000000,1.0000000,0.6633287,0.5309967,0.6481332,0.8950145,0.5170992,0.3922951
159,0.9926727,0.5468472,1.0000000,0.8958949,0.8704643,0.5468627,0.8179609,0.5965481,0.3805475
160,1.0000000,0.4373720,1.0000000,0.8876258,0.8024687,0.4748747,0.8655348,0.5243977,0.5154774
161,0.8588664,0.6921702,1.0000000,0.6042202,0.6945982,0.4472123,0.6833778,0.6299684,0.2929319
162,0.9708864,0.3946363,1.0000000,0.8358202,0.7364432,0.5468669,0.9212277,0.6249190,0.4000784
163,0.9887522,1.0000000,1.0000000,0.8913753,0.4830007,0.5879499,0.8345813,0.5051193,0.1270965
164,0.9657520,1.0000000,1.0000000,0.8496098,0.5132450,0.6889621,0.8051997,0.7036015,0.7499262
165,1.0000000,1.0000000,1.0000000,0.5323920,0.7828290,0.3858085,0.8511928,0.7468008,0.2389640
166,0.9916943,0.3155234,0.9375000,0.8059608,0.6835478,0.6667608,0.7250620,0.8458897,0.2223648
167,0.9922517,0.5344750,1.0000000,0.7727780,0.5486606,0.3553447,0.7254968,0.4391910,0.3687504
168,1.0000000,0.5901465,1.0000000,0.6493320,0.6019777,0.6099188,0.5921580,0.7087548,0.3009416
169,1.0000000,0.7831255,1.0000000,0.8910155,0.8768174,0.6220673,0.6441418,0.5073278,0.2451548
170,0.9191439,0.6966942,1.0000000,0.7131702,0.3864879,0.6307248,0.6523249,0.5205042,0.2440998
171,1.0000000,0.6971690,1.0000000,0.9220099,0.5043415,0.4460417,0.4872208,0.7916312,0.3914582
172,0.9926771,0.2918731,1.0000000,0.8204609,0.5236698,0.6677394,0.5506307,0.8429444,0.5108634
173,0.9690001,1.0000000,1.0000000,0.5968900,0.8566257,0.6319866,0.6540380,0.7256935,0.5621813
174,0.9475616,0.4445357,1.0000000,0.7015401,0.7677202,0.8863465,0.6621050,0.5819747,0.2940034
175,0.8339204,0.3881392,1.0000000,0.6415634,0.6137985,0.6468501,0.7410221,0.6327837,0.2570220
176,0.9918697,0.6795206,1.0000000,0.7660315,0.8310048,0.3220550,0.5731798,0.4838619,0.2860017
177,0.9785293,0.3087680,1.0000000,0.3146553,0.8072386,0.6859196,0.5750756,0.4957130,0.2583101
178,0.9924937,0.4964057,1.0000000,0.5703458,0.6005362,0.5710707,0.8375435,0.5759535,0.6891329
179,0.9667553,0.2845896,1.0000000,0.6255372,0.3364660,0.3986309,0.8960225,0.6572400,0.5243157
180,0.9401083,0.6005671,1.0000000,0.5403676,0.7038163,0.3435589,0.7259811,0.4985089,0.1973376
181,0.9926633,0.8726432,1.0000000,0.5644819,0.6998721,0.6467879,0.7838634,0.6529049,0.6285427
182,0.9853354,0.1566698,1.0000000,0.6278971,0.7323867,0.3922294,0.7206089,0.5470235,0.2001907
183,0.8988786,0.4885514,1.0000000,0.7588353,0.5494388,0.5593912,0.6783678,0.7608150,0.3416606
184,0.9830887,0.3671040,1.0000000,0.9096387,0.4011769,0.5539926,0.8339680,0.5588028,0.3021808
185,1.0000000,1.0000000,1.0000000,0.5420875,0.7472113,0.2287136,0.6084470,0.5118398,0.3113269
186,0.9926842,0.7716472,1.0000000,0.6332265,0.7716450,0.5360186,0.4483510,0.4535403,0.4352968
187,0.8409134,0.2628270,1.0000000,0.8765416,0.7771192,0.2035519,0.7791248,0.5407479,0.6346033
188,0.9874694,0.7570268,1.0000000,0.7595110,0.3520319,0.4538626,0.8897486,0.5708022,0.2167321
189,1.0000000,0.2454279,1.0000000,0.5787169,0.4773792,0.6319057,0.8208887,0.6121704,0.4133960
190,1.0000000,0.5255816,1.0000000,0.4315370,0.5827350,0.3022496,0.7408069,0.7425180,0.2079719
191,1.0000000,0.3817843,1.0000000,0.8716486,0.7613416,0.3942886,0.7608404,0.3638643,0.2416435
192,0.9920153,0.3995753,1.0000000,0.6658857,0.8939661,0.6996226,0.7369657,0.5271578,0.4541427
193,0.9750613,1.0000000,1.0000000,0.6339696,0.4357447,0.5036409,0.7606840,0.4813653,0.3800435
194,0.9926947,0.2973867,1.0000000,0.7374827,0.5600388,0.5138784,0.5659825,0.4115056,0.2977865
195,1.0000000,0.0296875,1.0000000,0.8770042,0.8213260,0.7246036,0.3917006,0.4420202,0.2916115
196,0.9409163,0.6386525,1.0000000,0.8621472,0.7174594,0.3452128,0.7670459,0.6819598,0.3219652
197,0.9878280,0.4127723,1.0000000,0.8424980,0.6608211,0.3392727,0.8719251,0.6523235,0.3447363
198,1.0000000,0.3735553,1.0000000,0.4419097,0.7052621,0.5622417,0.5181965,0.7395111,0.3110533
199,0.9828610,0.6239896,1.0000000,0.6045898,0.7922130,0.5394945,0.7856612,0.6783870,0.7147118
200,0.9926334,0.7249620,1.0000000,0.5667638,0.6831637,0.5784423,0.6121538,0.6838518,0.5233257
201,0.9916329,1.0000000,1.0000000,0.8028665,0.8469145,0.4472141,0.6686844,0.4461023,0.2102834
202,0.9580308,0.4869789,1.0000000,0.5439707,0.6694113,0.6793602,0.7402200,0.6135066,0.3407937
203,1.0000000,0.0354950,1.0000000,0.4137529,0.4067614,0.7886057,0.6705971,0.5272027,0.2017507
204,0.9926946,0.5717605,1.0000000,0.5989196,0.4369320,0.5796997,0.9318538,0.4988859,0.3103643
205,1.0000000,1.0000000,1.0000000,0.5544218,0.7639951,0.7367864,0.8972896,0.4894496,0.4558726
206,0.9921013,0.7358355,1.0000000,0.7055453,0.6427570,0.6481978,0.7072855,0.4505821,0.3998926
207,1.0000000,0.7285413,1.0000000,0.6728955,0.8195125,0.8258994,0.7593625,0.2946327,0.2209587
208,0.9622451,0.5142740,1.0000000,0.8416543,0.4890891,0.5208276,0.5619376,0.6165245,0.4516020
209,0.9691339,0.1372177,1.0000000,0.5179758,0.6699845,0.7198576,0.6272800,0.3763524,0.2854651
210,0.9920504,0.6579032,1.0000000,0.7339294,0.8009979,0.7146662,0.8206182,0.6080416,0.5879023
211,0.9360099,1.0000000,1.0000000,0.9060900,0.5343390,0.4086554,0.6011517,0.5426684,0.4296476
212,1.0000000,0.3920898,1.0000000,0.7873798,0.7810055,0.5444998,0.6354713,0.4211577,0.4674809
213,0.9113340,0.5713813,1.0000000,0.8291443,0.4277921,0.5205984,0.6158354,0.7785461,0.4337492
214,1.0000000,0.5168342,1.0000000,0.8670620,0.7609331,0.5979385,0.6920081,0.5070650,0.0765985
215,0.9873939,0.2479519,1.0000000,0.7061383,0.8586100,0.5801568,0.9257722,0.7209565,0.2665430
216,0.9781452,0.3934512,1.0000000,0.8926666,0.5373540,0.5891997,0.7234831,0.7380171,0.3175467
217,0.9759362,1.0000000,1.0000000,0.8280400,0.6959856,0.1728371,0.7240136,0.5547195,0.5765016
218,1.0000000,0.6064437,1.0000000,0.7504707,0.6607581,0.4008309,0.7395699,0.7592526,0.5018228
219,0.9256674,0.4446598,1.0000000,0.7699288,0.4017336,0.5227437,0.7364219,0.7757132,0.5385219
220,1.0000000,0.6492231,1.0000000,0.6898052,0.6140883,0.4382468,0.8774319,0.7317571,0.2758170
221,1.0000000,0.0365246,1.0000000,0.6728549,0.5293105,0.3428265,0.5268499,0.6770172,0.4226770
222,1.0000000,0.5338394,1.0000000,0.7112925,0.7467300,0.5786557,0.4090809,0.8033340,0.3003163
223,0.9890392,0.5220116,1.0000000,0.8230589,0.5449325,0.6549186,0.6715501,0.3650479,0.3327892
224,1.0000000,0.3503370,1.0000000,0.7621484,0.7304773,0.2782139,0.8972487,0.6500158,0.4800577
225,0.8901063,1.0000000,1.0000000,0.6816765,0.8084245,0.7923344,0.6324808,0.5068874,0.3623851
226,0.9872952,1.0000000,1.0000000,0.7812235,0.5909394,0.6230211,0.7012390,0.4938066,0.1732314
227,0.9553586,0.6601949,1.0000000,0.6658144,0.7167032,0.4651461,0.9739663,0.8040680,0.4127516
228,0.9665402,0.2789319,1.0000000,0.7793886,0.8375346,0.4562366,0.6405852,0.5221022,0.1823406
229,0.9926937,0.2814111,1.0000000,0.7592702,0.4936053,0.3335958,0.7881731,0.8511453,0.2561662
230,1.0000000,0.6383336,1.0000000,0.8230603,0.3932668,0.1934010,0.5750114,0.7048240,0.4849759
231,0.9401626,0.7341514,1.0000000,0.8279977,0.6745878,0.4621652,0.5765274,0.4808692,0.3255310
232,0.9848625,0.6635031,1.0000000,0.7605195,0.5035961,0.4611570,0.8558306,0.6501532,0.6422565
233,0.9921143,0.6489258,1.0000000,0.8090408,0.5325301,0.4326315,0.7418391,0.6441199,0.6036357
234,0.9411588,0.4067103,1.0000000,0.7028170,0.3791517,0.8300567,0.6861033,0.5984733,0.5984478
235,0.9879198,0.5560664,1.0000000,0.9482224,0.6634523,0.6042775,0.8338711,0.4164717,0.3249890
236,1.0000000,0.3754374,1.0000000,0.4054253,0.7740296,0.2083372,0.9246346,0.8161983,0.3605112
237,1.0000000,0.2559983,1.0000000,0.7439627,0.4919125,0.6146548,0.6896156,0.2895902,0.4103681
238,1.0000000,1.0000000,1.0000000,0.4347561,0.7708202,0.4161473,0.6245480,0.5488091,0.1594691
239,0.9851205,1.0000000,1.0000000,0.8130254,0.4064040,0.6363471,0.7114421,0.8406770,0.3106517
240,0.8757429,0.0631200,1.0000000,0.7746188,0.5721054,0.4728726,0.8439346,0.5274691,0.6426548
241,1.0000000,0.7521643,1.0000000,0.8644809,0.5265887,0.6592147,0.7906030,0.6744676,0.2875887
242,0.9925543,0.3781377,0.9375000,0.9073108,0.5994992,0.5650914,0.7966873,0.6441878,0.3885760
243,0.9915815,0.5688052,1.0000000,0.7140707,0.6608223,0.4113585,0.6862273,0.5668836,0.2587431
244,1.0000000,0.5962790,1.0000000,0.7652864,0.6576571,0.5797130,0.7106795,0.4048003,0.2284957
245,1.0000000,0.7042497,1.0000000,0.7711408,0.5835370,0.4808344,0.8478450,0.5342673,0.3333623
246,0.9923462,0.2168854,1.0000000,0.5867948,0.6198505,0.5606629,0.7914540,0.5521582,0.3220923
