id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
243,0.9586405,0.3945197,1.0000000,0.8363514,0.3306602,0.6879797,0.6669434,0.5333725,0.5469454
244,0.9858982,1.0000000,1.0000000,0.5368919,0.8044126,0.6981914,0.8085595,0.3204905,0.1920840
245,1.0000000,0.5784901,1.0000000,0.5139118,0.6903544,0.6823185,0.8058526,0.5479303,0.1811674
246,0.9847713,0.6852801,1.0000000,0.8958323,0.5857688,0.6724702,0.8690765,0.6475124,0.3492459
247,0.9494778,0.5044494,1.0000000,0.6456578,0.6279306,0.4595869,0.4594966,0.5094313,0.0985731
248,0.9871669,0.2007756,1.0000000,0.6150924,0.5413165,0.6381801,0.6209033,0.3760948,0.5875798
249,0.9697266,0.5612982,0.9375000,0.5955252,0.5242882,0.4719983,0.7864548,0.4058749,0.5404476
250,0.9589069,0.4364159,1.0000000,0.6058425,0.6990634,0.3210179,0.6298796,0.4073858,0.2313298
251,0.9865519,0.4820781,1.0000000,0.5610347,0.7938257,0.3324985,0.8378435,0.6735749,0.4532601
252,0.9845224,1.0000000,1.0000000,0.4278845,0.8406928,0.5472484,0.6883690,0.4007862,0.4005982
253,0.9868415,0.3553619,1.0000000,0.7245463,0.4775642,0.4254512,0.4443262,0.8335861,0.2452225
254,0.9225085,0.2745815,1.0000000,0.6680761,0.9285110,0.1987781,0.8594582,0.5370013,0.4242151
255,0.9785568,0.3789107,1.0000000,0.6602873,0.5991052,0.6441946,0.8307429,0.7142533,0.1167382
256,1.0000000,0.6053306,1.0000000,0.3952830,0.7215298,0.4194162,0.7401389,0.3957536,0.3443097
257,0.9225363,1.0000000,1.0000000,0.7808707,0.5852697,0.4483044,0.9016950,0.6295080,0.3208410
258,1.0000000,0.6739037,1.0000000,0.7158170,0.6545009,0.4548063,0.8625798,0.4810622,0.3045164
259,0.9635002,0.7346288,1.0000000,0.8308147,0.7840154,0.5232128,0.5908840,0.4938593,0.5636576
260,0.9617605,0.5811599,1.0000000,0.6746384,0.5669026,0.4165445,0.8140411,0.6918051,0.1637851
261,1.0000000,0.6106450,1.0000000,0.7958880,0.6949482,0.5826139,0.7419863,0.2634141,0.3931631
262,1.0000000,0.6421459,1.0000000,0.8153185,0.7125538,0.5894930,0.6938242,0.6043939,0.4801817
263,0.9871905,1.0000000,1.0000000,0.7715835,0.7414776,0.6192499,0.6888815,0.4301476,0.5582680
264,0.9871675,0.7196085,1.0000000,0.9413079,0.7960663,0.4103625,0.6285036,0.7461515,0.3559718
265,1.0000000,0.4580281,1.0000000,0.8369821,0.5461040,0.7006077,0.9069826,0.4624114,0.4827115
266,0.9664810,0.5598668,1.0000000,0.6301378,0.8094735,0.4241167,0.9189280,0.5838159,0.4650115
267,0.9209274,0.4339144,1.0000000,0.8018637,0.4486581,0.5062314,0.8855257,0.6952418,0.5547360
268,0.9734813,0.6526372,1.0000000,0.8176071,0.6862041,0.4437697,0.4766300,0.6918699,0.0847552
269,0.8708473,0.4740670,1.0000000,0.6015270,0.6758564,0.3433637,0.6347499,0.3138099,0.4575038
270,0.9410140,1.0000000,1.0000000,0.5025932,0.7979251,0.6006308,0.9106146,0.4846109,0.3104137
271,0.9758576,0.6131699,1.0000000,0.5624314,0.8970573,0.5808401,0.6342191,0.7687237,0.2816186
272,0.8664214,1.0000000,1.0000000,0.6545407,0.5480303,0.5853938,0.6868402,0.3774089,0.2624168
273,0.7732280,0.5863281,1.0000000,0.8393221,0.6932585,0.7070901,0.6977466,0.3299527,0.2847858
274,0.9870539,0.4437413,1.0000000,0.7336078,0.8248833,0.3463182,0.7525029,0.7582550,0.4857881
275,0.7417023,0.1016932,1.0000000,0.7075109,0.5329014,0.4629956,0.5809961,0.6248497,0.6713178
276,0.9871802,0.5333409,1.0000000,0.6211225,0.7973823,0.4501070,0.7326612,0.3981298,0.7554927
277,0.9573644,0.6298246,1.0000000,0.9124998,0.5438391,0.7605425,0.8510958,0.6501189,0.4476324
278,0.7897614,0.8798568,1.0000000,0.6778627,0.7202648,0.6202178,0.7687349,0.6708946,0.5849219
279,0.8179343,0.6343243,1.0000000,0.5954340,0.4571375,0.4579577,0.5808267,0.5610893,0.1855664
280,0.9191996,0.2220031,1.0000000,0.5136491,0.6914829,0.5872313,0.7193905,0.4770074,0.3832539
281,0.9778167,0.7355768,0.9375000,0.6058989,0.6670104,0.6166901,0.7398889,0.5847020,0.5476023
282,1.0000000,0.8316788,1.0000000,0.5299864,0.3637460,0.3954794,0.8674750,0.6590666,0.3017904
283,0.9680211,0.4916111,1.0000000,0.7303792,0.6670672,0.6926987,0.6843697,0.6343845,0.0584803
284,1.0000000,0.6571378,1.0000000,0.8601750,0.5650455,0.2196067,0.6303901,0.4256270,0.2604983
285,1.0000000,0.5092175,1.0000000,0.5320425,0.6205600,0.4797550,0.6168011,0.3974477,0.5080527
286,0.8293662,0.3081703,1.0000000,0.8486002,0.7316224,0.4828980,0.6990035,0.4526902,0.3941564
287,0.9694098,0.5939068,1.0000000,0.7767792,0.6270154,0.3430060,0.7573912,0.4400580,0.4941427
288,0.9871029,1.0000000,1.0000000,0.6482420,0.6506002,0.5358226,0.5335935,0.4676668,0.4400935
289,0.9475192,0.6212923,1.0000000,0.7854560,0.8427245,0.5140919,0.9001142,0.7179510,0.3628348
290,0.9698465,0.4802822,1.0000000,0.8306248,0.7726997,0.4289041,0.9371862,0.3433000,0.3396019
291,0.9638955,0.1270981,1.0000000,0.5821224,0.6581463,0.3652755,0.6103869,0.5788865,0.4428246
292,0.9871905,0.5485386,1.0000000,0.6865417,0.4657299,0.4397622,0.7526669,0.4377987,0.3313938
293,1.0000000,0.2599034,1.0000000,0.7566644,0.7793381,0.4106447,0.8592963,0.5452825,0.3130392
294,0.9322826,0.2526108,1.0000000,0.7071831,0.6264522,0.6540952,0.7821131,0.7685152,0.6390811
295,0.9871412,0.7185129,1.0000000,0.8743728,0.6266401,0.4452716,0.8316488,0.1845492,0.3120749
296,1.0000000,1.0000000,1.0000000,0.6027209,0.6746823,0.4557218,0.7713219,0.5436900,0.3297443
297,1.0000000,0.6915595,1.0000000,0.5560676,0.6878720,0.7100802,0.8384469,0.3585364,0.4323379
298,1.0000000,0.1582550,1.0000000,0.6320243,0.5253685,0.2423255,0.7636536,0.4140068,0.2696197
299,1.0000000,0.3336569,1.0000000,0.5730663,0.5264081,0.6842436,0.8157660,0.3600974,0.2857981
300,0.9870232,0.6266018,1.0000000,0.6366353,0.7881615,0.5008564,0.8111661,0.6998435,0.2158232
301,1.0000000,0.7408626,1.0000000,0.8109158,0.5660118,0.3173125,0.8130815,0.6987054,0.1275447
302,1.0000000,0.7631872,1.0000000,0.6514708,0.5919999,0.2861232,0.8782747,0.4019874,0.0897025
303,1.0000000,0.3175260,1.0000000,0.7444072,0.7806086,0.4292326,0.7262953,0.5824406,0.3215530
304,0.9180960,0.4676434,1.0000000,0.7788587,0.5284829,0.5005942,0.7678397,0.3673860,0.4919481
305,0.9862835,1.0000000,1.0000000,0.8582380,0.6860259,0.3169304,0.7466833,0.5214000,0.2047558
306,0.9822535,0.4339857,1.0000000,0.7966338,0.6588580,0.3771588,0.8159208,0.5273193,0.2383733
307,0.9800835,0.2287843,1.0000000,0.6637268,0.4874496,0.6892925,0.8156978,0.8382815,0.3768424
308,0.9668580,0.8192611,1.0000000,0.8638947,0.6865918,0.3245075,0.6230084,0.6400319,0.0726599
309,0.9620146,0.6282148,1.0000000,0.8559923,0.5782579,0.4368477,0.5236044,0.5229865,0.4775769
310,1.0000000,0.7695886,1.0000000,0.7803225,0.5878324,0.3564874,0.4285493,0.6231577,0.0754267
311,0.9849882,0.8121032,1.0000000,0.6127425,0.7053625,0.7219820,0.6416762,0.2993399,0.4655833
312,0.9871892,0.5782816,0.8750000,0.8557867,0.5610514,0.5521850,0.5878170,0.7309360,0.0754469
313,0.9867490,0.3169422,1.0000000,0.5207383,0.6464355,0.3500159,0.8510352,0.5344472,0.4210073
314,0.9555183,0.7818487,1.0000000,0.9087934,0.5543651,0.6041010,0.5643783,0.3464981,0.2641336
315,1.0000000,0.8132995,1.0000000,0.6497922,0.6815398,0.5717829,0.6232603,0.6824027,0.6182000
316,0.8460659,0.6937958,1.0000000,0.7195046,0.7289806,0.6574881,0.6889827,0.6650566,0.1546020
317,0.9436921,0.2403247,1.0000000,0.8644405,0.7709929,0.3498344,0.9073822,0.6504744,0.1859913
318,0.9709079,0.6775130,1.0000000,0.6533186,0.5235999,0.5686833,0.9007510,0.7796795,0.2566208
319,1.0000000,0.5374925,1.0000000,0.7848189,0.6990654,0.7955574,0.4050282,0.5518365,0.2147310
320,0.8738179,0.5636108,1.0000000,0.6788551,0.8271274,0.3308352,0.7448841,0.7262516,0.2235557
321,0.9787585,0.6807017,1.0000000,0.5873389,0.7406860,0.3340039,0.6862078,0.5901519,0.2452494
322,0.9774109,0.6303180,1.0000000,0.8945101,0.6669167,0.4964508,0.7903341,0.6348966,0.4097079
323,1.0000000,0.5817205,1.0000000,0.8093733,0.5670723,0.6804187,0.7467711,0.6041412,0.3797559
324,0.9845917,0.6647614,1.0000000,0.7781712,0.5711825,0.2751036,0.7518104,0.5850722,0.4085652
325,1.0000000,0.4659277,1.0000000,0.5827851,0.4679797,0.4261720,0.7512994,0.5386619,0.2348518
326,0.9871787,0.4492370,1.0000000,0.8865102,0.6265998,0.7699943,0.8611417,0.6573092,0.3935877
327,0.9832562,0.6019437,1.0000000,0.7051164,0.5045167,0.5084967,0.7517345,0.5536904,0.3255048
328,0.9594075,0.8134423,1.0000000,0.6665780,0.6132157,0.4700893,0.9468569,0.5132527,0.1013114
329,1.0000000,0.5085576,1.0000000,0.8466137,0.7089209,0.5634750,0.8747137,0.6118189,0.0830103
330,1.0000000,0.5396843,1.0000000,0.7798678,0.6508127,0.7589402,0.6652653,0.3333387,0.3252244
331,1.0000000,0.8725233,1.0000000,0.7400004,0.3871322,0.4871134,0.8650712,0.3748504,0.1721069
332,1.0000000,1.0000000,1.0000000,0.7168139,0.4237591,0.4110772,0.6254047,0.5309819,0.5496472
333,0.9743678,0.5935991,1.0000000,0.8568128,0.5299310,0.3264392,0.6669139,0.6977589,0.2605067
334,1.0000000,0.7840790,1.0000000,0.7031190,0.6933810,0.6122515,0.9259188,0.4885212,0.3702653
335,0.8787719,0.7009777,1.0000000,0.8418029,0.5883705,0.6483849,0.7921544,0.3636265,0.4156886
336,1.0000000,0.3433886,1.0000000,0.7327859,0.5080101,0.7083585,0.6631776,0.5577666,0.2932456
337,1.0000000,0.9111039,1.0000000,0.6329434,0.7847155,0.5953080,0.8096888,0.4420697,0.2169507
338,0.9865660,0.8399401,1.0000000,0.7076197,0.5580407,0.4780897,0.7960989,0.6824007,0.2236239
339,0.9871145,1.0000000,1.0000000,0.6200194,0.7736731,0.7061659,0.5536296,0.5597389,0.2587031
340,0.9870800,0.3948590,1.0000000,0.7447316,0.9251605,0.2632365,0.6452657,0.6497751,0.3061037
341,0.8657523,0.3540249,1.0000000,0.6299217,0.7639643,0.4455941,0.4356305,0.4950570,0.1613729
342,1.0000000,0.5859514,1.0000000,0.8553382,0.7474563,0.5154037,0.8245114,0.4528540,0.3331119
343,0.9741140,0.4008999,0.9375000,0.8237496,0.8669585,0.3715248,0.6452367,0.6122965,0.3472829
344,0.8734225,0.3638539,1.0000000,0.7551121,0.5228948,0.3568303,0.8170962,0.5622951,0.1125981
345,0.9812742,0.5294078,1.0000000,0.8269639,0.5118642,0.6776032,0.7512675,0.4635050,0.4391032
346,0.9353668,1.0000000,1.0000000,0.7034521,0.5712186,0.6493160,0.5906686,0.6542179,0.2179778
347,0.9805569,0.4138690,1.0000000,0.6528023,0.6656935,0.4972243,0.6910689,0.4356070,0.6582569
348,0.9777880,0.2774145,1.0000000,0.8717532,0.5629090,0.4642859,0.3206023,0.4218054,0.3798852
349,0.9802929,0.2807978,1.0000000,0.8769807,0.5287732,0.7024740,0.8347136,0.2368796,0.4925680
350,0.9636188,0.4784495,1.0000000,0.7804606,0.6906855,0.4666069,0.7029760,0.6480691,0.4698734
351,0.9871587,1.0000000,1.0000000,0.8117105,0.7309195,0.5823983,0.4965670,0.5935615,0.3835200
352,0.9637791,0.5232971,1.0000000,0.7347984,0.7169631,0.6768869,0.7223996,0.7037131,0.1313074
353,0.8286538,1.0000000,1.0000000,0.8946115,0.8087702,0.3821753,0.2881885,0.4776412,0.1910365
354,1.0000000,0.5784014,1.0000000,0.7859787,0.7901644,0.5440181,0.7531255,0.7883550,0.3828485
355,1.0000000,0.3856438,1.0000000,0.8014962,0.7242504,0.5372788,0.6780070,0.4540628,0.2248435
356,0.9526040,0.2476587,1.0000000,0.6443211,0.2440324,0.6035595,0.9213433,0.4093682,0.5600146
357,0.9581053,0.4157870,1.0000000,0.8460026,0.7585225,0.5785829,0.6385490,0.4908135,0.3507295
358,0.9817590,0.5573446,1.0000000,0.7687025,0.5623959,0.4030320,0.6647898,0.5369430,0.1646523
359,1.0000000,0.6190443,1.0000000,0.6009260,0.5580488,0.5806499,0.8561749,0.3739860,0.4332226
360,0.7408544,0.5367202,1.0000000,0.8244440,0.5490876,0.2019140,0.5803745,0.3728355,0.4816304
361,0.9847449,0.4998428,1.0000000,0.9307451,0.5708703,0.4545581,0.7986359,0.7706173,0.2822690
362,0.9740870,0.6482952,1.0000000,0.4913608,0.8537530,0.3958521,0.6283472,0.4304996,0.2903688
363,0.9812946,0.4198886,1.0000000,0.8530920,0.6614576,0.6226824,0.8514880,0.6464651,0.4849482
364,0.9379903,0.7419658,1.0000000,0.8752238,0.8039087,0.6080500,0.6349378,0.4233573,0.5385182
365,1.0000000,0.0491126,1.0000000,0.8705767,0.3939813,0.4625160,0.7611710,0.4000120,0.3768057
366,1.0000000,0.5198074,1.0000000,0.7954148,0.6264206,0.6863424,0.6264675,0.3646427,0.4609578
367,0.9718863,1.0000000,1.0000000,0.5023605,0.4241326,0.4854454,0.6630400,0.4467816,0.5449579
368,0.9651864,0.0682746,1.0000000,0.9121203,0.8056618,0.4585021,0.4486774,0.4614819,0.1447997
369,1.0000000,0.1909512,1.0000000,0.6399481,0.8237644,0.3393645,0.8669430,0.4895167,0.2785548
370,0.9863739,1.0000000,1.0000000,0.8670230,0.3244470,0.4386062,0.7153417,0.1623443,0.2652592
371,0.9851861,1.0000000,1.0000000,0.4067199,0.7416257,0.6826607,0.9256270,0.5490687,0.1596094
372,0.9376560,0.1565652,1.0000000,0.4128185,0.7237185,0.4485191,0.7729006,0.6623764,0.4139115
373,0.9728434,0.5833158,1.0000000,0.9091785,0.7116434,0.3418326,0.7323770,0.5344093,0.3498598
374,0.9871904,0.8043415,1.0000000,0.4633279,0.7107285,0.8483632,0.6496225,0.7676888,0.1217824
375,0.9787593,0.5144858,1.0000000,0.5426849,0.8382777,0.2921873,0.6232260,0.6688147,0.3863744
376,0.8393704,0.6603722,1.0000000,0.8130495,0.7737530,0.6952778,0.7066918,0.7432814,0.4671324
377,0.9387915,0.3392995,1.0000000,0.4947135,0.3329671,0.7199604,0.3882502,0.5043495,0.1576847
378,0.9190886,0.7033073,1.0000000,0.7400994,0.4767264,0.2342395,0.7027817,0.5071071,0.4164289
379,0.9216874,0.4705251,1.0000000,0.6003447,0.7372934,0.3924107,0.8258412,0.4194106,0.2459209
380,0.9733178,0.3288271,1.0000000,0.8397103,0.5170952,0.3198335,0.7483544,0.5627380,0.4057816
381,1.0000000,0.6396844,1.0000000,0.8363664,0.4306870,0.3461704,0.8134151,0.5565011,0.4737124
382,1.0000000,0.5519652,1.0000000,0.5827338,0.7323406,0.4563461,0.8543974,0.4076965,0.2944317
383,1.0000000,0.7134852,1.0000000,0.8742223,0.3911046,0.6014898,0.4499234,0.4316783,0.3351326
384,1.0000000,0.5781878,1.0000000,0.7265134,0.8935633,0.4939056,0.4511499,0.4888460,0.4971160
385,0.9738458,0.7982876,1.0000000,0.5576272,0.7407374,0.5459475,0.8492660,0.5044489,0.1649932
386,1.0000000,0.6561785,1.0000000,0.7952512,0.5306660,0.4412487,0.7369996,0.3445190,0.3186219
387,0.9870965,0.7183380,1.0000000,0.6112379,0.4394861,0.4880950,0.7899509,0.3286818,0.4866688
388,0.9871520,0.7081778,1.0000000,0.7757616,0.8390498,0.2768391,0.5769585,0.4587626,0.3273420
389,0.9826465,0.8132184,1.0000000,0.8345606,0.5039777,0.5723200,0.7600684,0.4604577,0.3268531
390,0.9287290,0.7327309,1.0000000,0.8488985,0.6051223,0.5191894,0.7953404,0.6073961,0.4043144
391,1.0000000,0.5310940,1.0000000,0.6985597,0.4905845,0.3747956,0.5533629,0.5626839,0.3499309
392,1.0000000,1.0000000,1.0000000,0.4449639,0.4517314,0.4835290,0.8706495,0.5675942,0.3276349
393,0.6591527,0.8208435,1.0000000,0.8039817,0.6994209,0.2509723,0.7350698,0.5605542,0.1534483
394,0.8908445,0.4466180,1.0000000,0.7480295,0.4011214,0.7166118,0.7221060,0.4945132,0.1313244
395,0.9119711,0.5460723,1.0000000,0.8600481,0.8453983,0.5275827,0.8605469,0.4711759,0.2832722
396,1.0000000,1.0000000,1.0000000,0.8347585,0.5836874,0.4453029,0.8748672,0.6485891,0.6574546
397,0.9778584,0.6423711,1.0000000,0.8957358,0.6279640,0.5035401,0.6537966,0.7124723,0.4992372
398,0.7967394,1.0000000,1.0000000,0.9212479,0.5432082,0.4831826,0.5694822,0.5436948,0.1963994
399,0.9747243,0.5640297,1.0000000,0.8032317,0.8305996,0.3779631,0.6536912,0.7943324,0.3711090
400,0.9464969,0.6748297,1.0000000,0.6281765,0.7594811,0.4012371,0.7293872,0.4344844,0.2421196
401,0.9693464,0.4611302,1.0000000,0.5445627,0.5848991,0.6989345,0.7287602,0.2777180,0.1947661
402,0.7793025,0.4295933,1.0000000,0.8117345,0.6101567,0.4578262,0.8468130,0.4983842,0.5401255
403,1.0000000,0.5656925,1.0000000,0.6992653,0.5839053,0.7226975,0.8144009,0.4367874,0.3197923
404,0.9818339,0.7497215,1.0000000,0.8624493,0.8252290,0.6160541,0.6770995,0.3812166,0.4492568
405,0.9389661,0.4244280,1.0000000,0.8095041,0.7337232,0.3650448,0.8592428,0.7121768,0.2995849
406,0.9871900,0.4529346,1.0000000,0.7189030,0.4581170,0.4545976,0.7714011,0.5949816,0.1743815
407,0.9221469,0.6376436,1.0000000,0.9043210,0.6707520,0.5746405,0.7084328,0.4239598,0.3686010
408,0.9867795,0.5164488,1.0000000,0.8500675,0.6089924,0.6409737,0.6530260,0.4194288,0.5251097
409,0.9871798,0.6824103,1.0000000,0.7898368,0.6711408,0.3520639,0.6344309,0.5119547,0.1804702
410,0.9869166,0.9300795,1.0000000,0.8107891,0.6824611,0.4004235,0.7637998,0.4698010,0.6081007
411,0.9869214,0.5310145,1.0000000,0.8078377,0.4985779,0.7101738,0.8848847,0.7428994,0.2925514
412,0.9625113,0.7435211,1.0000000,0.7325996,0.8028595,0.5264453,0.6342177,0.6370902,0.2476499
413,0.9553677,0.7815144,1.0000000,0.8820302,0.8038502,0.6939760,0.2214169,0.6642661,0.1211682
414,1.0000000,0.5197201,1.0000000,0.7106665,0.5822627,0.7356384,0.8088937,0.4388171,0.4513438
415,0.9871835,0.3674731,1.0000000,0.7697868,0.6391574,0.6873180,0.6814960,0.2708201,0.2412231
416,1.0000000,0.7003795,1.0000000,0.5192619,0.4745780,0.4264585,0.6737657,0.7376806,0.2999669
417,0.9213598,0.7898647,1.0000000,0.8076936,0.7779245,0.3462349,0.8112924,0.5759482,0.1851186
418,1.0000000,1.0000000,1.0000000,0.7635098,0.6173499,0.7247077,0.6793635,0.5346238,0.2637716
419,1.0000000,0.7635237,1.0000000,0.7131063,0.6758232,0.3006606,0.6488305,0.2119422,0.2395133
420,0.9697380,0.8105590,1.0000000,0.8860544,0.7067012,0.5709980,0.5339591,0.8186223,0.3387906
421,1.0000000,1.0000000,1.0000000,0.7596356,0.8091117,0.6332334,0.7033732,0.5542419,0.5478296
422,0.9783430,0.7011263,1.0000000,0.7412034,0.8550279,0.4376547,0.5194369,0.6516757,0.2934508
423,0.9496793,1.0000000,1.0000000,0.7740481,0.3756007,0.3907339,0.7116951,0.5380372,0.3139255
424,0.9871884,0.7143247,1.0000000,0.8882249,0.7212382,0.5871234,0.8726248,0.5344972,0.3486189
425,0.9729975,0.7813675,1.0000000,0.9206007,0.6181109,0.3003046,0.4978927,0.4257140,0.4349416
426,0.9255794,0.5861011,1.0000000,0.9269218,0.5319326,0.4892365,0.7693502,0.4665861,0.7013771
427,1.0000000,0.6493916,1.0000000,0.7213169,0.3510436,0.3612776,0.8654185,0.7406436,0.4447017
428,0.8818665,0.2608039,0.9375000,0.8005627,0.5178600,0.4299911,0.6217143,0.7490783,0.1478253
429,0.8383320,0.6767013,1.0000000,0.6618508,0.7049767,0.6885008,0.7494456,0.6779197,0.4757632
430,0.9442934,0.4956157,1.0000000,0.8768253,0.8390489,0.4915058,0.7942843,0.5469204,0.5064562
431,0.9526059,0.4976204,1.0000000,0.6037520,0.6930286,0.4801371,0.7679772,0.4081218,0.3774394
432,0.9304516,0.3259831,1.0000000,0.6755660,0.7819059,0.4408273,0.6096102,0.4039735,0.4604553
433,1.0000000,0.5364201,1.0000000,0.7889973,0.3085419,0.3326792,0.6598591,0.4108186,0.4304579
434,1.0000000,0.6735007,1.0000000,0.8180000,0.5975945,0.5840238,0.6725166,0.5486656,0.6088172
435,0.9755476,0.6420989,1.0000000,0.7027400,0.6821280,0.4181527,0.6141119,0.4964888,0.3716039
436,0.9847972,0.6833593,1.0000000,0.8523704,0.5022208,0.4053906,0.8871409,0.4783919,0.5372689
437,0.9514162,0.3298110,1.0000000,0.7359000,0.4014310,0.4806896,0.4913705,0.6438102,0.1401561
438,1.0000000,0.5326430,1.0000000,0.5956233,0.6801306,0.5089964,0.6209724,0.5671404,0.5229750
439,0.9835498,1.0000000,1.0000000,0.8693719,0.8849994,0.4553266,0.6901708,0.4881301,0.2458099
440,0.8788464,0.2891297,1.0000000,0.7858304,0.6999246,0.7033283,0.8706906,0.4920985,0.2845278
441,0.8608642,1.0000000,1.0000000,0.8854975,0.6656102,0.6719786,0.6638864,0.6970205,0.4404116
442,0.9732058,0.6191655,1.0000000,0.6473120,0.7657945,0.5041702,0.7267599,0.2957533,0.3082831
443,1.0000000,0.5929857,1.0000000,0.5334380,0.6416884,0.6162679,0.5424196,0.5450413,0.3288933
444,1.0000000,0.5980636,1.0000000,0.8677006,0.7960620,0.3241862,0.6684144,0.4920879,0.3075402
445,1.0000000,0.8598639,1.0000000,0.5141578,0.3644786,0.4385577,0.8242519,0.5824159,0.5388307
446,0.9706795,0.5966737,1.0000000,0.8254534,0.1816037,0.6384549,0.8820121,0.8009063,0.2610104
447,0.8995846,0.5336407,1.0000000,0.5601771,0.6912328,0.6552655,0.7196552,0.6878631,0.6958875
448,1.0000000,0.4118946,1.0000000,0.8142561,0.6658625,0.0775882,0.7380780,0.7079612,0.3111690
449,1.0000000,0.4698417,1.0000000,0.7851542,0.7416225,0.5108910,0.5213712,0.5421430,0.3542528
450,0.9330984,0.8018041,1.0000000,0.6083982,0.5884934,0.5974917,0.8040740,0.3359168,0.4393786
451,1.0000000,0.6061170,1.0000000,0.9050031,0.4946012,0.5444854,0.8823921,0.5606369,0.6592184
452,1.0000000,0.5732224,1.0000000,0.6851680,0.7354665,0.8742538,0.7621182,0.3455134,0.2789039
453,0.9591176,0.2550857,1.0000000,0.8133185,0.4279830,0.6910518,0.8927882,0.3882560,0.4388912
454,0.9284238,0.3834450,1.0000000,0.5692151,0.6440835,0.7006373,0.8599970,0.6756314,0.3062829
455,1.0000000,0.6022576,1.0000000,0.7267008,0.7728456,0.7438693,0.7328607,0.5360601,0.3078013
456,1.0000000,0.0663441,1.0000000,0.4132146,0.5723651,0.5471682,0.8578733,0.5636653,0.4195124
457,1.0000000,0.7384365,1.0000000,0.6494098,0.5213824,0.7355228,0.7602068,0.5803477,0.2708687
458,0.9702194,0.5324052,1.0000000,0.9297562,0.5053694,0.6010048,0.5362821,0.5542913,0.4247888
459,0.9353240,0.4654696,1.0000000,0.7251195,0.5510743,0.5703067,0.4597290,0.5299695,0.2300392
460,0.9733863,0.6132953,1.0000000,0.8364411,0.5803171,0.2781911,0.8667933,0.4077685,0.4449483
461,0.9423825,0.1802024,1.0000000,0.7809125,0.7193461,0.5246847,0.8471510,0.6995451,0.5416904
462,1.0000000,0.0228260,1.0000000,0.7539581,0.4391983,0.4351988,0.7438208,0.7358882,0.4412115
463,0.9865395,0.3088649,1.0000000,0.7701955,0.5703899,0.4681713,0.6171959,0.6896644,0.2109530
464,1.0000000,0.3943694,1.0000000,0.8465079,0.6570111,0.5735484,0.8813336,0.6314511,0.4295532
465,1.0000000,0.3050492,1.0000000,0.7299635,0.5809091,0.2397384,0.4060001,0.4443555,0.1668914
466,0.9736089,0.7764370,1.0000000,0.9132533,0.8595122,0.5774217,0.7998959,0.6546020,0.2973836
467,1.0000000,0.7031733,1.0000000,0.4008485,0.3870017,0.6045296,0.6645068,0.2095036,0.6007240
468,0.9173466,0.3415263,1.0000000,0.7346721,0.6787698,0.8382083,0.8116451,0.4130345,0.1594605
469,1.0000000,0.5179144,1.0000000,0.7673085,0.6928942,0.8077911,0.7930119,0.7202925,0.0813694
470,0.9015166,1.0000000,1.0000000,0.6483336,0.8886058,0.4940745,0.6310318,0.3735287,0.2391352
471,0.9512932,0.4018946,1.0000000,0.6839941,0.7241037,0.6325209,0.8386143,0.6290680,0.1374506
472,0.9657436,0.2263369,1.0000000,0.8596318,0.4679774,0.6797804,0.6991876,0.3659306,0.2842724
473,1.0000000,0.5258677,1.0000000,0.6721041,0.6035970,0.6250945,0.6228939,0.6016843,0.2108541
474,0.9631796,0.6505927,1.0000000,0.6229934,0.4401257,0.5059222,0.8432346,0.7167744,0.5020144
475,1.0000000,0.0934898,1.0000000,0.8976758,0.3911826,0.6676437,0.8615824,0.5864008,0.1179962
476,0.9743810,0.6244283,1.0000000,0.6425816,0.7675211,0.4213218,0.7915968,0.3690686,0.4112613
477,1.0000000,0.3884731,1.0000000,0.9150946,0.6913389,0.7334156,0.6435904,0.5971779,0.4396478
478,0.9866267,1.0000000,1.0000000,0.6397942,0.6300808,0.3453640,0.6333985,0.5835938,0.5071879
479,0.9399052,0.7353403,1.0000000,0.8832166,0.7666038,0.5554706,0.5806926,0.4442859,0.2554881
480,1.0000000,0.3886980,1.0000000,0.7445420,0.7717889,0.1612084,0.8568658,0.6823486,0.4171748
481,0.7177894,0.3551531,1.0000000,0.8988817,0.6197718,0.6592673,0.6871685,0.6412816,0.4777559
482,0.9091715,0.5020040,1.0000000,0.7936911,0.7204472,0.4880088,0.6274726,0.7850462,0.5992260
483,0.9252849,0.6438676,1.0000000,0.6566536,0.8209764,0.4924592,0.9446957,0.5650168,0.4915151
484,0.8834312,0.5499730,1.0000000,0.7897760,0.4753409,0.5193712,0.5616349,0.6000500,0.4602222
485,0.9192829,0.7773175,1.0000000,0.8888188,0.5129167,0.5594794,0.6539167,0.4102130,0.2825559
486,0.8829166,0.2994397,1.0000000,0.5482743,0.7443934,0.5736249,0.9085031,0.5583170,0.2106179
487,1.0000000,0.3341238,1.0000000,0.8122130,0.4244341,0.3347226,0.8997002,0.4332576,0.1083425
488,0.9497167,0.8131505,1.0000000,0.5702800,0.5265752,0.6657809,0.7707011,0.4921874,0.2882257
489,1.0000000,0.6417968,1.0000000,0.8553035,0.7680418,0.4941323,0.9096037,0.5936245,0.4480007
490,0.9023113,0.4866379,1.0000000,0.9077569,0.7269331,0.5663565,0.7858149,0.5206016,0.3605964
