id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
26,1.0000000,0.5574223,1.0000000,0.6857510,0.4284462,0.4458797,0.6840339,0.6140726,0.2604968
27,0.9313213,1.0000000,1.0000000,0.6824054,0.7122326,0.3088811,0.7636062,0.5880296,0.2681801
28,0.9894306,0.7125598,1.0000000,0.6978371,0.7439461,0.7631060,0.6964399,0.6145395,0.4709835
29,0.9904101,0.3504772,1.0000000,0.8602056,0.2629595,0.3563356,0.8075140,0.7615890,0.5659837
30,0.7809922,1.0000000,1.0000000,0.6627422,0.4883947,0.5141722,0.6572714,0.5796469,0.5096826
31,0.9736650,0.4388546,1.0000000,0.7296151,0.5513340,0.6327000,0.7839254,0.7160433,0.4213345
32,0.8765661,1.0000000,1.0000000,0.6251649,0.5358013,0.5591177,0.8283201,0.8656688,0.1679215
33,0.9797152,0.3420924,1.0000000,0.7251421,0.6684555,0.5575154,0.8785012,0.7911121,0.6373563
34,0.9018921,0.8514866,1.0000000,0.8376306,0.7487189,0.5989711,0.7747197,0.7662984,0.6191457
35,0.9876439,0.5108751,1.0000000,0.7711923,0.2519501,0.6119173,0.5814955,0.5283084,0.5034985
36,0.9904595,0.6152918,1.0000000,0.4629779,0.3423085,0.6183967,0.5826792,0.1743201,0.5388421
37,0.9791025,0.3221322,1.0000000,0.4966702,0.5066756,0.5478265,0.4987330,0.5512806,0.1608092
38,1.0000000,0.7462425,1.0000000,0.7859283,0.6898998,0.5505429,0.8241155,0.8885005,0.4089465
39,0.9586964,0.6033982,1.0000000,0.9138907,0.7073251,0.2809224,0.4851936,0.6432773,0.4198797
40,1.0000000,0.4120094,1.0000000,0.6337055,0.6417865,0.5334160,0.8766530,0.6392534,0.2538203
41,0.9408649,1.0000000,0.9375000,0.4074539,0.7213681,0.3828210,0.8029629,0.7031486,0.2995128
42,0.9891947,0.0297968,1.0000000,0.7278533,0.6809895,0.5269942,0.4684568,0.5136582,0.3006714
43,0.9682357,0.5684217,1.0000000,0.7783940,0.5528370,0.5606189,0.6940701,0.8717512,0.5945842
44,1.0000000,0.6899719,1.0000000,0.8896529,0.5266333,0.2732233,0.6193020,0.8925761,0.1563516
45,0.9875422,1.0000000,1.0000000,0.4976922,0.6862725,0.6647256,0.6860023,0.8606025,0.3007379
46,1.0000000,0.6543692,1.0000000,0.5170184,0.3814926,0.6386568,0.6559235,0.7036026,0.4002794
47,1.0000000,1.0000000,1.0000000,0.7936619,0.5419041,0.4952761,0.7940077,0.3879767,0.2305689
48,0.9305489,0.5560565,1.0000000,0.8464383,0.8839939,0.4855561,0.7593608,0.9027186,0.3472213
49,0.9212718,0.6890013,1.0000000,0.5161170,0.6858575,0.3632385,0.8561225,0.6595212,0.2972157
50,1.0000000,0.2546034,1.0000000,0.6184749,0.6475766,0.3355995,0.8570467,0.6975393,0.5523917
51,0.9776215,0.4807806,1.0000000,0.7383202,0.4915306,0.3561698,0.6972407,0.2993699,0.4641637
52,0.9609194,0.6987583,1.0000000,0.7439599,0.8105946,0.6639193,0.6709802,0.6309935,0.3875814
53,0.9616258,1.0000000,1.0000000,0.8337976,0.6577173,0.6401929,0.8808442,0.4914141,0.2842043
54,0.9876009,0.7427332,1.0000000,0.8087412,0.5117461,0.4087230,0.5602826,0.6873249,0.1844711
55,1.0000000,0.6214955,1.0000000,0.9227847,0.7453691,0.1500853,0.8053652,0.6455904,0.5961949
56,0.9870343,0.2807824,1.0000000,0.7439496,0.7769467,0.5063408,0.8769503,0.7610753,0.3079434
57,1.0000000,1.0000000,1.0000000,0.9030425,0.6732645,0.7910133,0.5028447,0.4595627,0.1930645
58,0.8618901,0.3602505,1.0000000,0.8025178,0.7404214,0.3100554,0.5569883,0.6384220,0.1684046
59,0.9878442,0.4608007,1.0000000,0.8023120,0.5676698,0.6811722,0.6857676,0.6186754,0.1472527
60,1.0000000,1.0000000,1.0000000,0.8451260,0.7874603,0.3739378,0.4210739,0.7171623,0.4797375
61,0.9611177,0.7177568,1.0000000,0.6129895,0.4805479,0.7492995,0.6972723,0.8123253,0.2207212
62,0.8188374,0.5261814,1.0000000,0.8775850,0.6892529,0.4345447,0.8684808,0.6771097,0.2914581
63,0.9780968,0.6016585,1.0000000,0.7003628,0.5616512,0.6248994,0.8167352,0.6714886,0.2024917
64,1.0000000,0.3630260,1.0000000,0.6504081,0.7160678,0.6193125,0.6809489,0.7860833,0.1537116
65,0.9909128,0.2742201,1.0000000,0.7497583,0.6865767,0.5093112,0.5007147,0.7423064,0.4095463
66,0.9843318,0.3032099,1.0000000,0.4761652,0.7522412,0.7414545,0.8993297,0.4454654,0.3359720
67,0.9911320,0.1110806,1.0000000,0.6893652,0.4125358,0.4861481,0.6386733,0.6315675,0.4594993
68,1.0000000,0.7274447,1.0000000,0.9273467,0.5385400,0.3491818,0.6349604,0.6229136,0.3652144
69,0.9778436,1.0000000,1.0000000,0.8906726,0.7277084,0.2929115,0.8679446,0.5214397,0.4949135
70,0.9351528,1.0000000,1.0000000,0.7348825,0.6783774,0.1755218,0.6106563,0.8526416,0.4035104
71,0.8683340,0.2825216,1.0000000,0.6459449,0.6491521,0.7855142,0.5588149,0.7549615,0.2122854
72,1.0000000,0.7542961,1.0000000,0.6319633,0.7111824,0.5515177,0.7129539,0.8010496,0.3525688
73,0.9911323,0.5627736,1.0000000,0.8652329,0.5565597,0.7170197,0.7181867,0.6331268,0.2837340
74,0.9448438,0.6241098,1.0000000,0.8762916,0.7509542,0.6248389,0.7696880,0.4374619,0.2709598
75,1.0000000,0.5377097,1.0000000,0.8856492,0.7884916,0.4325819,0.7641436,0.7764628,0.2073821
76,1.0000000,1.0000000,1.0000000,0.5040723,0.6048891,0.5315483,0.8170922,0.7125745,0.0657952
77,0.9913147,1.0000000,1.0000000,0.6842056,0.4880440,0.5894294,0.5021376,0.7447797,0.3457763
78,0.9482299,0.4851232,1.0000000,0.8607142,0.4881512,0.4450447,0.9087847,0.4779089,0.2907969
79,0.9562278,0.5954713,1.0000000,0.8804384,0.6317658,0.6989413,0.7098990,0.8347637,0.4423218
80,0.9881048,0.8386279,1.0000000,0.9525910,0.5733055,0.4584096,0.6659844,0.7029593,0.4634359
81,1.0000000,0.1554887,1.0000000,0.7445757,0.8142170,0.6181691,0.6274053,0.7379355,0.5020397
82,0.7359230,0.6597456,1.0000000,0.6366275,0.5319121,0.6735645,0.9412450,0.7909092,0.2477416
83,0.9904460,1.0000000,1.0000000,0.8673993,0.6548087,0.6994183,0.8893933,0.6864501,0.1592787
84,0.8561140,0.7636768,1.0000000,0.7520951,0.5557046,0.3449350,0.7941815,0.5293938,0.2565338
85,0.9738327,0.6590463,1.0000000,0.8159318,0.6459383,0.3377609,0.9370370,0.7047845,0.4500331
86,0.9913666,0.2202183,1.0000000,0.7234554,0.6614365,0.7620617,0.8004215,0.5703610,0.3030353
87,1.0000000,0.3797192,1.0000000,0.9141931,0.8019262,0.6750022,0.8532371,0.7892333,0.1895545
88,0.9907957,0.3638657,0.9375000,0.8177637,0.6440934,0.4273392,0.8416296,0.6018539,0.2336806
89,1.0000000,1.0000000,1.0000000,0.7032595,0.7353570,0.3873970,0.8504040,0.5874051,0.2327227
90,1.0000000,0.1668664,1.0000000,0.7443607,0.7145179,0.4325269,0.9141615,0.7477127,0.2994841
91,0.9505215,0.0882906,1.0000000,0.6775110,0.6588346,0.6811586,0.9615677,0.6974192,0.2244486
92,0.8967465,1.0000000,1.0000000,0.6643519,0.5622663,0.5346682,0.9540010,0.7605298,0.2989244
93,0.9912253,0.2708028,1.0000000,0.7125350,0.5651459,0.7556554,0.5787337,0.4141303,0.1818766
94,0.7690975,0.6103766,1.0000000,0.5424706,0.5255677,0.6178737,0.9256263,0.8828847,0.5606934
95,0.8608761,0.4351103,1.0000000,0.5434229,0.5777234,0.7473834,0.7586541,0.6573024,0.2133532
96,0.9902676,0.4345278,1.0000000,0.9018644,0.8150555,0.7020957,0.8228885,0.5717927,0.2856629
97,0.9443122,0.1090497,1.0000000,0.8864719,0.7100794,0.3776466,0.8151766,0.7583974,0.3383769
98,1.0000000,0.6434627,1.0000000,0.9296177,0.7022021,0.2199506,0.6872074,0.6452071,0.4568645
99,0.9913378,0.6950649,1.0000000,0.6490367,0.7335205,0.5501176,0.7621698,0.7486029,0.5131861
100,0.9899519,0.3980306,1.0000000,0.4442870,0.4732690,0.3591552,0.7793260,0.3035216,0.2551069
101,0.9892379,0.7010893,1.0000000,0.6824733,0.8732711,0.5181381,0.8036144,0.6476352,0.4270530
102,1.0000000,1.0000000,1.0000000,0.6473945,0.7217369,0.3662591,0.7159987,0.5053332,0.2899144
103,0.8569565,0.2294525,1.0000000,0.7402852,0.8303870,0.4944105,0.7831367,0.5004065,0.3596039
104,0.9647190,1.0000000,1.0000000,0.6466688,0.6446513,0.4826172,0.8831674,0.7796098,0.5646137
105,0.9684308,0.0752942,1.0000000,0.8280484,0.4877237,0.2086582,0.7435345,0.7536971,0.4746812
106,0.9909566,0.5372065,1.0000000,0.5950591,0.7613751,0.5919115,0.7137082,0.6997452,0.5084335
107,0.9401425,0.5953979,1.0000000,0.5524625,0.8039604,0.4475379,0.6065362,0.5945961,0.3839337
108,1.0000000,0.4010296,1.0000000,0.8909666,0.3896870,0.6148647,0.8329400,0.5099161,0.4453929
109,1.0000000,0.4664002,1.0000000,0.8874469,0.8013767,0.6066548,0.9081412,0.6253728,0.2237869
110,1.0000000,0.4072156,1.0000000,0.8827827,0.6769612,0.5241529,0.6264501,0.7750482,0.2037707
111,0.9862961,0.4804094,1.0000000,0.6156194,0.7927865,0.5583171,0.6354557,0.6671695,0.3444000
112,0.9895726,0.4577023,1.0000000,0.5391907,0.7159201,0.3446064,0.9059174,0.3381219,0.2472271
113,0.8783582,0.4525903,1.0000000,0.8171900,0.7230349,0.5961819,0.6201782,0.4760996,0.3026548
114,0.8866106,0.6009196,1.0000000,0.7010711,0.7041091,0.7039533,0.6965182,0.7243528,0.3391094
115,1.0000000,0.7213301,1.0000000,0.7061241,0.5162909,0.7008334,0.9198300,0.5541293,0.1930019
116,1.0000000,0.5739513,1.0000000,0.8561879,0.6765157,0.5819114,0.5626694,0.8197543,0.3181719
117,0.8818584,1.0000000,1.0000000,0.7628045,0.7938569,0.4836651,0.6130426,0.6042472,0.3893767
118,0.9015966,0.5984545,1.0000000,0.7709721,0.4801280,0.4851781,0.6907482,0.4393045,0.3991509
119,0.9853133,1.0000000,1.0000000,0.6813879,0.6805870,0.6349011,0.9313313,0.6004378,0.0836780
120,1.0000000,1.0000000,1.0000000,0.5348888,0.6248951,0.4429906,0.9021509,0.4817696,0.3414584
121,0.9808816,0.7991313,1.0000000,0.7651912,0.8344378,0.4389272,0.8781622,0.5691788,0.4359802
122,1.0000000,0.7187927,1.0000000,0.7572192,0.5804001,0.4361644,0.8180515,0.4035948,0.1611924
123,0.9818496,1.0000000,0.9375000,0.8536586,0.7089086,0.7191912,0.6287677,0.6462824,0.2771044
124,0.9356680,0.3925850,1.0000000,0.6864580,0.6565868,0.5793635,0.8480183,0.4608275,0.1453915
125,1.0000000,0.9027645,1.0000000,0.8692538,0.6860928,0.5373654,0.8708878,0.2595181,0.3960684
126,1.0000000,1.0000000,1.0000000,0.7071787,0.5108101,0.6388781,0.7963266,0.5909795,0.2577723
127,0.9902752,1.0000000,1.0000000,0.2050890,0.8479249,0.3654723,0.8399885,0.6873234,0.2293588
128,1.0000000,0.3736271,1.0000000,0.6939684,0.7726505,0.4953802,0.7232777,0.6002693,0.2685343
129,0.9065171,0.7430896,1.0000000,0.7626217,0.7057524,0.5726333,0.5358421,0.6043699,0.2448586
130,0.9913012,0.4594829,1.0000000,0.8466219,0.8491359,0.7190085,0.9173669,0.7649503,0.5294141
131,1.0000000,0.4655201,1.0000000,0.9264999,0.5235580,0.5825872,0.8380917,0.4140898,0.1203615
132,1.0000000,0.5528404,1.0000000,0.6994897,0.6776052,0.4951907,0.8092878,0.8626990,0.3514446
133,0.9913323,0.6365502,1.0000000,0.5434531,0.8128385,0.5812941,0.7791444,0.6876474,0.2739917
134,0.9528240,1.0000000,1.0000000,0.8655829,0.6746100,0.4689751,0.6645154,0.6606616,0.2214404
135,0.9886522,0.5158850,1.0000000,0.7678843,0.7900373,0.6152747,0.6624559,0.7604922,0.2658124
136,0.9883723,0.4167048,1.0000000,0.7170145,0.8695269,0.5746218,0.8286819,0.6030123,0.2907961
137,1.0000000,0.3475598,1.0000000,0.9100055,0.7420579,0.3736643,0.6998021,0.7518100,0.2088684
138,0.9821750,0.5428914,1.0000000,0.9336711,0.7996047,0.4153807,0.7593779,0.3787422,0.1109880
139,0.9538151,0.7431144,1.0000000,0.8103629,0.5170199,0.7646788,0.9156931,0.5292353,0.2097171
140,0.8381406,0.3130907,1.0000000,0.7942353,0.7821766,0.3094519,0.7387273,0.8454832,0.0818541
141,0.9339682,0.2588207,1.0000000,0.5866037,0.8808285,0.2245546,0.7300046,0.8635735,0.2753473
142,0.9814093,0.5156198,1.0000000,0.8490807,0.6103065,0.5384553,0.7205509,0.6838140,0.4376240
143,0.9913600,0.7743187,1.0000000,0.5893021,0.5294965,0.5950593,0.5891133,0.7899171,0.2658219
144,0.9774522,0.0100851,1.0000000,0.5370752,0.6488542,0.3722016,0.8064249,0.6051751,0.3286223
145,0.9872063,0.3429179,1.0000000,0.8155283,0.6830839,0.4321514,0.7826564,0.7151587,0.4271157
146,1.0000000,0.5331605,1.0000000,0.5461306,0.7820523,0.4917087,0.7906704,0.6201196,0.3957985
147,1.0000000,0.0158561,1.0000000,0.6220688,0.8894209,0.8049482,0.7575892,0.7067924,0.6017519
148,0.9913222,0.7629459,1.0000000,0.7958875,0.5068718,0.4653449,0.6928620,0.6566681,0.2305453
149,0.9628666,0.4914482,1.0000000,0.6328531,0.5747983,0.4444013,0.9095679,0.7578825,0.2924263
150,0.8287848,0.5221913,1.0000000,0.6749928,0.3500545,0.3223265,0.3720861,0.6196361,0.1170061
151,1.0000000,0.4988495,1.0000000,0.7354901,0.8734238,0.3106827,0.6571293,0.6318621,0.5194065
152,0.9874342,0.5150590,1.0000000,0.8789967,0.9034320,0.5327379,0.8643425,0.7580388,0.3890663
153,0.9858344,0.6959064,1.0000000,0.7858728,0.5554775,0.3881410,0.7986595,0.7126530,0.2052180
154,0.9909113,0.6181452,1.0000000,0.8033418,0.7941690,0.3746841,0.6837162,0.3096719,0.2058149
155,1.0000000,0.4253906,0.9375000,0.6943543,0.7821242,0.3974888,0.4873517,0.7868932,0.1705000
156,0.9577329,0.1653104,1.0000000,0.8223766,0.7193890,0.4818598,0.8548821,0.6550543,0.3430042
157,0.9574199,0.2966727,1.0000000,0.7542620,0.7113344,0.6939557,0.7695243,0.6045908,0.3100003
158,0.9910441,0.5646417,1.0000000,0.6558257,0.8522172,0.5144613,0.8767267,0.5470144,0.3447098
159,0.9913784,0.7228043,1.0000000,0.7370441,0.6797360,0.7176542,0.8801895,0.9218449,0.3439241
160,1.0000000,0.4928638,1.0000000,0.7307281,0.5562763,0.5081410,0.7326301,0.6949192,0.2995621
161,0.9820292,0.7305422,1.0000000,0.5427870,0.7780396,0.5039205,0.8072515,0.6165528,0.1378239
162,0.9639823,0.4795882,1.0000000,0.7756662,0.7301130,0.2901882,0.4894128,0.6608436,0.5417518
163,0.9912269,0.4439692,1.0000000,0.8295954,0.9169116,0.2872850,0.8947180,0.5007217,0.1502259
164,0.6474766,0.3226922,1.0000000,0.7992567,0.6328405,0.3543792,0.6931524,0.7260848,0.2246587
165,0.9590069,0.6266403,1.0000000,0.7108865,0.5524803,0.8223129,0.6173858,0.7871399,0.4969065
166,1.0000000,0.3634926,1.0000000,0.8785713,0.7874751,0.5738173,0.6466772,0.8490729,0.4114662
167,0.8942865,0.8098015,1.0000000,0.8043285,0.6488139,0.5820265,0.7823737,0.6443758,0.2793450
168,1.0000000,1.0000000,1.0000000,0.7212279,0.9218530,0.5586909,0.5778896,0.4409646,0.2744500
169,0.9754458,0.2627129,1.0000000,0.6562075,0.8410519,0.5206138,0.7290596,0.8707434,0.3113284
170,0.9865512,0.0946083,1.0000000,0.5808818,0.8177472,0.5271211,0.8557054,0.8024365,0.4034648
171,0.9913422,0.7881535,1.0000000,0.4833974,0.5387041,0.6837750,0.5675676,0.7154939,0.2303604
172,0.9556180,0.5906496,1.0000000,0.8588811,0.5959026,0.4795302,0.4708690,0.7892581,0.2878567
173,1.0000000,0.4316414,1.0000000,0.7393835,0.5574046,0.5068035,0.4468355,0.8302200,0.4875615
174,1.0000000,0.6440790,1.0000000,0.6930224,0.3716487,0.6129599,0.7951085,0.5939400,0.3873998
175,0.9913669,0.3769676,1.0000000,0.8922476,0.7279877,0.5139671,0.8867615,0.4740068,0.2016824
176,0.9709828,0.5438270,1.0000000,0.7409776,0.7152871,0.5658704,0.9358746,0.7416576,0.1496256
177,1.0000000,0.4114209,1.0000000,0.6982063,0.3473217,0.6436467,0.8606879,0.5871877,0.1346494
178,0.9169126,0.3139502,1.0000000,0.7832195,0.7071778,0.2103444,0.7034825,0.5613621,0.3364299
179,0.9913800,0.3053133,1.0000000,0.6671155,0.4524813,0.2630618,0.8734108,0.9014709,0.0862099
180,0.9845172,1.0000000,1.0000000,0.8411076,0.6799844,0.5737974,0.8124483,0.4439755,0.2822932
181,1.0000000,0.3889731,1.0000000,0.5828234,0.6407955,0.3015419,0.8165873,0.4965189,0.3725454
182,1.0000000,0.7729898,1.0000000,0.8644086,0.5755853,0.5344430,0.5911631,0.4974287,0.2836899
183,1.0000000,1.0000000,1.0000000,0.8334802,0.6996591,0.5261543,0.7606659,0.7003444,0.1906454
184,0.9798198,0.5661186,1.0000000,0.6371602,0.4728128,0.3800254,0.9132503,0.7132053,0.2901712
185,0.9626187,1.0000000,1.0000000,0.7455113,0.4978464,0.5462582,0.5598950,0.7326754,0.2364091
186,0.9826587,0.8315918,1.0000000,0.5058092,0.6908323,0.7721358,0.9561508,0.3463460,0.2279393
187,0.9913628,1.0000000,1.0000000,0.9459339,0.4590707,0.3019955,0.6801231,0.7228177,0.2952742
188,0.8792916,0.4272121,1.0000000,0.8447324,0.7252948,0.3913096,0.4998010,0.6371470,0.4816210
189,0.9760967,1.0000000,1.0000000,0.8054860,0.6425405,0.1783797,0.8333187,0.8241386,0.3069846
190,0.8732047,0.1994032,1.0000000,0.6170145,0.8322401,0.7911238,0.7663977,0.6477189,0.3400372
191,1.0000000,1.0000000,1.0000000,0.5530171,0.4927143,0.4976802,0.5307044,0.4861149,0.3113571
192,0.9486510,0.6871678,1.0000000,0.8577199,0.6912169,0.4198520,0.9124760,0.7498921,0.3178096
193,1.0000000,0.6574023,1.0000000,0.8487870,0.5345502,0.3237367,0.8458558,0.7983919,0.3830935
194,1.0000000,0.1285382,1.0000000,0.6668210,0.2489935,0.4944416,0.6392352,0.5689122,0.2554557
195,0.9807910,0.3738038,1.0000000,0.8105776,0.6411865,0.4464267,0.6237475,0.9016857,0.7659355
196,0.9834327,0.6903642,1.0000000,0.7621320,0.6162120,0.4690994,0.7173585,0.8722719,0.5773483
197,0.9856484,0.0052404,1.0000000,0.7963122,0.6509199,0.7846947,0.7720068,0.4493454,0.2226513
198,0.4685329,1.0000000,1.0000000,0.6326326,0.7460094,0.5409980,0.6645178,0.4241777,0.2704066
199,0.9889451,0.7843161,1.0000000,0.9270847,0.3115674,0.7646100,0.8657414,0.3743516,0.1943326
200,0.9421306,0.5129377,1.0000000,0.8996907,0.4376519,0.4693111,0.8149552,0.8025243,0.2943236
201,0.9913750,0.3665314,1.0000000,0.4602865,0.4219415,0.4519561,0.8009388,0.7998201,0.1955076
202,0.9512834,0.5964641,1.0000000,0.8973207,0.7244985,0.5857220,0.6029805,0.7872979,0.5446402
203,0.9428599,0.5513685,1.0000000,0.8529291,0.5775772,0.2740428,0.5387976,0.5547371,0.1961341
204,1.0000000,0.7070484,1.0000000,0.6490911,0.7695552,0.3590362,0.7106083,0.8508420,0.0898806
205,0.8783762,0.5723106,1.0000000,0.9063372,0.5173087,0.3801407,0.8127960,0.8490825,0.3947891
206,0.7820268,1.0000000,1.0000000,0.8948719,0.6489894,0.5457019,0.5181767,0.4911332,0.2991354
207,0.9830193,0.5772045,1.0000000,0.8319094,0.4899330,0.2620420,0.7323024,0.6515425,0.3927318
208,0.9809951,0.5884714,1.0000000,0.5517090,0.8851081,0.5877732,0.8712953,0.6071194,0.2890741
209,0.9273641,0.6675881,1.0000000,0.8564009,0.7286853,0.3628961,0.8064340,0.6804834,0.6616611
210,0.9909509,0.2274873,1.0000000,0.8624102,0.6192282,0.6610003,0.8405089,0.5511369,0.3189731
211,1.0000000,0.1435934,1.0000000,0.7667876,0.7092483,0.5617848,0.7940238,0.2866052,0.2768774
212,0.9826170,0.5626265,1.0000000,0.6407683,0.4116315,0.3493063,0.6858591,0.7698516,0.0783131
213,0.9629636,0.5448525,1.0000000,0.7913580,0.7693424,0.3921698,0.6647349,0.5445308,0.6029226
214,0.9909445,0.4052807,1.0000000,0.8155307,0.7149313,0.7315330,0.8309142,0.7675662,0.3646278
215,0.9648965,1.0000000,1.0000000,0.8400242,0.5234734,0.4296060,0.6189771,0.4982001,0.2124765
216,0.9564754,1.0000000,1.0000000,0.8630270,0.6341237,0.4132823,0.7319504,0.6919852,0.1834796
217,0.9553425,0.6383636,1.0000000,0.7742931,0.6249735,0.4048512,0.5785314,0.5925456,0.3461149
218,1.0000000,0.7098143,1.0000000,0.5078994,0.4864267,0.4660146,0.8733815,0.6818966,0.4022358
219,0.9687636,0.4774688,1.0000000,0.7795347,0.6474139,0.4586561,0.9257128,0.7677269,0.6156774
220,0.9903698,0.7208004,1.0000000,0.8246737,0.4967627,0.3895084,0.7480736,0.2109420,0.3971972
221,0.9865191,0.5011548,1.0000000,0.6973606,0.6781167,0.3438294,0.7075826,0.7286222,0.1579352
222,0.9913554,0.6561339,1.0000000,0.7047782,0.8407847,0.5761494,0.9301308,0.6341546,0.2067051
223,0.8595579,0.2539725,0.9375000,0.6971846,0.8277489,0.2385333,0.7826274,0.3093214,0.2025412
224,0.9911566,0.1009144,1.0000000,0.7452509,0.5118561,0.3015252,0.7841830,0.8005313,0.3939259
225,0.9891126,0.6396917,1.0000000,0.6933650,0.6920042,0.7893579,0.9622744,0.8276895,0.2690931
226,0.9753792,0.5465197,1.0000000,0.8744627,0.5120229,0.4874704,0.7769007,0.6937556,0.4700751
227,1.0000000,0.4525034,1.0000000,0.7408477,0.6083893,0.5812125,0.8527890,0.6639510,0.3358468
228,0.9893698,0.2932937,1.0000000,0.5226742,0.7317952,0.5968952,0.8991914,0.4244128,0.2075789
229,0.9728942,0.5118799,0.9375000,0.6642811,0.7982934,0.5578020,0.5831438,0.7907989,0.3964817
230,0.8335351,1.0000000,1.0000000,0.9268068,0.5093466,0.4319685,0.5605042,0.7444304,0.3203204
231,1.0000000,0.4055175,1.0000000,0.7327659,0.7846098,0.4540730,0.5361633,0.5049234,0.2831762
232,0.9821959,0.5921528,1.0000000,0.8292484,0.6323170,0.3218545,0.9160638,0.6002299,0.3591968
233,0.9907484,1.0000000,1.0000000,0.6330514,0.8494646,0.3229141,0.7557245,0.5655077,0.3702844
234,0.9912571,0.7647120,1.0000000,0.4747941,0.6261960,0.5122205,0.7668176,0.6750577,0.1071685
235,0.9604028,1.0000000,1.0000000,0.7942686,0.6994545,0.4954657,0.7219063,0.8321688,0.2866021
236,1.0000000,0.6659863,1.0000000,0.7770865,0.7607686,0.6595775,0.8982201,0.7996017,0.1877623
237,0.7901551,0.5591755,1.0000000,0.8959680,0.7587490,0.3629347,0.6556298,0.6894881,0.2576591
238,0.5438451,0.2418703,1.0000000,0.7239264,0.6674131,0.4620189,0.5828835,0.8068415,0.4131054
239,0.9836013,0.1048099,1.0000000,0.6991563,0.8036608,0.6544687,0.5317615,0.6627475,0.3185028
240,0.9350651,0.5561433,1.0000000,0.8076993,0.6625149,0.2721587,0.8186536,0.7883791,0.2445740
241,0.9652994,0.7841900,1.0000000,0.8087076,0.5741378,0.4864525,0.8045807,0.5811759,0.2005002
242,0.9905826,0.3366558,1.0000000,0.6455563,0.6414857,0.5464736,0.8816757,0.5287328,0.3875230
243,0.9754053,0.2474108,1.0000000,0.6433230,0.4072101,0.8457137,0.5147450,0.7066466,0.6430073
244,0.9822988,0.4775116,1.0000000,0.8485520,0.4342700,0.3417145,0.6319607,0.7795320,0.1308434
245,0.9884075,0.5624417,1.0000000,0.8008503,0.6661440,0.3977444,0.5482926,0.4413208,0.1890228
246,0.9230732,1.0000000,1.0000000,0.8514903,0.5616176,0.6622929,0.4151226,0.7005866,0.1285513
