id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
19,0.9848216,0.7378518,1.0000000,0.7079866,0.5692740,0.5969352,0.6007069,0.7369070,0.2596104
20,0.9887439,0.6974460,1.0000000,0.6386066,0.7708159,0.5983219,0.6150132,0.7261377,0.3358703
21,0.9228944,0.5874577,1.0000000,0.7959434,0.7702925,0.6899850,0.3416103,0.8163297,0.1394550
22,0.8535833,0.8232293,1.0000000,0.4122271,0.8200867,0.5671008,0.7715731,0.7579860,0.5581468
23,0.9901548,0.7276001,1.0000000,0.7463033,0.5749914,0.3526901,0.6402703,0.6382822,0.4397894
24,1.0000000,0.7276583,1.0000000,0.8142915,0.6794046,0.5582192,0.8532218,0.8352266,0.5107683
25,1.0000000,1.0000000,1.0000000,0.9195671,0.7598390,0.7119139,0.5319963,0.5300711,0.1824810
26,0.8527797,1.0000000,1.0000000,0.9092444,0.5178744,0.4984753,0.9063128,0.8330980,0.2911450
27,1.0000000,1.0000000,1.0000000,0.5642814,0.5288616,0.5370294,0.8788584,0.4216446,0.3963669
28,0.9896837,1.0000000,1.0000000,0.4513745,0.3451845,0.1962954,0.8556183,0.4766654,0.3324886
29,1.0000000,0.4181992,1.0000000,0.6334403,0.5449082,0.3862820,0.8280849,0.7835996,0.2446166
30,1.0000000,0.1833722,1.0000000,0.6100557,0.7136305,0.1219470,0.7186550,0.7055123,0.3380769
31,0.9470231,1.0000000,1.0000000,0.8182741,0.6410003,0.4580389,0.6851505,0.5796549,0.3592397
32,0.9497604,0.0909761,1.0000000,0.5436732,0.3543577,0.5879705,0.7175083,0.7024334,0.4443764
33,0.9531294,1.0000000,1.0000000,0.9438245,0.6170629,0.7863443,0.7511252,0.4520378,0.5942678
34,1.0000000,0.3144921,1.0000000,0.6412567,0.6293591,0.2902073,0.8158945,0.6793101,0.2542540
35,1.0000000,1.0000000,1.0000000,0.7751953,0.6727677,0.7028665,0.4276791,0.6225193,0.1976511
36,0.8854612,0.5736793,1.0000000,0.8080366,0.4332868,0.4170945,0.7094406,0.6256691,0.1904574
37,0.9686225,0.4724293,1.0000000,0.4728134,0.4486089,0.6700652,0.8937232,0.6626266,0.1107928
38,1.0000000,0.6619311,1.0000000,0.9018873,0.6230043,0.5027778,0.6741745,0.7219723,0.4047990
39,1.0000000,0.0180180,1.0000000,0.7225811,0.7713301,0.2827941,0.7109021,0.8368400,0.3302608
40,0.9534087,0.2667191,1.0000000,0.8114325,0.7121588,0.3169132,0.6891097,0.5215156,0.4796278
41,0.9735998,0.4645083,1.0000000,0.5995820,0.6456922,0.2994975,0.5734969,0.5972311,0.2823596
42,0.9429783,0.8599430,1.0000000,0.6870822,0.6460607,0.4339432,0.8068799,0.7045593,0.3241259
43,1.0000000,0.1677161,1.0000000,0.6649537,0.7227961,0.4268050,0.7722817,0.7660356,0.3324398
44,0.9062813,0.5975443,1.0000000,0.4803398,0.4224724,0.7300271,0.7911207,0.8052305,0.1954275
45,1.0000000,0.7750424,1.0000000,0.9294756,0.7594329,0.5212217,0.7893973,0.8252223,0.5325854
46,0.9548227,0.6162083,1.0000000,0.7077238,0.6950444,0.3735149,0.9022425,0.8246050,0.2150079
47,0.9048525,0.5094326,1.0000000,0.7822711,0.5255440,0.3551892,0.7195665,0.4997957,0.6180298
48,0.9897147,0.6598870,1.0000000,0.9513477,0.6196017,0.7387952,0.7656771,0.5317276,0.5053847
49,0.9901548,0.0079232,1.0000000,0.8228900,0.5773834,0.5089423,0.5357275,0.9042761,0.3930951
50,0.7613510,0.2478388,1.0000000,0.7396721,0.6794432,0.5866759,0.9185202,0.6046733,0.3485917
51,0.9806721,0.5203458,1.0000000,0.6669834,0.7172101,0.8518023,0.5694397,0.4226921,0.5257929
52,0.9844770,0.6999084,1.0000000,0.7702450,0.8505604,0.5353342,0.5449769,0.7679996,0.3068579
53,0.9706442,1.0000000,1.0000000,0.4478446,0.5063779,0.5375972,0.7052355,0.3074933,0.3674520
54,0.9296583,1.0000000,1.0000000,0.7242377,0.4831897,0.5148772,0.5192024,0.8208053,0.5501368
55,0.9501412,0.6060409,1.0000000,0.7202377,0.4276055,0.2788212,0.8218914,0.5090978,0.3810581
56,0.7823018,0.6670350,1.0000000,0.8443296,0.3339811,0.4878300,0.6811694,0.6642230,0.5527380
57,0.9891064,0.5320577,1.0000000,0.6733411,0.5889820,0.3081086,0.4489041,0.7158942,0.2115208
58,0.9801727,0.4148331,0.8750000,0.7419937,0.6107403,0.7218951,0.8498721,0.8583276,0.4404247
59,0.9822677,0.7274068,1.0000000,0.8183973,0.6978641,0.5533212,0.7409633,0.6930985,0.2758843
60,1.0000000,0.8222173,1.0000000,0.7520647,0.5864111,0.4027043,0.6593449,0.6439358,0.4367876
61,0.9566851,0.5493281,1.0000000,0.8163857,0.4094532,0.3610939,0.8103640,0.7543062,0.5242143
62,0.9487585,1.0000000,1.0000000,0.8505543,0.7024735,0.5445996,0.7914158,0.8515439,0.3798796
63,0.7987545,0.7527756,1.0000000,0.6155772,0.6807848,0.3259133,0.6750252,0.7724321,0.2198318
64,0.9900002,0.0556042,1.0000000,0.6336198,0.6929555,0.3966812,0.6714954,0.7031387,0.4515681
65,0.9623182,1.0000000,1.0000000,0.8737751,0.9156555,0.4181794,0.5359152,0.6992146,0.3533780
66,0.9759130,0.4749963,1.0000000,0.7860054,0.8092500,0.4379241,0.6382731,0.4645022,0.3472875
67,1.0000000,0.6559076,1.0000000,0.5582602,0.6855307,0.3696795,0.7285380,0.6838422,0.1871553
68,1.0000000,0.6090199,1.0000000,0.6458554,0.6036019,0.7672393,0.5862990,0.7068061,0.2598533
69,1.0000000,0.4475800,1.0000000,0.8334298,0.4986699,0.3559293,0.8865425,0.8197856,0.2516128
70,0.9346424,0.0866415,1.0000000,0.8441322,0.5779935,0.3148743,0.6218250,0.7309748,0.3372455
71,0.9602865,0.6715985,1.0000000,0.5855151,0.7131494,0.5124042,0.8745093,0.8568539,0.1860901
72,0.9202612,1.0000000,1.0000000,0.7717255,0.7197878,0.4214231,0.5655819,0.4617529,0.3760833
73,0.9477648,0.7058783,1.0000000,0.6054441,0.8547032,0.4756500,0.6396848,0.9122920,0.3461110
74,0.9387058,1.0000000,1.0000000,0.7536859,0.8411188,0.5931909,0.8293257,0.6900574,0.4686616
75,0.9897183,0.1098196,1.0000000,0.7014827,0.5355997,0.6710980,0.7979222,0.4770438,0.4221640
76,0.9689204,1.0000000,1.0000000,0.8302860,0.7226733,0.5172617,0.9163612,0.5226036,0.3417881
77,1.0000000,0.6528322,1.0000000,0.7343414,0.8222327,0.5894372,0.5402076,0.6766530,0.2755244
78,0.9711518,1.0000000,1.0000000,0.6447873,0.6865280,0.5313406,0.6400620,0.3842692,0.5229849
79,1.0000000,0.2602128,1.0000000,0.5888913,0.4984360,0.4170807,0.7867220,0.7163123,0.1430219
80,0.9315873,0.7858346,1.0000000,0.6760341,0.5309381,0.1506093,0.7257591,0.6463206,0.4493214
81,0.8847601,0.3692779,1.0000000,0.7036974,0.6777260,0.3737134,0.8756143,0.8348070,0.5328215
82,0.9901418,0.3458264,1.0000000,0.7985492,0.8861374,0.4751019,0.5732390,0.7992074,0.4249450
83,0.8902937,0.7125151,1.0000000,0.8397000,0.7100866,0.4426094,0.6777704,0.8414702,0.1847793
84,0.9901034,0.7289883,1.0000000,0.8893820,0.7049620,0.3133342,0.8717981,0.7809455,0.3745866
85,1.0000000,0.1039806,1.0000000,0.6298831,0.3580006,0.5757270,0.6959646,0.6042984,0.4216415
86,1.0000000,0.4078404,1.0000000,0.5105718,0.6411060,0.4715724,0.8131746,0.7477874,0.5358144
87,0.9864748,0.4821774,1.0000000,0.7126056,0.6947307,0.4075913,0.7436995,0.8583284,0.3501563
88,1.0000000,1.0000000,1.0000000,0.7826395,0.5473285,0.5116381,0.8428658,0.7070217,0.1233804
89,1.0000000,0.4400503,1.0000000,0.4280348,0.6711037,0.4269137,0.7498875,0.5216439,0.2205161
90,0.9750241,1.0000000,1.0000000,0.7635865,0.7361988,0.6224878,0.6464912,0.4472218,0.3857345
91,0.9468044,1.0000000,1.0000000,0.7343475,0.8135288,0.1159312,0.8919190,0.7797876,0.3660763
92,0.9145706,0.6000581,1.0000000,0.6768713,0.7948880,0.5815690,0.5453604,0.7387276,0.5192108
93,1.0000000,0.0098381,1.0000000,0.6426179,0.5876617,0.2543627,0.6940132,0.7847068,0.3447596
94,0.9491269,0.6454444,1.0000000,0.8806562,0.4131916,0.4316311,0.8554182,0.7138392,0.2467205
95,0.9677468,1.0000000,1.0000000,0.8720056,0.7714617,0.4185306,0.9179430,0.8894776,0.4380186
96,0.9725779,0.6700450,1.0000000,0.8323772,0.7925522,0.4974826,0.8073346,0.5917771,0.4909002
97,0.8905489,0.5725098,1.0000000,0.8467546,0.5396379,0.4629232,0.7036382,0.7571296,0.5180730
98,0.6794384,0.1019096,1.0000000,0.9359643,0.5570198,0.6670550,0.4544972,0.6185193,0.4208080
99,1.0000000,1.0000000,1.0000000,0.5957077,0.7740958,0.3698893,0.1658852,0.5157706,0.5344989
100,1.0000000,0.2162443,1.0000000,0.6041823,0.5566849,0.3333813,0.8684642,0.4070969,0.2996175
101,0.9798107,1.0000000,1.0000000,0.6528169,0.4870740,0.4151718,0.8551062,0.5904597,0.2655493
102,0.9899376,1.0000000,1.0000000,0.9538368,0.7474797,0.4521079,0.9048800,0.5483274,0.5992245
103,1.0000000,0.3544882,1.0000000,0.6393725,0.7076029,0.4498274,0.7552515,0.4482659,0.3035395
104,1.0000000,1.0000000,1.0000000,0.7077760,0.5934255,0.4845357,0.4850817,0.6066126,0.1548914
105,0.9901540,1.0000000,1.0000000,0.5388199,0.6813413,0.7233960,0.8576403,0.7919473,0.7027502
106,0.9381481,0.5974511,1.0000000,0.7756995,0.5559674,0.6068418,0.7576355,0.7884770,0.4219104
107,0.9411683,1.0000000,1.0000000,0.7211264,0.3791245,0.4045907,0.7167456,0.6899732,0.2575681
108,0.9878714,0.1188682,1.0000000,0.7169281,0.6188517,0.5491437,0.9502826,0.4287451,0.2035524
109,1.0000000,1.0000000,1.0000000,0.8448842,0.6748891,0.4141737,0.7261870,0.8142117,0.6300467
110,0.9901546,0.6938233,1.0000000,0.8355887,0.5538332,0.4500732,0.8753290,0.5360871,0.5050451
111,0.8821501,0.4886826,1.0000000,0.7278648,0.7094065,0.5001142,0.9354177,0.7449553,0.5352854
112,1.0000000,1.0000000,1.0000000,0.6955787,0.5657883,0.4591084,0.7893948,0.7530098,0.3564676
113,0.9901544,0.5900603,1.0000000,0.4663317,0.7249610,0.4424568,0.7240667,0.6078653,0.1965034
114,0.9883984,1.0000000,1.0000000,0.5751997,0.5802982,0.6620632,0.7766158,0.3284339,0.2349426
115,0.9500363,1.0000000,0.8750000,0.4601061,0.4599032,0.5328582,0.4497302,0.7665977,0.3025238
116,0.7554711,0.3465156,1.0000000,0.4446876,0.6319838,0.3316562,0.6143051,0.7971259,0.2236871
117,0.8598980,1.0000000,1.0000000,0.7205851,0.7292970,0.5522931,0.7017628,0.5146904,0.1417789
118,0.9861570,1.0000000,1.0000000,0.6635369,0.7156354,0.5997380,0.4752852,0.4593160,0.2629162
119,0.9063744,0.3934175,1.0000000,0.5902849,0.4337271,0.2746757,0.8467140,0.6485289,0.2858558
120,0.9901096,1.0000000,1.0000000,0.5484459,0.7266011,0.4613423,0.6438706,0.4572191,0.0525336
121,1.0000000,0.7355721,1.0000000,0.7080863,0.6046005,0.7970201,0.9187030,0.7321994,0.5641908
122,1.0000000,0.5929145,1.0000000,0.5873692,0.4941228,0.5342190,0.7727639,0.3393572,0.2542809
123,0.9805907,0.2869915,1.0000000,0.6839908,0.4916132,0.6534685,0.7769701,0.4563114,0.5557342
124,0.9741372,0.4991267,1.0000000,0.7514509,0.7401139,0.5614783,0.4427623,0.5878326,0.4368198
125,0.9041050,0.2101116,1.0000000,0.4350054,0.2751672,0.9226023,0.7356259,0.7173977,0.4539036
126,0.8592533,0.5891112,1.0000000,0.7046852,0.4552480,0.6611204,0.8119260,0.7956401,0.2337404
127,0.9551614,0.7313931,1.0000000,0.7827283,0.3747069,0.4401814,0.7709327,0.7713707,0.4002105
128,0.9000486,0.0477996,1.0000000,0.9431467,0.5574479,0.3375046,0.8614977,0.4457284,0.0761701
129,0.9416265,0.2075723,1.0000000,0.7641563,0.3141634,0.4769205,0.8105402,0.7722198,0.6121980
130,0.8827975,0.4426519,1.0000000,0.5767648,0.7318291,0.4708464,0.6723860,0.7969850,0.4162675
131,0.8847579,0.6564611,1.0000000,0.4746307,0.5887454,0.3671734,0.8759501,0.7095667,0.3170044
132,1.0000000,0.5888951,1.0000000,0.4864845,0.6754735,0.3332656,0.5465736,0.8144683,0.2877103
133,1.0000000,0.2082258,1.0000000,0.5853085,0.7977563,0.4363642,0.8369979,0.5317106,0.5299648
134,0.8795704,0.5454128,1.0000000,0.7684242,0.5166251,0.3468836,0.4964427,0.5919938,0.6640571
135,0.9872711,0.4864749,1.0000000,0.6665506,0.5567983,0.5504184,0.7653641,0.4841918,0.1831834
136,0.6910873,1.0000000,1.0000000,0.6955740,0.7679657,0.7983225,0.6519756,0.5606777,0.1099658
137,1.0000000,0.9632880,1.0000000,0.5743056,0.7776864,0.2750146,0.8459072,0.5805440,0.2620290
138,1.0000000,0.0696577,1.0000000,0.7383816,0.6004892,0.5514554,0.7773677,0.7911238,0.3020532
139,0.9517530,0.5848388,1.0000000,0.7804410,0.3947079,0.6693312,0.8734897,0.9008296,0.3924364
140,0.6223869,0.1030820,1.0000000,0.8281082,0.4782410,0.5663911,0.7468855,0.7742593,0.2195744
141,0.9364600,0.7784780,1.0000000,0.7177356,0.7843156,0.4356207,0.8486148,0.7093988,0.7063488
142,0.9833801,0.3894010,1.0000000,0.9008243,0.8163179,0.2870089,0.4396673,0.5638829,0.6023881
143,0.8110989,0.3583170,1.0000000,0.3506770,0.4075951,0.5279625,0.7868691,0.8022168,0.1877494
144,1.0000000,0.4460782,1.0000000,0.6746193,0.7566527,0.6137598,0.8077281,0.6475748,0.6225403
145,0.9901548,1.0000000,1.0000000,0.9100107,0.3921092,0.5205529,0.6843217,0.7417589,0.5730616
146,0.9817749,0.7559966,1.0000000,0.7132257,0.4726625,0.4392396,0.6985876,0.7748670,0.2580373
147,0.9867966,0.4823479,1.0000000,0.6538067,0.7789960,0.6962138,0.9676549,0.5749961,0.4046799
148,1.0000000,0.7797567,1.0000000,0.4539151,0.6434757,0.5330657,0.8644906,0.4296357,0.3046069
149,1.0000000,1.0000000,1.0000000,0.8357423,0.4811393,0.5228796,0.7028739,0.6454214,0.4853529
150,1.0000000,0.4167494,1.0000000,0.8119295,0.5666258,0.3048427,0.2966795,0.7004428,0.4075551
151,1.0000000,0.5482651,1.0000000,0.7019613,0.7826973,0.3145789,0.8092087,0.6608849,0.2610954
152,0.9802974,0.5895649,1.0000000,0.7788323,0.8005977,0.3838720,0.7225520,0.6663319,0.1561001
153,0.7990196,0.7430315,1.0000000,0.8488462,0.6717720,0.1808300,0.8134053,0.5637122,0.6170588
154,0.9380119,0.7420722,1.0000000,0.8188435,0.2344131,0.5409937,0.5800479,0.5581662,0.1130500
155,1.0000000,0.6621736,1.0000000,0.8445049,0.6941011,0.2378333,0.6392497,0.7887973,0.1473521
156,0.9458307,0.6186615,1.0000000,0.6810365,0.4391808,0.7237281,0.9061396,0.8640571,0.3400144
157,0.9577523,1.0000000,1.0000000,0.9482272,0.5948287,0.4159556,0.7436164,0.6222859,0.4172912
158,1.0000000,0.6216384,1.0000000,0.7327377,0.7425941,0.4190793,0.7048125,0.5124715,0.5319876
159,0.9894135,0.2822053,1.0000000,0.8049160,0.7565318,0.3687071,0.9308874,0.6804707,0.4090650
160,0.9402203,1.0000000,1.0000000,0.8764624,0.6255424,0.6388519,0.8384298,0.4996453,0.1879393
161,0.9898990,0.6328382,1.0000000,0.6524189,0.6684281,0.7073566,0.3860461,0.6209589,0.5965045
162,1.0000000,0.6607514,1.0000000,0.4440317,0.8933184,0.6964094,0.9233659,0.4060914,0.2460473
163,0.9252769,0.5710342,1.0000000,0.8880303,0.4915253,0.4903920,0.6200918,0.8714372,0.2306326
164,0.9901547,0.2952035,1.0000000,0.2985804,0.5536576,0.5671855,0.7619174,0.3090875,0.1421366
165,0.9413760,1.0000000,1.0000000,0.8701691,0.6282581,0.5498899,0.7464371,0.8328873,0.2237549
166,0.9795483,1.0000000,1.0000000,0.8720288,0.7002663,0.3788153,0.5617178,0.2840613,0.5648112
167,0.9430714,0.5810419,1.0000000,0.8891351,0.6727926,0.3044362,0.8632519,0.6944514,0.3647912
168,1.0000000,0.5997871,1.0000000,0.4067517,0.5299138,0.4212293,0.7643516,0.5266854,0.2779344
169,0.9892185,0.5213453,1.0000000,0.7024038,0.6030719,0.5231886,0.5967559,0.7578233,0.6345413
170,1.0000000,0.0238323,1.0000000,0.8406749,0.5442710,0.3194250,0.7789137,0.7248558,0.3121637
171,1.0000000,0.6897087,1.0000000,0.5583054,0.7951795,0.3864181,0.7933254,0.6496446,0.2484378
172,1.0000000,0.5147273,1.0000000,0.8088806,0.8704517,0.2746094,0.8659870,0.8645431,0.3367396
173,0.8472252,0.1469796,1.0000000,0.7486012,0.6081626,0.5442660,0.6593539,0.7552000,0.1840096
174,1.0000000,0.5177200,1.0000000,0.8886458,0.5962313,0.4851980,0.8434837,0.7539545,0.3023385
175,0.9881794,0.3600736,1.0000000,0.4975862,0.8832815,0.7590040,0.5862729,0.9435991,0.3156564
176,0.9869976,0.7263820,1.0000000,0.8664076,0.7129166,0.2747110,0.8532917,0.7102286,0.4147552
177,1.0000000,0.5065151,1.0000000,0.7611093,0.3675489,0.5296251,0.4440080,0.4479815,0.4740541
178,1.0000000,1.0000000,1.0000000,0.7558968,0.2832597,0.3190284,0.6961276,0.8014030,0.5639723
179,1.0000000,0.7052344,1.0000000,0.6312925,0.5355360,0.9098330,0.6075445,0.7017464,0.5277560
180,0.9541479,1.0000000,1.0000000,0.5966266,0.8305923,0.5482029,0.4550716,0.7400068,0.1540597
181,0.9900658,1.0000000,1.0000000,0.6563123,0.5208729,0.2204715,0.7880511,0.3955139,0.3964892
182,1.0000000,0.2304113,1.0000000,0.5279982,0.5406369,0.5423730,0.5589621,0.5046691,0.4256257
183,1.0000000,0.0140710,1.0000000,0.8564515,0.4442674,0.5225442,0.7409063,0.5664839,0.2915739
184,0.8622407,0.0441552,1.0000000,0.7462048,0.4463059,0.8357725,0.8718916,0.5707327,0.3759148
185,1.0000000,0.4511261,1.0000000,0.8022708,0.5175691,0.3163402,0.7494644,0.6054214,0.5004370
186,1.0000000,1.0000000,1.0000000,0.6790292,0.3116607,0.3966723,0.8955999,0.7829201,0.3553134
187,0.9729716,0.6092656,1.0000000,0.8379218,0.7114027,0.6471533,0.2502079,0.7672179,0.3877131
188,0.9886685,0.4532177,1.0000000,0.6540776,0.7139690,0.5990377,0.8406277,0.8236272,0.3769490
189,1.0000000,0.5748123,1.0000000,0.5487841,0.7512818,0.4133273,0.7923329,0.7267578,0.3636277
190,0.9764879,1.0000000,1.0000000,0.7674337,0.7566380,0.7559449,0.7950235,0.7681659,0.3960133
191,0.9893187,0.6356225,1.0000000,0.8564633,0.4232074,0.8044785,0.5237386,0.7280186,0.3465759
192,0.9798078,0.6660114,1.0000000,0.5927085,0.3316021,0.7061361,0.8977941,0.3688938,0.5886345
193,0.9900214,0.4970087,1.0000000,0.7765794,0.7550986,0.5354477,0.8531020,0.6464375,0.3383177
194,1.0000000,0.1189707,1.0000000,0.7005853,0.3167847,0.8020089,0.8859982,0.7749882,0.4129499
195,0.9192308,0.4639491,1.0000000,0.7765240,0.2828711,0.4276147,0.7194842,0.6207137,0.3676185
196,0.9895743,0.6480444,1.0000000,0.8475058,0.5010922,0.5189107,0.7387854,0.4823785,0.2029703
197,1.0000000,0.8081128,1.0000000,0.7995590,0.5848199,0.6079317,0.9071624,0.6499634,0.6072211
198,0.9027596,0.8029336,1.0000000,0.9297690,0.8024101,0.5521791,0.7365194,0.7441704,0.4884911
199,0.9899254,0.1275459,1.0000000,0.7256468,0.7975636,0.5913638,0.5554696,0.9182222,0.2849350
200,0.9758364,1.0000000,1.0000000,0.6555996,0.8267502,0.3257795,0.8251179,0.6456082,0.3768955
201,0.8758446,0.5439812,1.0000000,0.7446687,0.7858349,0.3868475,0.8564396,0.6943148,0.3473433
202,0.9775496,1.0000000,1.0000000,0.8626862,0.8354685,0.5445153,0.7679693,0.8055722,0.1046683
203,0.7083952,1.0000000,0.8750000,0.4072836,0.6691565,0.7279775,0.7663027,0.7765132,0.2660271
204,0.9643050,1.0000000,1.0000000,0.7938167,0.7915986,0.4141554,0.7139895,0.5488760,0.4755531
205,0.8616991,0.5335415,1.0000000,0.8039380,0.5107204,0.2316416,0.6793869,0.4451487,0.2126924
206,0.9735354,0.3543993,1.0000000,0.6226578,0.7439304,0.2362968,0.7119662,0.8473321,0.3917007
207,0.9732094,0.7605046,1.0000000,0.6754174,0.9048865,0.6724102,0.9195889,0.3930387,0.3113071
208,0.9549565,1.0000000,1.0000000,0.5394798,0.4901079,0.6219943,0.5837912,0.5917234,0.2782704
209,1.0000000,0.5349401,1.0000000,0.6153362,0.6527753,0.5243127,0.8921729,0.6887329,0.5314035
210,0.9748420,0.5783257,1.0000000,0.7411450,0.8519630,0.7265127,0.7222184,0.7268953,0.3370250
211,0.9901261,0.1720634,1.0000000,0.7264425,0.6534234,0.4024816,0.5092936,0.7133176,0.3937516
212,0.9901441,0.5581455,1.0000000,0.7449189,0.4517787,0.8369713,0.8342316,0.6759843,0.3105010
213,1.0000000,0.1822131,1.0000000,0.7881487,0.4262631,0.5611863,0.7586479,0.6524923,0.1528741
214,0.7727831,0.7430666,1.0000000,0.8589727,0.9399263,0.5863661,0.8635620,0.6073696,0.2709232
215,0.9896251,0.7230345,1.0000000,0.7288682,0.6666150,0.6700338,0.6225171,0.6253311,0.3344833
216,0.9780782,1.0000000,1.0000000,0.8248698,0.5882376,0.6879122,0.8161955,0.5333638,0.3862659
217,1.0000000,0.4447494,1.0000000,0.8335857,0.7259997,0.3108941,0.5125068,0.7753912,0.3825297
218,1.0000000,0.5798311,1.0000000,0.6591276,0.7318506,0.6570090,0.8960881,0.7601225,0.6090170
219,0.9840248,1.0000000,1.0000000,0.7721970,0.5228639,0.5760876,0.8003468,0.5475897,0.5233764
220,0.9076112,0.4063370,1.0000000,0.4492163,0.7432722,0.4566326,0.8136080,0.6126501,0.2862112
221,0.9662976,0.6493067,1.0000000,0.7272878,0.5691048,0.6178025,0.7783139,0.7873434,0.3061928
222,1.0000000,1.0000000,1.0000000,0.4583438,0.3549218,0.1037676,0.5999757,0.7195517,0.4568632
223,1.0000000,0.0838728,1.0000000,0.8712996,0.7177530,0.3944312,0.4887593,0.8179261,0.3888912
224,0.9558761,0.5410907,1.0000000,0.7132222,0.3724036,0.4830024,0.8774193,0.8755596,0.3813293
225,1.0000000,0.3681531,1.0000000,0.9236534,0.8765704,0.2713000,0.7218110,0.7116987,0.5092845
226,1.0000000,0.2019716,1.0000000,0.6943749,0.6324677,0.5554824,0.7477492,0.7272306,0.3884049
227,0.9900404,0.5133493,1.0000000,0.6340801,0.6239609,0.3689513,0.6719395,0.5358459,0.2454031
228,1.0000000,0.2586067,1.0000000,0.6882483,0.7788583,0.2714453,0.5822822,0.9077595,0.2473303
229,0.9579875,0.3435890,1.0000000,0.8851288,0.7346493,0.5929251,0.8118662,0.3342311,0.5025805
230,0.9740693,0.2386674,1.0000000,0.9011923,0.6634772,0.6204169,0.5361853,0.4386528,0.3699825
231,0.9667575,0.4412204,1.0000000,0.8861724,0.8437168,0.3682646,0.5854434,0.6462851,0.6507559
232,0.9797030,1.0000000,1.0000000,0.3401770,0.5544389,0.7972476,0.4532426,0.6433052,0.4433995
233,0.8268362,0.7042976,1.0000000,0.8716173,0.7003796,0.3929820,0.8304727,0.6940921,0.6522636
234,0.9897449,0.6657535,1.0000000,0.6893089,0.5158206,0.4947566,0.7869746,0.3350373,0.1815036
235,1.0000000,0.8045731,1.0000000,0.8780910,0.5801706,0.7552345,0.6950963,0.4157536,0.4010630
236,0.9362422,0.3340839,1.0000000,0.9118823,0.5758687,0.4561428,0.7530861,0.5174996,0.4996226
237,0.9712702,0.5608651,1.0000000,0.6899546,0.2731585,0.4291707,0.8651244,0.6667640,0.5567486
238,0.9866316,0.6346428,1.0000000,0.8751026,0.8412260,0.5234719,0.7956448,0.7794105,0.1888540
239,1.0000000,0.6698063,1.0000000,0.9058897,0.5746476,0.5661348,0.8127445,0.8861008,0.4667281
240,0.7607705,1.0000000,1.0000000,0.8719240,0.6551951,0.4776262,0.8079902,0.4835224,0.2533688
241,1.0000000,0.3806842,1.0000000,0.5996244,0.7087498,0.6061453,0.7628560,0.6726150,0.1850955
242,1.0000000,0.7337676,1.0000000,0.6198281,0.6310168,0.4511949,0.6910793,0.5802937,0.4840264
243,1.0000000,0.7493078,1.0000000,0.6205821,0.7857529,0.3870949,0.6792459,0.3982474,0.1388329
244,1.0000000,0.2690046,1.0000000,0.8270808,0.6457290,0.4594282,0.7641683,0.6616457,0.2482608
245,0.9901342,0.6565935,1.0000000,0.3251439,0.8037028,0.5410568,0.9752780,0.5113167,0.5477903
246,0.9834263,0.2695677,1.0000000,0.6613100,0.6764696,0.6869776,0.3043370,0.4538311,0.4769809
