id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
281,0.9140817,0.5343735,0.875,0.67051,0.7643962,0.5396474,0.6778256,0.5541596,0.1545514
282,1,0.7240024,1,0.6400878,0.6834755,0.543783,0.8787786,0.6070693,0.5573785
283,1,0.2145863,1,0.5734117,0.6825796,0.5755833,0.7706495,0.734056,0.2500103
284,1,0.5924872,1,0.6795481,0.5894825,0.7064874,0.8336912,0.7397886,0.1457105
285,0.9878824,0.3839773,1,0.8739515,0.7345425,0.4647552,0.6710932,0.8865482,0.0954238
286,1,0.4026729,1,0.8234316,0.6022855,0.5465296,0.6602154,0.6032714,0.3667849
287,0.9647296,0.5823313,1,0.7117508,0.7328778,0.1717571,0.5535846,0.5793174,0.2562829
288,0.9891988,1,1,0.7859057,0.8589179,0.6737951,0.8549419,0.866932,0.8444329
289,0.987145,1,1,0.8780022,0.5552955,0.1518541,0.7476743,0.7588317,0.4919653
290,0.990949,1,1,0.5681508,0.8388571,0.1969104,0.7192938,0.4995513,0.1523927
291,1,0.7889805,1,0.7194536,0.5402255,0.2974919,0.8261171,0.8114045,0.2966893
292,1,0.1528105,1,0.5898119,0.232942,0.3763782,0.6545371,0.2829403,0.4110479
293,0.8905283,0.5949578,1,0.7923127,0.2767123,0.3884659,0.9170315,0.6560854,0.6426593
294,0.8256583,0.5638183,1,0.8297677,0.4493328,0.4189392,0.7696714,0.813382,0.6491585
295,0.9239646,0.1551078,1,0.3309525,0.6628497,0.4675197,0.9381204,0.7171624,0.6319955
296,0.8471357,1,1,0.8291804,0.8819209,0.4753611,0.6016442,0.9083355,0.6208193
297,0.9294188,0.6100985,1,0.5169966,0.7403665,0.7368458,0.8336397,0.688635,0.2024105
298,0.9633167,0.3956455,1,0.6127353,0.5300769,0.742537,0.7781256,0.6383799,0.468301
299,0.8498176,0.7802403,1,0.8773597,0.8490835,0.7075181,0.8149865,0.8348416,0.7582182
300,0.9881737,0.3521283,1,0.8432489,0.8878378,0.3258837,0.6808552,0.5804101,0.4900599
301,0.9901705,0.4898313,1,0.6131537,0.6306133,0.2796063,0.7787366,0.6147477,0.3962815
302,0.9576603,0.3886617,1,0.6408052,0.6534737,0.1883483,0.7528166,0.7056186,0.4547572
303,1,1,1,0.7130368,0.9026655,0.58492,0.5876164,0.8266086,0.4258548
304,0.9888765,0.6684999,1,0.90034,0.5799357,0.4619039,0.3160307,0.6313842,0.1012339
305,1,0.3680354,1,0.8298372,0.8252501,0.5238777,0.7344439,0.6739791,0.1701646
306,0.6503622,0.0372021,1,0.8175684,0.4856442,0.6703704,0.4949372,0.7513775,0.2420511
307,0.7861795,0.1024089,1,0.9097442,0.542576,0.4203601,0.768162,0.5079042,0.2430476
308,0.990945,0.6332616,1,0.7526545,0.6399164,0.6160627,0.430183,0.4010035,0.3456411
309,0.9902981,0.6647615,1,0.7044359,0.3979757,0.5028927,0.6818125,0.7061453,0.1592102
310,0.9610071,0.3390538,1,0.7187196,0.7717597,0.4842404,0.4181135,0.6448033,0.2304317
311,0.9892658,0.4689073,1,0.6935314,0.5905834,0.5530664,0.7419294,0.9182996,0.317564
312,0.9492294,0.2784786,1,0.6860342,0.6273018,0.6038998,0.8358435,0.7627502,0.6480658
313,0.9240102,1,1,0.8394005,0.6352323,0.5156633,0.5603457,0.4967917,0.3288271
314,0.9833595,1,1,0.6478269,0.7315634,0.6934641,0.8177818,0.7571419,0.3975421
315,0.9881304,0.549747,1,0.9173479,0.4277197,0.5518439,0.6727896,0.8728185,0.2617087
316,1,0.6040019,1,0.7341423,0.6494317,0.5913264,0.557152,0.4160667,0.3785423
317,0.8988898,0.6657286,1,0.8458508,0.3775139,0.4293967,0.6214905,0.5869064,0.258543
318,0.9792967,0.1181786,1,0.588714,0.5326949,0.3581057,0.9088215,0.8173876,0.5213729
319,1,0.6639565,1,0.6756306,0.7782321,0.6761478,0.6580757,0.8700637,0.1993158
320,0.9908873,0.0496797,1,0.7555169,0.6349597,0.5850929,0.8216077,0.821736,0.2180592
321,0.8941788,0.6300283,1,0.8673439,0.6125662,0.6542423,0.4422015,0.8041012,0.4657451
322,0.9909716,0.7445817,1,0.9451699,0.4761125,0.5317524,0.531111,0.8125448,0.4605974
323,0.8466646,1,1,0.656676,0.567401,0.4540162,0.7364764,0.5501829,0.5542185
324,0.9795068,0.5752486,1,0.7788791,0.5278955,0.3639641,0.8592361,0.7346228,0.386041
325,0.9888033,0.6322737,1,0.6291986,0.6978952,0.4961773,0.8518634,0.7075055,0.2941837
326,1,1,1,0.8428062,0.5154051,0.4718752,0.7185031,0.8384834,0.2327756
327,0.990706,0.7151174,1,0.7772835,0.6614451,0.5151905,0.5483199,0.5865137,0.5274103
328,1,0.8068636,1,0.6637316,0.7371158,0.649302,0.5437651,0.8339609,0.3065356
329,1,0.6283611,1,0.4233075,0.761971,0.7204343,0.5416376,0.5190266,0.2048033
330,0.9909576,0.5349673,1,0.4481528,0.6599659,0.4178886,0.7924679,0.6166876,0.1653227
331,1,0.5073816,1,0.8291863,0.5336238,0.5841359,0.7177888,0.6316545,0.150636
332,0.9904211,0.2526396,1,0.3466875,0.6986089,0.365357,0.6437964,0.5167352,0.4604396
333,0.8363954,0.2764274,1,0.5225927,0.704705,0.5261664,0.8802535,0.4351848,0.2652999
334,0.9831885,0.4512718,1,0.7338252,0.5966397,0.4272933,0.6653165,0.7345893,0.2911974
335,1,0.376384,1,0.5765865,0.5485706,0.5870986,0.8832422,0.7238902,0.2795345
336,0.9908671,1,1,0.4310227,0.5678634,0.4026085,0.428839,0.6078779,0.5225597
337,1,0.3264806,1,0.7389607,0.7757439,0.0735159,0.2103086,0.8386419,0.4735284
338,0.9909773,0.0396347,1,0.814775,0.6800004,0.6649257,0.8239789,0.8823896,0.2934703
339,0.7258942,0.5517052,1,0.8474746,0.462558,0.3093226,0.8237671,0.8135726,0.5840213
340,0.9837848,1,1,0.904552,0.3361313,0.3125612,0.6527029,0.4980555,0.3093352
341,0.9895116,1,1,0.7697417,0.8481711,0.4249494,0.68555,0.6395203,0.1931953
342,1,0.7585309,1,0.7720003,0.8846057,0.6713519,0.5634596,0.8341262,0.4868433
343,0.9891879,0.0585269,1,0.7268527,0.7485483,0.2720851,0.826228,0.7597565,0.4704195
344,0.8345033,0.8869257,1,0.8646083,0.7018092,0.4802595,0.6859131,0.6713084,0.29589
345,1,1,1,0.9600967,0.4437342,0.3341895,0.8576307,0.7372914,0.6104358
346,0.97799,0.5160534,1,0.7355272,0.5308864,0.8055302,0.7052778,0.7509719,0.2435128
347,0.9884878,1,1,0.7816551,0.5289079,0.4528444,0.7857237,0.3751522,0.192192
348,0.9452437,0.440313,1,0.732019,0.4160888,0.2460263,0.7890535,0.6332687,0.3321216
349,0.9894455,0.241154,1,0.888602,0.806052,0.2728525,0.7230465,0.6067705,0.0954458
350,0.8603663,0.3418264,1,0.8899398,0.7676638,0.597483,0.768712,0.651576,0.2644815
351,0.9709295,0.3149999,1,0.7853061,0.6747084,0.1424227,0.8447437,0.5647476,0.439418
352,0.989204,0.7728307,1,0.6500639,0.7077451,0.2134507,0.6116606,0.7248909,0.5635519
353,0.9906658,0.49353,1,0.9176624,0.7203625,0.35439,0.8987192,0.6465732,0.4171927
354,1,1,1,0.6006009,0.7223182,0.5990789,0.741422,0.6617067,0.6765302
355,0.9839064,0.6613955,1,0.8426366,0.6501506,0.5171533,0.9786412,0.7794317,0.5031389
356,0.9484072,0.4356798,1,0.8089811,0.5743305,0.4329146,0.4274911,0.8876336,0.1040734
357,1,0.6993031,1,0.8695057,0.7577313,0.4949775,0.7911481,0.602066,0.4348521
358,0.7881505,0.6825805,1,0.4982584,0.5602971,0.5435478,0.8684846,0.3446954,0.4169907
359,0.9849394,0.5363764,1,0.6726793,0.881553,0.4567186,0.6310983,0.7988301,0.1794393
360,0.829679,0.2454081,1,0.6542735,0.7437186,0.3574041,0.6462195,0.8121103,0.5148367
361,0.9909009,0.6005497,1,0.5542337,0.8382032,0.5635581,0.8861703,0.5043025,0.3269496
362,1,0.3968595,1,0.8616575,0.5549058,0.4102331,0.4685204,0.6634751,0.3657054
363,0.882204,0.5140588,1,0.6013763,0.5874737,0.7300813,0.504634,0.4107529,0.214682
364,1,1,1,0.6974272,0.7731735,0.6281975,0.5656847,0.5542013,0.317937
365,0.8980688,1,1,0.894792,0.5062833,0.4095975,0.788048,0.4928742,0.3001108
366,0.9751891,0.8841869,1,0.6803966,0.8359846,0.2956738,0.5493621,0.6427161,0.5092774
367,1,0.3105613,1,0.5337345,0.4530918,0.3939297,0.7724462,0.8250976,0.5050274
368,0.9589842,0.5467281,1,0.7742725,0.448468,0.6891931,0.7473423,0.594807,0.3089861
369,0.9904983,0.0487522,1,0.8048675,0.4237758,0.2587717,0.8122703,0.5075784,0.2504986
370,0.9909784,1,1,0.5337226,0.612482,0.2193886,0.7855644,0.4485991,0.2704989
371,0.990759,0.1235386,1,0.6593354,0.7103963,0.5166983,0.6279956,0.4185724,0.4468255
372,1,0.176438,1,0.8729986,0.5766187,0.2904532,0.6107315,0.5676596,0.3893724
373,0.9836277,0.0746077,1,0.6304156,0.5466236,0.7268828,0.7789922,0.7913228,0.4624347
374,1,1,1,0.5470833,0.8138277,0.1438495,0.6085481,0.6173692,0.5190086
375,0.9247842,1,1,0.6657608,0.6962564,0.470242,0.9002697,0.6187498,0.5927999
376,0.9881239,0.4562049,1,0.6199058,0.7004303,0.5005953,0.5765665,0.3598427,0.4840749
377,0.985209,0.8477173,1,0.846712,0.6172655,0.2662378,0.5794233,0.7112749,0.4086748
378,0.9402896,1,1,0.9094399,0.520816,0.5730383,0.883141,0.7851722,0.5556531
379,0.9099355,0.6830359,1,0.7080777,0.601031,0.6149755,0.5788408,0.763655,0.2360628
380,1,1,1,0.7255689,0.3679893,0.4554812,0.68303,0.7953468,0.1624686
381,0.9909763,0.4226431,1,0.9173251,0.5844145,0.1273198,0.738499,0.6268393,0.2990483
382,1,0.7438909,1,0.5685548,0.1792082,0.2390788,0.5378732,0.7748071,0.3537561
383,0.7912765,1,1,0.5991563,0.576589,0.2487978,0.8246585,0.4195152,0.1896964
384,0.9866134,0.350539,1,0.5942728,0.616518,0.6606216,0.6084723,0.8367841,0.2692774
385,1,0.8258774,1,0.7214917,0.5171432,0.607841,0.4707314,0.7511775,0.2287754
386,0.7618516,0.5017116,1,0.7637851,0.7955458,0.3437516,0.8675019,0.6506585,0.2839369
387,1,0.4823669,1,0.899401,0.4722149,0.594542,0.8550018,0.3625528,0.3147029
388,0.9447227,1,1,0.731867,0.8916113,0.5446652,0.4688817,0.6259618,0.3311895
389,1,0.3691403,1,0.9421948,0.4255625,0.3977898,0.585201,0.3927259,0.2348111
390,0.9893354,1,1,0.7932097,0.378999,0.4997221,0.7041671,0.7088588,0.4449972
391,0.9057594,1,1,0.6955518,0.6263881,0.6883876,0.6787012,0.5742324,0.2093323
392,0.9709793,0.2962325,1,0.7270548,0.5776451,0.4614343,0.66908,0.7312409,0.5507973
393,0.9338823,0.5630328,1,0.9088902,0.7360707,0.6862593,0.5433982,0.5435265,0.4969097
394,1,1,1,0.8142705,0.6951983,0.3717725,0.7320323,0.714913,0.3674001
395,0.9817996,0.2377994,1,0.5957921,0.5587186,0.3496716,0.8489504,0.8596992,0.5526751
396,0.9791578,0.653138,1,0.5952646,0.5617882,0.1659778,0.8090798,0.7999914,0.4154919
397,0.8873068,0.4738367,1,0.8218964,0.5250982,0.6955173,0.6612811,0.6844337,0.2097269
398,1,0.375217,1,0.5517501,0.7105812,0.6152848,0.7757858,0.7074535,0.5680387
399,0.9907267,0.5097564,1,0.7524606,0.6739402,0.6826272,0.5423118,0.6521594,0.1427958
400,0.9794115,0.7986005,1,0.5995271,0.8336176,0.307806,0.7736413,0.8043367,0.3632392
401,0.9590441,0.7283203,1,0.7574335,0.67388,0.3054093,0.5801373,0.5846724,0.2732814
402,1,1,1,0.5363923,0.8503896,0.7525206,0.6765765,0.8879355,0.3919536
403,0.8587512,1,1,0.8623076,0.6741261,0.377028,0.7722266,0.7464136,0.3030725
404,0.9728227,0.2605139,1,0.8798252,0.6693142,0.3080285,0.7862262,0.6892693,0.5118942
405,0.9908308,0.4790602,1,0.8872648,0.3822045,0.7692384,0.4342703,0.3497869,0.2476269
406,0.979752,1,0.875,0.8982349,0.6862813,0.5740364,0.8795032,0.810603,0.3991644
407,0.9657697,0.5702171,1,0.8050712,0.3717307,0.3645856,0.7985895,0.6725489,0.7182353
408,0.8796329,0.6259382,1,0.5479723,0.5455082,0.3131441,0.8347186,0.6670952,0.3151085
409,0.9909769,0.0444769,1,0.7421459,0.632482,0.4539808,0.6802612,0.6996813,0.1333712
410,0.9802752,0.6033827,1,0.6800884,0.6525389,0.7330658,0.9682226,0.4120523,0.4689809
411,0.9391913,1,1,0.8123731,0.569191,0.309771,0.7719786,0.854766,0.2098548
412,0.9902872,0.4582839,1,0.8856016,0.5446378,0.2316427,0.7318292,0.7132828,0.4937338
413,0.8862824,0.7370158,1,0.7909202,0.3042421,0.2252639,0.6026098,0.3224761,0.1536843
414,0.9906227,0.2310164,1,0.7774035,0.6563409,0.4699526,0.7750213,0.6852642,0.5160132
415,0.9629243,1,1,0.6151593,0.6666744,0.4913614,0.822681,0.6785137,0.1740794
416,0.9798358,1,1,0.4402319,0.626375,0.5283053,0.7563493,0.641052,0.3608058
417,0.9730582,0.1753105,0.875,0.8921597,0.4996344,0.4620405,0.7688544,0.4939839,0.5395518
418,0.9742338,0.3467407,1,0.8377001,0.7104088,0.2202477,0.255735,0.7871259,0.371239
419,0.9903529,0.2474584,1,0.4617921,0.5183357,0.418466,0.8041276,0.6004922,0.3501768
420,0.9903825,0.7088359,1,0.7838731,0.6428073,0.5213332,0.8900803,0.4294798,0.3420858
421,1,0.4533535,1,0.7463037,0.5623222,0.4140466,0.6133966,0.6698829,0.3919199
422,1,0.5826899,1,0.5780168,0.5884074,0.8627104,0.4032832,0.6570832,0.1908013
423,1,0.7311467,1,0.5950646,0.6797336,0.3203431,0.5839293,0.8080438,0.192777
424,0.9767716,0.8810164,1,0.5908955,0.5456522,0.2881077,0.7842731,0.6200266,0.4681571
425,0.5706821,1,1,0.7317643,0.495349,0.4004514,0.912587,0.8050947,0.2914563
426,0.9909483,0.7198099,1,0.5126658,0.6004796,0.3697985,0.8329492,0.5009588,0.1335083
427,0.9904275,1,1,0.59697,0.3981927,0.4488247,0.7214324,0.55201,0.3034906
428,1,0.319072,1,0.7524762,0.5968517,0.3572255,0.6505511,0.8080245,0.3863028
429,0.9809913,1,1,0.4303215,0.2932333,0.2359186,0.5637193,0.6997976,0.3147644
430,0.9893986,0.6482847,1,0.7149323,0.8494634,0.1989356,0.7664227,0.5197481,0.1814607
431,0.9909791,0.6421974,1,0.8715748,0.8413183,0.6245955,0.7356542,0.8384614,0.2638
432,0.8376801,0.5318638,1,0.6532118,0.7256004,0.5146924,0.8198714,0.523419,0.5099852
433,0.9884172,0.6388123,1,0.5579515,0.4471192,0.5836854,0.8288163,0.8503328,0.2412158
434,1,0.4805402,1,0.9161947,0.4166701,0.6509976,0.6216773,0.7927183,0.0807569
435,1,0.3151227,1,0.6333438,0.7805957,0.6433727,0.5374129,0.5242874,0.7055248
436,0.8249034,0.2159071,1,0.7502818,0.5969671,0.2279916,0.9066377,0.5479415,0.2251052
437,0.8725206,0.2790908,1,0.8209386,0.4042039,0.4511151,0.5460465,0.5703774,0.1152888
438,1,0.5118542,1,0.653829,0.6606179,0.4065673,0.4454986,0.7581172,0.3416256
439,1,0.7114459,1,0.8249467,0.3939259,0.4632029,0.5808325,0.5829125,0.3114971
440,1,0.8451661,1,0.7669915,0.7098558,0.4189563,0.7041011,0.6457662,0.5764456
441,0.9909625,0.2702795,1,0.5800691,0.5986605,0.5444564,0.8177687,0.5828813,0.1664662
442,0.7211052,0.196054,1,0.9125321,0.4369113,0.5420216,0.5609104,0.6956828,0.4709101
443,0.9909184,1,1,0.7598288,0.6764778,0.4050325,0.3183451,0.4884551,0.1661436
444,0.9891925,1,1,0.7121806,0.7079893,0.4131953,0.7931243,0.4865588,0.2523604
445,1,0.3820471,1,0.7926605,0.4557058,0.3366197,0.7934332,0.7503466,0.3121574
446,0.9084873,0.537002,1,0.745047,0.7151771,0.3924268,0.9087477,0.439682,0.3080569
447,0.9847214,1,1,0.7925786,0.7318685,0.4965377,0.8803983,0.756271,0.6780757
448,0.8993766,0.6750693,1,0.6423984,0.3205918,0.4079657,0.6927658,0.5940944,0.1873079
449,0.9884622,0.5036519,1,0.8216766,0.7212154,0.4790985,0.6521149,0.3177315,0.4172344
450,1,1,1,0.8765469,0.6843879,0.5670047,0.5356203,0.787159,0.2062538
451,1,0.1893565,1,0.7948818,0.7154528,0.5865,0.8026591,0.5935533,0.1772839
452,0.9908296,0.6840469,1,0.752722,0.6310373,0.6063382,0.8788643,0.5906562,0.3365379
453,0.9907323,0.7049394,1,0.9145966,0.7253435,0.4221838,0.5671499,0.628936,0.3705309
454,0.9879753,1,1,0.8822318,0.3952839,0.6723096,0.7510991,0.6296657,0.2478598
455,1,1,1,0.7753145,0.6612277,0.3758618,0.7486941,0.7883321,0.3438283
456,1,1,1,0.7486534,0.6484858,0.6205713,0.8609261,0.6745948,0.2084415
457,1,0.1935949,1,0.6528901,0.4186356,0.291035,0.8092153,0.6725274,0.311617
458,0.9610526,0.1494393,1,0.349137,0.8367775,0.474598,0.7010351,0.5018841,0.2224384
459,1,0.5149396,1,0.8275624,0.6869579,0.2895105,0.7358798,0.3437535,0.5627107
460,0.9862073,0.7796759,0.875,0.7220754,0.8036665,0.3911254,0.8102011,0.5660605,0.4949004
461,1,0.2275528,1,0.9169859,0.680251,0.4631855,0.5783221,0.5629408,0.3827666
462,0.9281251,0.6469337,1,0.7242775,0.6326606,0.2690921,0.7131032,0.7390349,0.4078129
463,0.9696818,1,1,0.5646333,0.3331614,0.3165278,0.8003739,0.5376681,0.1365693
464,0.8804889,0.7179449,1,0.97234,0.6501591,0.7178262,0.5725053,0.8158605,0.3816132
465,0.9456039,0.0912138,1,0.9306616,0.3893964,0.3002722,0.8538245,0.7729758,0.3797404
466,0.8371498,0.1506225,1,0.8563697,0.5381296,0.2878874,0.7936251,0.4823805,0.3527328
467,0.6441608,1,1,0.807408,0.3408603,0.5091076,0.6640433,0.8472033,0.1795257
468,0.86374,0.1418847,1,0.7851167,0.4245483,0.4027714,0.7338856,0.4198745,0.1224783
469,1,0.3905139,1,0.8298501,0.7077433,0.3061908,0.7488259,0.4240404,0.4339791
470,0.9356498,0.5698437,1,0.7293006,0.7620051,0.5357268,0.6632661,0.4052196,0.0839218
471,1,1,1,0.4245238,0.5658984,0.3154852,0.8128889,0.6397645,0.2763756
472,1,0.4718892,1,0.7535052,0.6482846,0.6065551,0.8717385,0.6559784,0.6362683
473,0.9235001,0.3476585,1,0.6062791,0.4383407,0.2835812,0.7444446,0.4213034,0.4824295
474,0.9808822,0.4187191,1,0.7569953,0.3340539,0.5234372,0.6570789,0.7781624,0.2715656
475,0.9372047,1,1,0.3342069,0.3942022,0.3677171,0.8292846,0.6215013,0.4062286
476,1,0.5435458,1,0.7396263,0.4672444,0.6473245,0.5084724,0.8723502,0.4817778
477,0.975504,0.6885069,1,0.8676728,0.2827658,0.3587664,0.6158609,0.4027653,0.403239
478,1,0.5343912,1,0.7033128,0.8261411,0.5176839,0.5651957,0.6035952,0.280249
479,0.9816832,0.6992981,1,0.5888344,0.5169259,0.7779579,0.5576884,0.5000795,0.6767355
480,0.9699691,0.7288989,1,0.8242751,0.9155448,0.3515351,0.7615491,0.7634118,0.4368051
481,0.9785201,0.1563642,1,0.6626199,0.6614387,0.366057,0.7226292,0.5775198,0.3176272
482,1,1,1,0.6101449,0.5661096,0.7040781,0.5540616,0.6616766,0.2078093
483,0.990085,1,1,0.9781799,0.6469327,0.426188,0.755853,0.7824397,0.4974867
484,0.9862233,1,1,0.6017296,0.8236359,0.7421175,0.8524074,0.5641251,0.4160412
485,1,1,1,0.6930352,0.4108157,0.64457,0.6766472,0.8587773,0.6913937
486,0.9418888,0.8734011,1,0.9205636,0.6470517,0.4919069,0.6691424,0.7048223,0.2127529
487,0.9404087,0.3670814,1,0.6086483,0.4475696,0.8197465,0.6829873,0.2835185,0.3428025
488,0.9201369,1,1,0.8332468,0.4691241,0.4912399,0.5755007,0.607145,0.3943167
489,0.9818651,0.4187683,1,0.8252351,0.6322541,0.3125835,0.651438,0.7105985,0.2007375
490,1,0.2505709,1,0.7158437,0.5165856,0.6277584,0.5310644,0.4863959,0.3275137
491,0.8986992,0.3512898,1,0.7643992,0.5587211,0.3072634,0.4739212,0.4282861,0.2440608
492,0.9556082,1,1,0.7178226,0.6560123,0.3912497,0.5182419,0.5436481,0.573098
493,0.9676957,0.4626425,1,0.7241573,0.8063416,0.1936695,0.7790994,0.409809,0.5597935
494,0.9791616,0.4683102,1,0.7556666,0.6865895,0.6888376,0.4307836,0.8385553,0.4409689
495,1,0.5509048,1,0.7540207,0.6146559,0.6175777,0.7526801,0.5831507,0.3094172
496,0.9726415,0.6022895,1,0.6984487,0.7309997,0.6133279,0.6862217,0.6273498,0.1778397
497,1,0.2607637,1,0.6910609,0.4676467,0.318588,0.6011029,0.6926372,0.3309773
498,0.9886376,0.6575958,1,0.7131628,0.8085125,0.6044485,0.8867362,0.7074378,0.174134
499,1,0.7750514,1,0.5923143,0.6452824,0.6199693,0.5375,0.7745291,0.1951059
500,0.9892364,0.2220956,1,0.8921646,0.8134433,0.3225927,0.8209177,0.9031146,0.1735196
501,1,0.8343612,1,0.7804354,0.8620955,0.2925251,0.6167928,0.5872716,0.3684378
502,0.9355001,1,0.875,0.8366612,0.6652768,0.2401957,0.8362477,0.6999213,0.1485672
503,1,1,1,0.8496007,0.6377181,0.5724347,0.5064626,0.7451118,0.3909963
504,0.9891981,0.0261523,1,0.6065529,0.7044181,0.4374265,0.7124833,0.699739,0.5393969
505,1,0.4476266,1,0.5653718,0.7759805,0.4751101,0.9334582,0.6237766,0.446446
506,0.9096623,0.1105565,1,0.7456332,0.7278154,0.4485302,0.4585721,0.8008827,0.340818
507,0.973738,0.7646946,0.875,0.8372311,0.3029736,0.3674701,0.8529756,0.6637135,0.3971943
508,0.9011822,1,1,0.9134209,0.5232198,0.5515492,0.6190614,0.8468182,0.2636686
509,1,0.6094819,1,0.7715858,0.4309827,0.4586399,0.486913,0.7957916,0.1222342
510,0.9867197,0.4060601,1,0.9011663,0.8226389,0.531167,0.6687124,0.8468284,0.2781819
511,1,1,1,0.949395,0.6095072,0.3351962,0.6192784,0.656624,0.3326494
512,0.9832728,0.4155521,1,0.7087991,0.7497817,0.2733644,0.5315742,0.5798788,0.3490324
513,0.9184036,0.5342781,1,0.7034674,0.776314,0.5964695,0.8595494,0.4275771,0.1595417
514,0.7279458,0.6193491,1,0.5975107,0.6873433,0.5479845,0.5010827,0.6045475,0.1817074
515,0.9855016,0.7329441,1,0.739116,0.73202,0.5986894,0.5713637,0.7022875,0.6807346
516,0.6448062,0.4882018,1,0.4692077,0.5398671,0.6993037,0.6230638,0.7002813,0.4539106
517,0.9892192,0.5034062,1,0.8458739,0.4747678,0.3009528,0.6505941,0.5457244,0.2172854
518,0.9825223,0.7413925,1,0.7874028,0.6530625,0.6883146,0.6177923,0.6674794,0.4210012
519,1,1,1,0.7821012,0.5350117,0.5088023,0.6900197,0.437712,0.332007
520,1,1,1,0.9054236,0.7487962,0.6028757,0.6785739,0.5797273,0.3043521
521,1,0.5933244,1,0.3971111,0.6756278,0.865274,0.5459486,0.8831046,0.5359105
522,0.9909636,1,1,0.6899926,0.7478175,0.6011492,0.7295298,0.8028596,0.1974041
523,0.9224356,0.397488,1,0.5748576,0.6157,0.2959658,0.8533315,0.7024919,0.2399404
524,0.9909769,0.6546243,1,0.7908309,0.5353198,0.6641141,0.8321807,0.7723315,0.3145018
525,0.8333158,0.4914619,1,0.909229,0.541234,0.8212378,0.7476767,0.5623984,0.4129444
526,0.9818367,0.7012326,1,0.820833,0.6814531,0.4426412,0.7680508,0.4798235,0.4437206
527,0.7718078,0.6173378,1,0.785947,0.754313,0.6780643,0.6873934,0.7491382,0.138766
528,1,0.6856954,1,0.5324623,0.5794965,0.1853173,0.7296568,0.6373216,0.3397888
529,0.9857809,1,1,0.8872911,0.4266887,0.2679713,0.8385962,0.8957563,0.3188798
530,0.9822919,1,1,0.6509099,0.433003,0.4574452,0.9173727,0.6165691,0.1634975
531,0.971187,0.5893495,1,0.7289573,0.4267262,0.6297628,0.5022053,0.5779317,0.1600276
532,1,1,1,0.6710474,0.7409566,0.5091841,0.8411914,0.4166356,0.2745336
533,0.9909091,0.2986553,1,0.9078333,0.5547152,0.4609107,0.4583838,0.7378118,0.3691105
534,1,0.5597255,1,0.7648279,0.643755,0.6098363,0.7494478,0.7687329,0.4002141
535,0.891551,0.8554723,1,0.5703425,0.5583114,0.6511735,0.7401171,0.4266692,0.3747966
536,1,0.3167267,1,0.8094044,0.5869932,0.587862,0.8741394,0.5689716,0.2830115
537,0.8627359,0.3375879,1,0.8589282,0.5056355,0.1032916,0.8017246,0.6759755,0.2370357
538,0.942825,0.5241756,1,0.7167098,0.6803598,0.253005,0.8449058,0.7507313,0.2477463
539,0.9899236,1,1,0.4894569,0.4795181,0.714339,0.6363108,0.5766612,0.1623059
540,0.9874578,0.4687115,1,0.8429014,0.7140566,0.2450157,0.812027,0.7255013,0.4128929
541,0.9905443,0.8992305,1,0.6878428,0.8198945,0.7554388,0.6958935,0.8886952,0.3431566
542,0.9752043,0.4946976,1,0.9366368,0.5006608,0.3073096,0.732813,0.6739764,0.2068517
543,0.9818819,0.1929382,1,0.556352,0.6579947,0.494703,0.7323887,0.8333988,0.4898147
544,0.9890258,0.319937,1,0.7024698,0.6903337,0.2760879,0.7757796,0.6543519,0.5660962
545,1,1,1,0.7611431,0.5980963,0.3539512,0.9300635,0.7908372,0.3480897
546,0.883264,0.1762315,1,0.8403046,0.6975425,0.4349049,0.4956747,0.6022139,0.1059141
547,1,1,1,0.5127746,0.7380911,0.6020773,0.8780078,0.5330575,0.4038244
548,0.9901293,1,1,0.8341188,0.5943306,0.4718353,0.6750461,0.8800221,0.2163133
549,0.8777599,0.5819964,1,0.4870513,0.7510713,0.4407578,0.4894862,0.9264461,0.5673721
550,1,0.7554086,1,0.5305535,0.667011,0.3984899,0.6542355,0.6405385,0.1844021
551,0.9902053,0.2159506,1,0.6313863,0.4377025,0.3656959,0.6694154,0.7006803,0.1847558
552,0.9890426,0.8155002,1,0.5485205,0.8968661,0.497424,0.523846,0.7908638,0.4380075
553,0.9643374,0.3779171,1,0.5694353,0.7046589,0.2618803,0.8862512,0.6747454,0.2039029
554,0.9593944,1,1,0.4930981,0.519476,0.1287355,0.5892048,0.728368,0.3439597
555,0.9844292,0.4485929,1,0.5937302,0.7217378,0.6257091,0.7747046,0.8468357,0.4873318
556,0.9909743,0.3675448,1,0.3853095,0.585175,0.268937,0.5523143,0.692307,0.3379178
557,0.9793739,0.4680656,1,0.3578188,0.5127505,0.6682635,0.8025643,0.7360507,0.3033247
558,0.9496616,0.6315552,1,0.7239506,0.7028544,0.4549778,0.6470146,0.8064163,0.142512
559,0.988008,0.6552797,1,0.6169947,0.7401689,0.1823671,0.7880986,0.757711,0.1793941
560,0.9724849,0.2170654,1,0.7363274,0.5988932,0.4461319,0.7612284,0.8540145,0.3938837
561,0.7588653,1,1,0.7932593,0.791984,0.459828,0.8711051,0.6626012,0.5347754
562,1,0.0700539,1,0.7891651,0.8982489,0.3873475,0.8596229,0.7553643,0.4515609
