id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
85,0.9506524,0.1846008,1.0000000,0.6097998,0.7143737,0.4287353,0.6092051,0.6956400,0.2511752
86,1.0000000,0.6552331,1.0000000,0.5987333,0.6006202,0.5302933,0.8005392,0.8845679,0.4039984
87,1.0000000,0.6188549,1.0000000,0.7555433,0.4768102,0.4568738,0.4795517,0.8265089,0.3056586
88,1.0000000,0.8154295,1.0000000,0.5314146,0.5921298,0.6456966,0.7707343,0.8306956,0.5009441
89,1.0000000,1.0000000,1.0000000,0.6209674,0.7162543,0.3434243,0.3897714,0.7294473,0.4193442
90,0.9875618,0.4320328,1.0000000,0.9037650,0.6954070,0.4013855,0.7594675,0.6949879,0.0728802
91,0.9797329,0.6514786,1.0000000,0.9050672,0.7533535,0.2801019,0.8905842,0.5850219,0.4323496
92,1.0000000,0.3896317,1.0000000,0.8573776,0.6960189,0.5821212,0.7398525,0.8734677,0.1765473
93,0.9691886,0.3217772,1.0000000,0.8360542,0.6900478,0.6937099,0.4841874,0.8299205,0.6105380
94,1.0000000,0.8556779,1.0000000,0.9583795,0.5858133,0.3050582,0.7284173,0.4730177,0.2374384
95,1.0000000,1.0000000,1.0000000,0.8760844,0.6834712,0.4029578,0.7278883,0.6902430,0.5903812
96,0.9026030,0.8693240,1.0000000,0.7984549,0.3205835,0.6935391,0.7137627,0.7788923,0.1728414
97,0.9187999,0.5363647,1.0000000,0.7306452,0.8759970,0.4744660,0.7485970,0.7137769,0.2088157
98,1.0000000,1.0000000,1.0000000,0.8783744,0.7455119,0.3590716,0.8292652,0.6450152,0.2141878
99,0.9763924,0.2607703,1.0000000,0.7602586,0.8237894,0.3852032,0.9204414,0.6032771,0.5865798
100,1.0000000,0.6250153,1.0000000,0.5348025,0.8980201,0.5879637,0.8071571,0.6645169,0.3482982
101,1.0000000,0.6409654,1.0000000,0.7541851,0.6698830,0.5636072,0.8647583,0.4872391,0.1911344
102,1.0000000,0.9296895,1.0000000,0.6042611,0.5936971,0.5865107,0.8564173,0.6651532,0.2941965
103,0.9883261,0.7590469,1.0000000,0.6916972,0.7496401,0.4408253,0.7788182,0.5970397,0.4189658
104,0.9686836,1.0000000,1.0000000,0.8022777,0.4038673,0.5178774,0.7941933,0.7946778,0.4006008
105,0.9612744,1.0000000,1.0000000,0.4839953,0.6692416,0.5900449,0.7594199,0.4579926,0.3855463
106,0.9191891,0.3630876,1.0000000,0.5100941,0.4571696,0.2764645,0.6588708,0.4191718,0.1378626
107,1.0000000,1.0000000,1.0000000,0.5860049,0.7028072,0.4692147,0.5530044,0.5070178,0.2923200
108,1.0000000,0.6942529,1.0000000,0.6411781,0.3948811,0.6560471,0.6617700,0.5253137,0.1657862
109,0.9881648,0.8227621,1.0000000,0.9341429,0.7240608,0.4157319,0.7246774,0.7893920,0.2188666
110,0.9068165,0.4167885,1.0000000,0.5997517,0.5828475,0.7912849,0.5743554,0.5052988,0.5717724
111,1.0000000,0.4601044,1.0000000,0.7917917,0.7031238,0.4632166,0.8056385,0.8412999,0.0718539
112,0.9677043,0.7040264,1.0000000,0.9371880,0.6740205,0.6407478,0.8581341,0.3110004,0.5451403
113,1.0000000,0.3690254,1.0000000,0.4166867,0.6281797,0.5698844,0.8404582,0.7270367,0.6888692
114,0.9861238,0.5686246,1.0000000,0.6000477,0.6364100,0.3791996,0.6705080,0.9270546,0.0438477
115,1.0000000,0.5194939,1.0000000,0.7784084,0.7832630,0.5523817,0.8266548,0.8167560,0.3267511
116,0.9600864,0.7315893,1.0000000,0.8102530,0.4558599,0.3949018,0.5441156,0.5561701,0.1837987
117,0.9883211,0.1000438,1.0000000,0.8134547,0.8304129,0.2808921,0.7688563,0.7042474,0.3235160
118,1.0000000,0.1942331,1.0000000,0.8546707,0.6230808,0.6627127,0.7252939,0.5227695,0.4247018
119,0.9438249,0.2036531,1.0000000,0.8035940,0.7754514,0.2471560,0.7586162,0.6120173,0.2569095
120,0.9638292,0.6048088,1.0000000,0.8622776,0.3371559,0.7658205,0.6416341,0.4485645,0.2640799
121,1.0000000,0.4350317,0.8750000,0.6531476,0.8695438,0.4917568,0.8591253,0.5434976,0.3826099
122,0.9781600,1.0000000,1.0000000,0.7046015,0.6170560,0.1869459,0.3764948,0.5503987,0.4213692
123,0.9807941,0.8416471,1.0000000,0.9284319,0.8676640,0.5806869,0.7570197,0.5655066,0.3140967
124,0.9854332,0.6496457,1.0000000,0.8252605,0.4573132,0.1874996,0.7593574,0.4879869,0.2556748
125,1.0000000,0.6339286,1.0000000,0.7080851,0.4776411,0.5676229,0.9475959,0.7016295,0.1796231
126,0.9851988,1.0000000,1.0000000,0.8067148,0.7953703,0.6604034,0.7165461,0.7696586,0.3501423
127,0.9563470,1.0000000,1.0000000,0.7029866,0.7138507,0.7027296,0.4073788,0.6381311,0.3056973
128,1.0000000,0.6627703,1.0000000,0.9066678,0.7736403,0.4066754,0.8881662,0.6974774,0.2229821
129,0.9484464,0.5025513,1.0000000,0.5638910,0.5874095,0.4266419,0.7643395,0.6646959,0.3315924
130,0.9880963,0.5584060,1.0000000,0.5725886,0.7815972,0.4944858,0.5982623,0.7653046,0.6643959
131,0.8967055,0.3130434,1.0000000,0.8162442,0.7881262,0.6897205,0.5748462,0.6946474,0.2805827
132,0.9259179,0.4569742,1.0000000,0.9241688,0.7461375,0.4802530,0.6891668,0.8323509,0.2129316
133,0.8617104,0.2419747,1.0000000,0.6656015,0.8084567,0.2629870,0.9135259,0.5584821,0.2205712
134,1.0000000,0.5830069,1.0000000,0.7286962,0.9043232,0.6885334,0.8202289,0.6663290,0.2522553
135,0.9551724,0.5379138,1.0000000,0.7822794,0.7768813,0.5344573,0.7784049,0.7315438,0.2821652
136,1.0000000,0.6669332,1.0000000,0.5988662,0.3086119,0.3609332,0.9667843,0.6174466,0.2151217
137,0.9666765,0.3019203,1.0000000,0.9081343,0.6009708,0.7994550,0.7684122,0.6666490,0.2195440
138,0.8971508,0.2228976,1.0000000,0.5576888,0.6500067,0.6123805,0.6890120,0.7868898,0.4734911
139,0.9638072,0.7351303,1.0000000,0.6149996,0.7393827,0.6298450,0.7515779,0.5176946,0.4529683
140,1.0000000,0.4406564,1.0000000,0.7200190,0.8813462,0.6383712,0.6971422,0.5583787,0.4449313
141,1.0000000,0.6325025,1.0000000,0.8417425,0.6590204,0.5746902,0.7403208,0.6321153,0.2853758
142,1.0000000,0.6817759,1.0000000,0.8616778,0.6346967,0.4665986,0.9346693,0.6911180,0.2895579
143,0.9870323,0.3984479,1.0000000,0.4586225,0.4152066,0.6825031,0.8625318,0.2964318,0.4981802
144,0.9879551,0.4629625,1.0000000,0.8875096,0.8620307,0.2393059,0.6580102,0.7336117,0.4505692
145,1.0000000,0.5950442,1.0000000,0.8492581,0.6375346,0.3290685,0.9122009,0.5266903,0.3874589
146,0.7645611,1.0000000,1.0000000,0.8365459,0.6415079,0.6815196,0.9124921,0.7087960,0.4317383
147,0.9832059,0.4773917,1.0000000,0.8560210,0.8379522,0.1820871,0.7600403,0.8231710,0.1923917
148,0.9079813,0.7272048,1.0000000,0.5863655,0.6348110,0.5145570,0.7759838,0.6818474,0.0701602
149,0.8972560,0.5662377,1.0000000,0.8950292,0.6651602,0.7159752,0.7310872,0.5747214,0.1944477
150,0.9830037,0.3486977,1.0000000,0.6131297,0.8450078,0.5690853,0.6705019,0.6799719,0.4482033
151,1.0000000,1.0000000,1.0000000,0.8639528,0.7404110,0.5423187,0.7278771,0.7939667,0.1058648
152,0.8564682,0.2213315,1.0000000,0.8659580,0.4993236,0.4674128,0.8084884,0.5555979,0.3699791
153,0.9848396,0.3123797,1.0000000,0.8607105,0.7539954,0.5334468,0.4010711,0.6986909,0.2450559
154,0.9869481,0.3716433,1.0000000,0.9084733,0.7417438,0.5147917,0.5138833,0.8134595,0.2093480
155,1.0000000,0.1660153,1.0000000,0.7910200,0.6290035,0.4093839,0.7779000,0.8303263,0.3515287
156,0.9673771,0.5956875,1.0000000,0.8286883,0.7476897,0.5436290,0.8462091,0.6916078,0.2505927
157,0.8988577,1.0000000,1.0000000,0.6557960,0.8598799,0.2733274,0.6127548,0.6565496,0.1435680
158,1.0000000,0.3877838,1.0000000,0.8189793,0.7555647,0.4303063,0.7405376,0.6916320,0.5716959
159,0.9298402,0.3587725,1.0000000,0.7992969,0.7158757,0.5797117,0.8747356,0.5081384,0.3929455
160,0.9301442,0.8339918,1.0000000,0.7678066,0.6247373,0.5429633,0.6767028,0.6217841,0.1500786
161,0.8928191,0.5626778,1.0000000,0.6757161,0.6835969,0.5698950,0.9311360,0.7567126,0.2686482
162,1.0000000,1.0000000,1.0000000,0.5599484,0.8630954,0.5409129,0.8620908,0.8755580,0.3383322
163,0.9881921,0.5883012,1.0000000,0.5323820,0.7652691,0.4683357,0.4614673,0.7726798,0.5881164
164,0.8364554,0.2384500,1.0000000,0.6799921,0.7014846,0.5651004,0.8827881,0.4505066,0.3317644
165,1.0000000,0.7665376,1.0000000,0.9456268,0.6125193,0.6741423,0.6954359,0.3751486,0.6918094
166,1.0000000,0.4585177,1.0000000,0.7409802,0.2933207,0.5396841,0.7455805,0.3268298,0.3657157
167,0.9381542,0.4636969,1.0000000,0.5587529,0.8504878,0.4248201,0.7536274,0.6328530,0.3334813
168,0.9644312,0.2751373,1.0000000,0.9503704,0.8559817,0.6354183,0.9153447,0.7780256,0.5470848
169,1.0000000,0.4650507,1.0000000,0.8287937,0.5925848,0.3452021,0.2703240,0.8866550,0.4389978
170,0.9523799,0.7603358,1.0000000,0.7486026,0.5017098,0.5328435,0.7042279,0.6260517,0.3886031
171,1.0000000,0.8165085,1.0000000,0.7059139,0.6067987,0.4241926,0.8720204,0.7974661,0.4969637
172,0.9551603,0.4262240,1.0000000,0.5896849,0.7670614,0.4628530,0.7068966,0.6167977,0.3456096
173,0.9693805,1.0000000,1.0000000,0.8377614,0.6286784,0.2561168,0.6520191,0.5688394,0.0997150
174,0.9883263,1.0000000,1.0000000,0.6268177,0.6032326,0.6078202,0.8903894,0.4401722,0.3161046
175,0.9883059,0.7590135,1.0000000,0.7772019,0.6292213,0.4990632,0.5986320,0.5843004,0.5206749
176,0.9574488,0.7627677,1.0000000,0.6999159,0.5861518,0.4712547,0.5395852,0.7305382,0.3304895
177,1.0000000,0.4398078,1.0000000,0.6889107,0.8648244,0.5943628,0.6197989,0.5924375,0.1622665
178,1.0000000,1.0000000,1.0000000,0.5020082,0.6321559,0.4231014,0.8152108,0.7434550,0.1543663
179,0.9883261,0.1013618,1.0000000,0.8244938,0.8142497,0.6550447,0.8045920,0.7255338,0.4518094
180,0.9463478,0.5164390,1.0000000,0.7451143,0.8249038,0.5337101,0.5689166,0.3967939,0.3068649
181,0.9817472,0.5327413,1.0000000,0.6454120,0.5656361,0.7120311,0.7407099,0.3942869,0.2981323
182,0.9832535,0.4425816,1.0000000,0.7267740,0.5882227,0.5285173,0.6977515,0.8520560,0.5385222
183,0.9002721,0.4388286,1.0000000,0.6904367,0.7070561,0.6060636,0.7334219,0.7228998,0.3840156
184,0.9648587,0.7392579,1.0000000,0.5007742,0.4842886,0.6034465,0.8041305,0.6326609,0.3345413
185,0.9566737,0.1909456,1.0000000,0.6602322,0.7664893,0.7773695,0.5631178,0.5835911,0.2799535
186,0.9860226,0.7920804,1.0000000,0.9430167,0.6301940,0.4504559,0.5146202,0.6892407,0.3918143
187,0.9660966,1.0000000,1.0000000,0.9769993,0.7532533,0.7020085,0.8483067,0.7733720,0.2950589
188,0.9847282,0.2521815,1.0000000,0.8122603,0.7102311,0.2132890,0.7204005,0.5732436,0.2924195
189,1.0000000,0.7044708,1.0000000,0.4340683,0.5908449,0.2376446,0.8225233,0.4866860,0.2270230
190,0.9391922,0.5251420,1.0000000,0.6633833,0.6299620,0.3109999,0.8843514,0.6136570,0.0851137
191,0.8752344,0.8428784,1.0000000,0.7151390,0.6285301,0.3512171,0.6262003,0.5391529,0.3290714
192,0.9769223,0.4795393,1.0000000,0.6850668,0.6497830,0.7488742,0.8166332,0.5521657,0.4138594
193,0.9742145,0.7053335,1.0000000,0.9563269,0.5244231,0.8675387,0.8615360,0.7775018,0.4761376
194,1.0000000,0.9158615,1.0000000,0.8457792,0.8167524,0.3947979,0.6992317,0.8577153,0.2024859
195,1.0000000,0.2728682,1.0000000,0.6036553,0.6311029,0.5064738,0.6602398,0.6424086,0.2040383
196,0.9883265,0.3163885,1.0000000,0.8112959,0.7083712,0.3004318,0.8029731,0.6585679,0.3743612
197,0.8460409,0.3042870,1.0000000,0.7224870,0.5464368,0.6800804,0.8442904,0.5127582,0.0915282
198,0.8505969,0.8525227,1.0000000,0.8494318,0.7334504,0.3729361,0.7662506,0.7779746,0.1329273
199,0.9747944,0.5508628,1.0000000,0.8950380,0.3662426,0.5333883,0.9152326,0.7832828,0.0630579
200,1.0000000,0.7940401,1.0000000,0.9075854,0.5416984,0.5887449,0.7927695,0.5133397,0.2630166
201,0.8838577,1.0000000,1.0000000,0.6167507,0.6045112,0.5489420,0.5552006,0.8475198,0.2076592
202,1.0000000,1.0000000,1.0000000,0.7465860,0.6232164,0.3641601,0.7251919,0.3246184,0.4106619
203,1.0000000,0.4246595,1.0000000,0.6918310,0.6250956,0.5683883,0.7054028,0.6413166,0.2502396
204,0.8606834,0.7229476,1.0000000,0.8837190,0.3908062,0.3345852,0.7444877,0.8009415,0.1416503
205,0.9800536,0.4455143,1.0000000,0.6940203,0.7337931,0.4634229,0.8268117,0.6573818,0.3114039
206,0.9446456,0.7079719,1.0000000,0.8211483,0.2831938,0.6756269,0.8426234,0.5141794,0.5758096
207,0.9697851,0.3943747,1.0000000,0.8825933,0.5805421,0.4399756,0.6874321,0.7069688,0.3728427
208,0.8534535,0.6938096,1.0000000,0.5683508,0.6270098,0.2928949,0.6479260,0.5806474,0.2218546
209,0.9684723,0.0887767,1.0000000,0.7473803,0.5600509,0.4116816,0.8409964,0.6572674,0.4492347
210,0.9606610,0.4333169,1.0000000,0.7611201,0.4460565,0.4820991,0.4297566,0.8505106,0.4643518
211,0.9670142,0.7295776,1.0000000,0.8671989,0.6267499,0.6248377,0.5493102,0.6085122,0.4198396
212,0.8191491,0.7760601,1.0000000,0.6232437,0.4009305,0.3863191,0.6650273,0.6721115,0.5730000
213,0.9882742,0.3029497,1.0000000,0.6033901,0.7067171,0.5463095,0.8266123,0.7842792,0.4513630
214,1.0000000,0.8283099,1.0000000,0.8109674,0.6293974,0.3627816,0.8193439,0.7760062,0.3384055
215,0.9883265,0.2001021,1.0000000,0.9014012,0.5675504,0.7012753,0.5392126,0.4119333,0.2130585
216,1.0000000,0.8169561,1.0000000,0.4034666,0.7610221,0.4224623,0.8122720,0.7925203,0.3875690
217,0.9671552,1.0000000,1.0000000,0.6779658,0.7426561,0.6735787,0.7205256,0.8060017,0.2975397
218,0.9873817,0.7279026,1.0000000,0.7964937,0.6521865,0.5252178,0.7419900,0.8248406,0.2034422
219,1.0000000,1.0000000,1.0000000,0.9210909,0.3622747,0.4669890,0.6181548,0.7729316,0.2429476
220,1.0000000,0.5623659,1.0000000,0.7065484,0.5185585,0.5875066,0.7820240,0.7901886,0.4318513
221,0.9882944,0.3382514,1.0000000,0.7562924,0.4547972,0.4462446,0.6127191,0.7260587,0.1176046
222,1.0000000,0.5972742,1.0000000,0.8441199,0.5854095,0.5088123,0.7615134,0.5881026,0.6879545
223,0.9862852,1.0000000,1.0000000,0.9058265,0.6259705,0.4898243,0.7897637,0.6261760,0.2445371
224,0.8860599,0.8484537,1.0000000,0.7630933,0.7855731,0.5624080,0.8962588,0.9057164,0.3132516
225,1.0000000,0.3878836,1.0000000,0.6339212,0.8025946,0.5020209,0.7287772,0.5715169,0.2722680
226,0.9763207,0.6387688,1.0000000,0.6952333,0.6634257,0.8355726,0.6056623,0.7427870,0.2279162
227,0.9387703,0.0483544,1.0000000,0.8016803,0.5329324,0.3942431,0.6717119,0.7038920,0.0626631
228,1.0000000,0.1730810,1.0000000,0.8119897,0.5654362,0.4967924,0.7584970,0.7284023,0.4195302
229,1.0000000,0.8028709,1.0000000,0.7026353,0.6293762,0.4810137,0.8026574,0.8092634,0.5337778
230,1.0000000,0.6749476,1.0000000,0.7300196,0.5396097,0.5851551,0.8542524,0.4925993,0.3481227
231,1.0000000,0.0980198,1.0000000,0.8098383,0.7584372,0.6025174,0.6890120,0.7192538,0.2633223
232,1.0000000,0.6459525,1.0000000,0.5781074,0.5839361,0.3721719,0.8510692,0.5235355,0.1059341
233,0.9863669,1.0000000,1.0000000,0.8469800,0.3964241,0.4029413,0.6519277,0.7141278,0.1211435
234,1.0000000,1.0000000,1.0000000,0.8267748,0.6283787,0.5200182,0.6456702,0.6555476,0.4413351
235,1.0000000,0.7348641,1.0000000,0.5376097,0.6238583,0.3935885,0.8274139,0.6209947,0.5343345
236,1.0000000,0.7788325,1.0000000,0.5270832,0.6903320,0.7975590,0.8031185,0.7177043,0.1485486
237,0.9780766,0.3634039,1.0000000,0.5820031,0.7987842,0.5651807,0.9043762,0.5905560,0.4661909
238,0.9401392,1.0000000,1.0000000,0.5705295,0.7054024,0.4414310,0.8616303,0.7574007,0.1495830
239,0.9882769,0.6262431,1.0000000,0.8074390,0.7500375,0.3921884,0.7741768,0.6544578,0.2479567
240,0.9762343,0.8581196,1.0000000,0.6136990,0.7349243,0.5156538,0.8661730,0.5478409,0.2541451
241,0.8740636,1.0000000,1.0000000,0.6195670,0.5690707,0.7186157,0.7439682,0.9534201,0.0849819
242,0.9712930,0.1763932,1.0000000,0.6260369,0.6692289,0.5004203,0.4950565,0.8366590,0.2855071
243,0.9858254,0.8587677,1.0000000,0.9046828,0.7767077,0.3745029,0.8490527,0.6936800,0.3832656
244,0.8793910,1.0000000,1.0000000,0.9224663,0.4898763,0.5187416,0.5216029,0.6951124,0.2055145
245,1.0000000,0.6440124,1.0000000,0.5331291,0.8845257,0.4083386,0.7331891,0.4505457,0.3872291
246,0.7797176,1.0000000,1.0000000,0.6936332,0.5117399,0.5587523,0.7284580,0.8927910,0.2424353
