id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
68,0.9561438,1.0000000,1.0000000,0.6108351,0.7889253,0.7391484,0.6928207,0.5894158,0.2251293
69,1.0000000,0.6509937,1.0000000,0.6433661,0.8018404,0.4315823,0.4045855,0.5074232,0.4116332
70,0.7959781,0.6750240,1.0000000,0.7469509,0.7209713,0.6506208,0.6637654,0.5228108,0.2075879
71,1.0000000,0.4882986,1.0000000,0.7099639,0.7976400,0.3177980,0.8409222,0.5246489,0.2069595
72,0.9898169,1.0000000,1.0000000,0.5283974,0.7025397,0.3121902,0.9429971,0.7635096,0.1873737
73,1.0000000,0.0165842,1.0000000,0.4741045,0.4307648,0.1942529,0.7486992,0.5767313,0.4489756
74,1.0000000,0.1588544,1.0000000,0.9169304,0.7756998,0.5047924,0.7656865,0.9492136,0.4735544
75,0.9033953,0.1987556,1.0000000,0.8034113,0.5838690,0.4265215,0.6590175,0.7535241,0.5728071
76,1.0000000,1.0000000,0.9687500,0.7711960,0.5420770,0.4298695,0.6502870,0.5700029,0.1127933
77,0.9888902,0.4651777,1.0000000,0.6340029,0.6786330,0.5128461,0.8076877,0.4756808,0.5396932
78,0.9901885,0.5460718,1.0000000,0.8295517,0.7732082,0.5377223,0.7718482,0.6532675,0.4932134
79,1.0000000,0.5748215,1.0000000,0.9189469,0.6731557,0.7673534,0.9485067,0.5865400,0.3823374
80,0.9901205,0.5954048,1.0000000,0.8080497,0.7803081,0.4969567,0.7134158,0.5322558,0.4397653
81,0.9735859,0.5630244,1.0000000,0.3811945,0.7729120,0.5519938,0.8059812,0.7902654,0.1587557
82,0.9232719,0.0343710,0.9687500,0.7424705,0.6271103,0.6245103,0.6831508,0.3993318,0.3879236
83,1.0000000,0.6079409,1.0000000,0.7640892,0.8624556,0.4799440,0.6924622,0.5046958,0.1674954
84,0.7850962,0.7539492,1.0000000,0.7163282,0.4544235,0.5776780,0.6060314,0.4659773,0.4819246
85,0.9596708,0.5365122,1.0000000,0.8997307,0.9129881,0.2739142,0.7570042,0.5832814,0.4195647
86,1.0000000,0.1871503,1.0000000,0.8594804,0.4289595,0.4343610,0.8290378,0.7948759,0.4052680
87,0.9522410,0.4426311,1.0000000,0.8671718,0.7952117,0.1722278,0.8312144,0.4589798,0.3472482
88,0.9760209,0.7161202,1.0000000,0.7366639,0.3826157,0.6900252,0.9002688,0.5415155,0.3706106
89,0.9885010,0.4245066,1.0000000,0.8890610,0.6444573,0.3345943,0.3832375,0.6347970,0.5847416
90,0.9901948,0.2858586,1.0000000,0.6014158,0.7904288,0.7902867,0.8594453,0.5500534,0.4422254
91,1.0000000,0.2266133,1.0000000,0.9047432,0.5374153,0.5503386,0.8245702,0.6889433,0.2094092
92,0.9269496,1.0000000,0.9687500,0.7870348,0.8604675,0.5151662,0.8437018,0.8516259,0.1706224
93,0.9797440,0.5149696,1.0000000,0.8122824,0.7085341,0.6079165,0.8848073,0.7580921,0.4873369
94,0.8669245,0.4984138,0.9687500,0.8034315,0.8339827,0.3852707,0.7685137,0.6514575,0.2936563
95,1.0000000,0.4166102,1.0000000,0.6101409,0.5966733,0.5995082,0.6428612,0.5855029,0.4411205
96,0.9254436,0.6880968,0.9375000,0.9014481,0.5423950,0.8164803,0.6845073,0.3777213,0.2177643
97,0.9809902,0.4938521,1.0000000,0.8175025,0.5271046,0.1678699,0.7022689,0.7130806,0.2863573
98,0.9902315,0.7913091,0.9687500,0.4815820,0.7267950,0.5837691,0.6382593,0.4344362,0.4699028
99,1.0000000,0.1706843,1.0000000,0.6467263,0.7195983,0.4417279,0.7345997,0.5045889,0.3699528
100,0.9805559,0.5579664,1.0000000,0.6262684,0.6621530,0.2902924,0.6213662,0.4515061,0.4487366
101,0.9893412,0.4617020,1.0000000,0.9464650,0.8060175,0.4697572,0.5379520,0.4140290,0.2201258
102,0.9866800,0.7241223,1.0000000,0.8019368,0.5835296,0.5318691,0.4428641,0.4630791,0.4044505
103,0.9892366,0.5820889,1.0000000,0.5251260,0.6385467,0.7412725,0.8513912,0.7062988,0.3687317
104,0.9321023,0.0579546,1.0000000,0.8170248,0.7536691,0.5102800,0.8466958,0.6338458,0.3427105
105,0.9899597,0.2503088,0.9687500,0.6741631,0.5380716,0.7670174,0.6294910,0.8224486,0.2211961
106,0.9902366,0.4247159,0.9687500,0.9204546,0.6704205,0.5948076,0.5086098,0.7211842,0.2274684
107,0.9885965,0.2496351,0.9687500,0.6823509,0.6399814,0.2148996,0.5422311,0.7009706,0.2467556
108,0.9894348,0.6052666,1.0000000,0.6618774,0.6768143,0.6658564,0.4249795,0.5870310,0.3110039
109,1.0000000,0.3002475,1.0000000,0.7517057,0.6357818,0.5423525,0.6780382,0.6606281,0.4766367
110,0.9893366,0.5820444,1.0000000,0.8790026,0.7007805,0.5765678,0.5591235,0.7446052,0.5860015
111,0.9389860,0.6188047,1.0000000,0.7401651,0.6381751,0.5606112,0.6167423,0.7046852,0.1142547
112,0.7764373,1.0000000,1.0000000,0.6197787,0.6298764,0.6303972,0.8543036,0.6055203,0.7596400
113,0.8377986,0.4746343,1.0000000,0.7408178,0.8337301,0.3802849,0.3199324,0.8466636,0.5384225
114,0.9668876,0.4862256,0.9687500,0.7228383,0.7318214,0.6025248,0.7945086,0.4310205,0.5307393
115,0.9576413,0.2432388,0.9375000,0.9144992,0.4115334,0.3276602,0.7128852,0.6103106,0.1974188
116,0.9582196,0.5589008,1.0000000,0.7879924,0.9046927,0.5498351,0.7620431,0.4168663,0.6811375
117,0.9892776,0.4709516,0.9687500,0.7766872,0.7989116,0.7362894,0.6388245,0.5790706,0.3022361
118,0.9220519,0.2049907,0.9687500,0.9411719,0.3321025,0.2852850,0.8247083,0.5673837,0.2930688
119,1.0000000,0.5362245,1.0000000,0.9200887,0.8301261,0.4931872,0.6864765,0.6597306,0.2868167
120,1.0000000,0.5915925,1.0000000,0.8372985,0.6623073,0.6423013,0.6360952,0.6269304,0.1277403
121,1.0000000,0.0495136,1.0000000,0.6493829,0.6212315,0.6009078,0.8244552,0.4881257,0.1399811
122,0.9888826,0.6673473,1.0000000,0.8196702,0.5411547,0.4047267,0.8718812,0.5179583,0.2812885
123,0.9508460,0.3565397,1.0000000,0.7790410,0.5962803,0.2005694,0.8099117,0.3542445,0.1889174
124,0.9863014,1.0000000,1.0000000,0.9042573,0.6767260,0.6886729,0.7619100,0.7891497,0.3759931
125,1.0000000,0.4077147,1.0000000,0.9846285,0.4288077,0.4458693,0.7649020,0.7777477,0.4957784
126,0.8110094,1.0000000,0.9687500,0.7642703,0.5281421,0.5105047,0.8630556,0.7582737,0.4466344
127,0.7864489,0.1334865,0.9375000,0.9914863,0.5184025,0.3771399,0.5298661,0.5760863,0.4777530
128,0.9488564,0.7662856,1.0000000,0.7554297,0.6616231,0.4715499,0.4618685,0.5010956,0.2306169
129,0.9662366,0.7416488,1.0000000,0.6897107,0.7096147,0.6158923,0.7080204,0.6151200,0.5281487
130,0.8746984,0.6732901,1.0000000,0.5708293,0.6313103,0.5044372,0.9586869,0.7930017,0.4368236
131,0.9902360,0.2390234,1.0000000,0.7848418,0.7476543,0.5558093,0.6441621,0.4389852,0.3480271
132,1.0000000,1.0000000,1.0000000,0.8047202,0.6480965,0.6189937,0.8271126,0.5418626,0.4385702
133,0.9841725,1.0000000,1.0000000,0.8184122,0.4761283,0.7386892,0.6234665,0.9281852,0.4191820
134,0.9383715,0.3443353,1.0000000,0.7534073,0.8066364,0.3360753,0.8044561,0.8031343,0.4078073
135,0.9045392,0.6823563,1.0000000,0.4810771,0.4710412,0.4051432,0.6416572,0.6573756,0.3729162
136,0.9799757,0.0831627,1.0000000,0.8471651,0.7032162,0.3005502,0.8276885,0.7349449,0.5202992
137,0.9815899,0.6152248,1.0000000,0.8774846,0.8716168,0.2953528,0.7744145,0.4273178,0.4424498
138,1.0000000,0.3129735,1.0000000,0.7336898,0.6085687,0.4433192,0.6741247,0.7834730,0.2694899
139,1.0000000,0.3120753,1.0000000,0.6404936,0.7707752,0.6018522,0.8237706,0.3911920,0.1970513
140,0.9752358,1.0000000,1.0000000,0.8138754,0.7268906,0.7058932,0.8337014,0.7549891,0.2300066
141,0.9781192,1.0000000,1.0000000,0.7284224,0.6391592,0.4679735,0.6193495,0.6321512,0.2945677
142,1.0000000,0.7044671,0.9687500,0.7035209,0.7243533,0.4742214,0.8677550,0.7091666,0.4312082
143,1.0000000,0.2416523,1.0000000,0.8062709,0.5267832,0.1150222,0.8089581,0.6004751,0.4029284
144,0.9453744,1.0000000,1.0000000,0.9718420,0.7440531,0.6855181,0.8082988,0.5604596,0.4982643
145,0.9347295,1.0000000,1.0000000,0.8655347,0.8739572,0.3675484,0.5340338,0.7616747,0.4048474
146,1.0000000,0.4658533,1.0000000,0.9639565,0.7672961,0.4622776,0.4022539,0.2831235,0.5493145
147,0.7860234,0.5623508,0.9687500,0.5859420,0.3008449,0.4507706,0.3713348,0.8197810,0.1989994
148,0.9814588,1.0000000,1.0000000,0.8869354,0.6323934,0.5918491,0.7829115,0.3438610,0.0999983
149,0.9685671,0.5260745,1.0000000,0.7952743,0.6798433,0.4157168,0.6519092,0.7700990,0.2579134
150,1.0000000,0.8439498,0.9687500,0.9029618,0.7597038,0.2961488,0.7284470,0.5792094,0.4228114
151,0.9315153,0.4853405,1.0000000,0.9282900,0.7446586,0.6906023,0.5919337,0.7466943,0.3193257
152,0.9707359,0.0258458,1.0000000,0.7006742,0.5042954,0.2871116,0.7459469,0.6428321,0.5522028
153,0.9241069,1.0000000,0.9687500,0.8462034,0.6257866,0.7101540,0.9069476,0.4743103,0.1424582
154,0.9901316,0.3449075,0.9687500,0.8274110,0.5324141,0.4867517,0.8564265,0.4653075,0.1753656
155,0.8279690,1.0000000,1.0000000,0.5193300,0.8360491,0.5701195,0.9597036,0.6965466,0.1843407
156,1.0000000,0.4445180,1.0000000,0.8795586,0.7773641,0.4066570,0.8752743,0.7677845,0.4504121
157,0.9491981,0.4248386,1.0000000,0.7456758,0.7251558,0.4955409,0.5531203,0.4734630,0.3990667
158,0.9900053,0.3998900,1.0000000,0.5853600,0.6797616,0.7931888,0.4990545,0.6650153,0.4571544
159,1.0000000,0.3286656,1.0000000,0.7739260,0.6748254,0.3865694,0.8919825,0.6289301,0.2798967
160,1.0000000,0.3404161,0.9687500,0.6677215,0.6633944,0.3687400,0.6984646,0.7237941,0.2361953
161,0.9787242,1.0000000,0.9375000,0.7616700,0.6430596,0.6500295,0.7200730,0.6998948,0.4038076
162,0.8924520,0.6472088,1.0000000,0.4921582,0.5120987,0.3980942,0.6408576,0.8137260,0.2426584
163,1.0000000,1.0000000,1.0000000,0.6239422,0.6505422,0.4357818,0.8082990,0.4757041,0.5252759
164,0.9897934,0.0349824,1.0000000,0.8080766,0.7675369,0.3661168,0.8685400,0.5223398,0.3588893
165,0.9786420,0.6973380,0.9687500,0.5696298,0.8975801,0.3292472,0.6962329,0.6673568,0.3712305
166,0.9801671,0.6008822,1.0000000,0.6466016,0.5701775,0.6589255,0.7454269,0.7813274,0.3599459
167,0.8860274,0.4221566,1.0000000,0.9439419,0.6992339,0.4607250,0.8125250,0.4639085,0.4738587
168,1.0000000,0.2885275,1.0000000,0.8142845,0.5931812,0.5311620,0.8765446,0.3773747,0.5608293
169,0.9725439,0.6506020,1.0000000,0.8149573,0.5237553,0.7817508,0.7238046,0.8410504,0.5948648
170,0.9062507,0.2590741,1.0000000,0.8589999,0.8069291,0.7242648,0.7938084,0.6297222,0.3863890
171,0.9610491,0.3859151,1.0000000,0.8773464,0.8318302,0.6789043,0.8503141,0.6524156,0.0928191
172,0.7652376,0.5612915,1.0000000,0.6589108,0.8427554,0.2550070,0.9151305,0.3350949,0.2713962
173,0.9900636,0.4393206,1.0000000,0.9427721,0.8107682,0.3826308,0.4962767,0.6284276,0.3820057
174,0.9900478,0.5184119,1.0000000,0.9541448,0.3652244,0.3931953,0.4852233,0.6019926,0.3846898
175,1.0000000,0.5884543,1.0000000,0.5249517,0.5206488,0.6157644,0.7592247,0.7160434,0.2680591
176,0.8428724,0.8366309,1.0000000,0.8250155,0.6178251,0.5920707,0.5395040,0.6839716,0.1685103
177,0.8153464,0.5113665,1.0000000,0.6485856,0.7788664,0.5335353,0.8074455,0.4338501,0.3357774
178,1.0000000,0.3697432,1.0000000,0.8225922,0.8949716,0.5186265,0.7558192,0.5469690,0.2344408
179,1.0000000,0.6229850,1.0000000,0.9302938,0.7459256,0.3039291,0.7108334,0.8759344,0.3770959
180,0.8950879,0.3181977,1.0000000,0.8186637,0.5221779,0.7250784,0.6158242,0.4889820,0.3163840
181,0.9083994,0.5266386,1.0000000,0.6164069,0.8878435,0.4675547,0.8890088,0.7778883,0.3355896
182,1.0000000,0.5792994,1.0000000,0.7810470,0.7450430,0.5389338,0.7626333,0.7534332,0.1536761
183,1.0000000,0.4089793,1.0000000,0.9084590,0.6918557,0.6367948,0.6889166,0.3806242,0.4800983
184,1.0000000,0.6076170,0.9687500,0.8620362,0.8555282,0.4964505,0.8647803,0.3611826,0.2542789
185,0.9469935,1.0000000,1.0000000,0.4261212,0.6130251,0.4428394,0.8407481,0.6026408,0.3436611
186,1.0000000,0.6226553,1.0000000,0.4448293,0.4678358,0.5338263,0.5722217,0.5423626,0.3001472
187,0.9241176,1.0000000,0.9687500,0.7954354,0.8752506,0.3383153,0.8194825,0.2130389,0.4287344
188,1.0000000,0.3334661,1.0000000,0.5731190,0.8202359,0.3205399,0.8817120,0.7353596,0.5271474
189,1.0000000,0.4931359,1.0000000,0.8217651,0.6283501,0.5479804,0.5168529,0.6516647,0.3343431
190,0.7707071,0.3247155,0.9687500,0.9213091,0.7656664,0.3936494,0.5689009,0.6835834,0.4166835
191,0.9809502,0.7047786,1.0000000,0.6317823,0.7294948,0.6337343,0.6309999,0.7599986,0.4013966
192,0.9902362,0.7195065,0.9687500,0.8915997,0.7389806,0.7327903,0.7256980,0.2556100,0.4363796
193,0.9530703,0.6999389,1.0000000,0.7826784,0.6010002,0.5736433,0.5312397,0.7084387,0.3394960
194,0.9900814,1.0000000,1.0000000,0.8107350,0.6227172,0.2360567,0.7811446,0.5743297,0.4647578
195,0.9021058,0.5568353,1.0000000,0.8853393,0.8369685,0.3678574,0.5807741,0.5843472,0.6313845
196,0.9885880,0.6290449,1.0000000,0.7569295,0.5377221,0.8023429,0.7289758,0.8164632,0.4947723
197,0.9795221,0.6928364,1.0000000,0.7158071,0.7178736,0.5095822,0.5492134,0.7491893,0.3105181
198,0.9422059,0.5056492,1.0000000,0.6018028,0.5843268,0.7530764,0.8154740,0.6165046,0.2163831
199,1.0000000,0.4559555,1.0000000,0.7031424,0.3785180,0.5646657,0.5797750,0.5747653,0.4409002
200,1.0000000,0.5084287,1.0000000,0.5086975,0.6121018,0.6079513,0.5296183,0.8614693,0.2383093
201,0.9884961,0.6598625,0.9687500,0.4681691,0.6018854,0.6062246,0.7281164,0.8946442,0.4527084
202,0.9877873,0.3733061,1.0000000,0.6315388,0.6316662,0.6308952,0.7182718,0.6829551,0.3259051
203,0.8617143,0.6026570,0.9687500,0.7076926,0.4882416,0.7552864,0.8074921,0.7673984,0.3858870
204,0.9886695,0.3677266,1.0000000,0.4133639,0.8865274,0.5440705,0.7911358,0.4824552,0.2916286
205,0.9124934,0.6197079,1.0000000,0.3689153,0.6716418,0.6991532,0.7701279,0.5832374,0.3867191
206,0.8834153,0.0751234,1.0000000,0.5879095,0.7102607,0.3316135,0.8020057,0.5884119,0.3099112
207,0.8676510,0.2153674,0.9687500,0.7547699,0.8154644,0.6612974,0.9077767,0.8184708,0.5166533
208,0.9884582,0.6336824,1.0000000,0.8782282,0.4646737,0.6746600,0.7425986,0.6038022,0.3750308
209,0.9895793,1.0000000,1.0000000,0.8495633,0.5988710,0.7000951,0.3870348,0.6098850,0.4665893
210,0.9898503,0.2175123,1.0000000,0.9326081,0.7858234,0.7242039,0.6529303,0.5338369,0.1511012
211,0.9801683,0.6569405,1.0000000,0.7790861,0.5417743,0.5898138,0.7833469,0.5130176,0.3081319
212,1.0000000,0.4498655,1.0000000,0.6053022,0.6777424,0.3477038,0.9682513,0.5244569,0.5626045
213,0.9902326,1.0000000,1.0000000,0.4358216,0.6784421,0.4979636,0.8390611,0.7186799,0.5229864
214,0.9797955,0.5513597,1.0000000,0.5389915,0.6157539,0.3913296,0.4238228,0.3958827,0.3304036
215,0.9879085,1.0000000,0.9687500,0.7509367,0.6990092,0.3404490,0.5803905,0.3317069,0.2766146
216,0.8211790,0.0563936,1.0000000,0.6720544,0.7516548,0.4855680,0.7380870,0.8150925,0.5131676
217,0.9892413,0.6014510,1.0000000,0.8675579,0.6670996,0.7099401,0.6026666,0.3622176,0.4634353
218,1.0000000,0.2030941,1.0000000,0.9219935,0.4330121,0.6382605,0.5553533,0.6672937,0.4037888
219,0.9755201,0.2139256,1.0000000,0.7318664,0.5486533,0.5585253,0.7692975,0.5603631,0.4327011
220,0.9667616,0.6414008,1.0000000,0.7815866,0.6930100,0.4707531,0.7495062,0.5128533,0.2085663
221,0.9731987,0.5289691,1.0000000,0.9323214,0.5241379,0.5121764,0.8805797,0.5393143,0.5300309
222,0.9615451,0.5859661,1.0000000,0.5949481,0.8139201,0.7969197,0.8163293,0.3909733,0.4381384
223,0.9889990,0.6072606,1.0000000,0.7980992,0.6751993,0.7731039,0.6696151,0.7234238,0.4921225
224,0.9891144,0.1154909,1.0000000,0.8619278,0.7364012,0.6185015,0.7766399,0.6525476,0.2603015
225,1.0000000,1.0000000,1.0000000,0.5893954,0.6114697,0.5887479,0.7742887,0.6761185,0.1270547
226,0.8794808,0.6620953,1.0000000,0.5434715,0.6230907,0.6862659,0.8502321,0.2754236,0.3845998
227,0.9728689,0.2184827,1.0000000,0.5419566,0.8094082,0.4233064,0.8536047,0.4921419,0.2984749
228,1.0000000,1.0000000,0.9687500,0.7747462,0.7857371,0.4222321,0.8361837,0.5446898,0.3592192
229,1.0000000,0.7793753,1.0000000,0.5421291,0.5033545,0.3544635,0.6017613,0.6946096,0.4554439
230,1.0000000,0.4292328,0.9687500,0.4028813,0.9087645,0.2862664,0.8753434,0.6223825,0.3375749
231,0.9861885,0.3737981,1.0000000,0.8561553,0.2724756,0.5403880,0.7961796,0.4975227,0.4831881
232,0.9885790,0.3388543,1.0000000,0.8731771,0.7694966,0.4042518,0.6970548,0.5643308,0.6985514
233,0.9874409,0.5696563,1.0000000,0.7517980,0.8988147,0.5140224,0.8356524,0.3274230,0.3857561
234,0.9673617,0.0727985,1.0000000,0.4027618,0.8771373,0.3729329,0.8643745,0.5707236,0.2304023
235,0.8685359,0.2923708,1.0000000,0.6526239,0.7553520,0.6090988,0.9193744,0.6599521,0.4588502
236,0.9079731,0.8450110,1.0000000,0.6186012,0.5039362,0.6390646,0.6755811,0.4984953,0.3145734
237,1.0000000,1.0000000,1.0000000,0.6728146,0.7432121,0.4746122,0.5139232,0.3829802,0.4304140
238,0.9895904,0.3738221,1.0000000,0.9326394,0.3046498,0.4124260,0.6240308,0.7637155,0.5421545
239,0.9897679,0.5532818,1.0000000,0.8989671,0.5268078,0.6447191,0.6645480,0.5018072,0.3221546
240,0.9892447,1.0000000,1.0000000,0.4973783,0.7410120,0.4118209,0.8779959,0.2724565,0.3717053
241,0.9854442,0.3579468,1.0000000,0.8668728,0.8003097,0.7540916,0.4473258,0.4643777,0.5275794
242,0.9290167,0.3526466,1.0000000,0.8849075,0.6575588,0.3270018,0.4931097,0.5354883,0.3228881
243,1.0000000,1.0000000,1.0000000,0.6550913,0.8680916,0.7679045,0.7008381,0.6122003,0.1652433
244,0.8758896,0.2086886,1.0000000,0.6679476,0.7712056,0.3165662,0.7518557,0.5862623,0.1372070
245,0.9876685,0.3663149,1.0000000,0.6151328,0.5921815,0.3134769,0.8518202,0.7349460,0.3251417
246,1.0000000,0.6711863,1.0000000,0.7579229,0.7389356,0.4675976,0.9312649,0.7701703,0.4038609
