id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
243,1.0000000,0.4256276,1.0000000,0.5783025,0.6605327,0.6028474,0.7151946,0.5336746,0.1411575
244,1.0000000,1.0000000,1.0000000,0.8099589,0.7169390,0.4540399,0.8834954,0.7400451,0.3218944
245,0.9872949,0.6438471,1.0000000,0.7650051,0.7062291,0.4659180,0.6313701,0.6740902,0.6737624
246,0.8056492,0.5620964,1.0000000,0.8269267,0.8218995,0.4053751,0.6399013,0.5950186,0.2775393
247,0.7675280,0.6077402,1.0000000,0.8099622,0.5130347,0.6716262,0.8021935,0.6513365,0.4994959
248,0.9441612,0.2826212,0.9375000,0.6008554,0.7350069,0.3924682,0.7494130,0.8550833,0.6099007
249,0.7341662,0.3636851,0.9687500,0.8523419,0.7423247,0.6533112,0.7982888,0.5872174,0.4796336
250,0.9745000,0.4962268,1.0000000,0.7847091,0.8093104,0.2271144,0.8675396,0.8088321,0.2530979
251,0.9533766,0.7010199,1.0000000,0.7442336,0.8071614,0.4573029,0.7058952,0.2654644,0.4435768
252,1.0000000,0.3526883,0.9687500,0.6198990,0.5328964,0.5752256,0.8504045,0.6941634,0.2323942
253,1.0000000,1.0000000,1.0000000,0.6788864,0.7537369,0.5385584,0.5221624,0.5478527,0.0538579
254,1.0000000,0.5628477,1.0000000,0.8777366,0.7330219,0.3288242,0.9005561,0.6176856,0.2398831
255,0.9344428,0.0112926,1.0000000,0.7025169,0.5571032,0.6195579,0.7072703,0.5529333,0.3478003
256,0.6306568,0.0484281,1.0000000,0.8605735,0.6669199,0.6089934,0.8075575,0.6544981,0.3325022
257,0.8497679,1.0000000,0.9687500,0.9200555,0.6618584,0.5201153,0.7021504,0.6622420,0.6799592
258,0.9627290,1.0000000,1.0000000,0.7452331,0.4993391,0.3997065,0.5513672,0.7983100,0.5652024
259,1.0000000,0.6372643,1.0000000,0.9338904,0.5237523,0.4550729,0.6360584,0.7168616,0.5329050
260,0.9771428,0.6767390,1.0000000,0.8076747,0.2191643,0.5617113,0.7231155,0.4532295,0.3787139
261,1.0000000,0.4960754,0.9687500,0.9712170,0.6338074,0.6082377,0.6386231,0.8695075,0.3826164
262,0.9652998,0.5763963,1.0000000,0.6159131,0.7512937,0.4174224,0.7497294,0.4674308,0.3031173
263,0.9706660,1.0000000,0.9375000,0.6543109,0.8111588,0.4069860,0.5618641,0.6721203,0.3407576
264,0.8419438,1.0000000,1.0000000,0.4481232,0.6047510,0.8251479,0.5798464,0.6116278,0.3791201
265,0.9848045,1.0000000,0.9687500,0.7296322,0.7027938,0.2456320,0.9077398,0.2857224,0.3648364
266,0.9638096,0.7567202,1.0000000,0.7014988,0.8658382,0.5994624,0.6729535,0.5727588,0.7319641
267,1.0000000,0.8235710,1.0000000,0.7428110,0.6027478,0.5643089,0.6936683,0.5689999,0.4420152
268,1.0000000,0.6209246,1.0000000,0.8552119,0.2782101,0.3566303,0.6207224,0.6524942,0.3776421
269,1.0000000,0.3899398,1.0000000,0.6218683,0.4703760,0.7110724,0.7633947,0.5089374,0.1231075
270,1.0000000,0.2576058,0.9687500,0.6243588,0.6861373,0.4456186,0.6017069,0.6782118,0.5194533
271,1.0000000,0.2895015,1.0000000,0.9368378,0.7101614,0.5668681,0.5635722,0.7322072,0.2546251
272,1.0000000,0.5776363,1.0000000,0.7364456,0.5838820,0.3422487,0.7441577,0.5397902,0.4329173
273,1.0000000,0.7289849,1.0000000,0.5343266,0.9054377,0.5454268,0.8653203,0.6948159,0.5728537
274,0.9549029,0.3663278,1.0000000,0.7398463,0.6386809,0.6025605,0.6986782,0.5808358,0.2536951
275,0.9875360,0.4013311,1.0000000,0.7786250,0.5743420,0.4222259,0.5450314,0.6483409,0.1731234
276,0.9868347,0.2717063,1.0000000,0.7384212,0.7848240,0.6936195,0.9003918,0.5437213,0.4399935
277,0.9397223,0.6419217,1.0000000,0.9125491,0.5173727,0.6853168,0.7321827,0.7055123,0.0956578
278,0.9873702,0.6407661,1.0000000,0.7461743,0.6669428,0.5720676,0.5306307,0.5586795,0.3672486
279,0.9711748,0.1335573,1.0000000,0.7850617,0.8517248,0.4615534,0.5461373,0.8409116,0.1790453
280,0.8657186,0.3783098,0.9687500,0.9200169,0.6622540,0.4652918,0.8752920,0.6731592,0.6168115
281,0.9654376,0.2024484,1.0000000,0.8216131,0.8595569,0.5358148,0.7651621,0.4944852,0.3420232
282,0.9875520,0.5966875,0.9687500,0.8836279,0.7227651,0.5183194,0.6996548,0.7448640,0.4456224
283,1.0000000,0.4526075,1.0000000,0.6732405,0.8168167,0.3810425,0.8567728,0.8353333,0.5845038
284,0.9875626,1.0000000,1.0000000,0.6108586,0.6099484,0.5141319,0.8950082,0.6255508,0.3083536
285,1.0000000,0.3981393,1.0000000,0.8823241,0.7198195,0.4659780,0.7960366,0.5488238,0.5559115
286,0.9630526,0.5339194,1.0000000,0.7833148,0.5930645,0.5005414,0.4353830,0.8460214,0.2427643
287,1.0000000,0.2730348,0.9687500,0.7886061,0.7547196,0.5514524,0.3935366,0.9006155,0.2431264
288,0.9869828,0.2901532,1.0000000,0.5153426,0.5470059,0.4642631,0.7729943,0.6444098,0.2575414
289,0.9079899,0.3878848,1.0000000,0.6830480,0.7586837,0.6155131,0.5184481,0.8222619,0.4784625
290,0.9646810,1.0000000,1.0000000,0.7091548,0.7497690,0.5303785,0.9257554,0.5933466,0.5332444
291,0.8615739,0.6725160,1.0000000,0.7656722,0.6211345,0.2855657,0.9363123,0.4670813,0.3379285
292,0.9875664,0.0926913,1.0000000,0.7158315,0.4134952,0.3660834,0.7375371,0.6570667,0.2007993
293,1.0000000,0.1831855,1.0000000,0.7802855,0.7157501,0.7514534,0.8236297,0.6456571,0.2036684
294,1.0000000,0.2991542,1.0000000,0.7798533,0.6615985,0.7085140,0.7165625,0.7008323,0.4391501
295,0.8747923,0.4737468,1.0000000,0.7046622,0.6910762,0.5827704,0.8690755,0.6781210,0.2930410
296,0.9532182,0.3920229,1.0000000,0.8792470,0.7645156,0.6539078,0.7218332,0.7774793,0.6038754
297,0.9810009,0.5498973,1.0000000,0.5387962,0.7570421,0.3417151,0.8030518,0.7625972,0.4817425
298,0.9661488,0.3153022,1.0000000,0.6656578,0.3708663,0.4061541,0.5316341,0.5231536,0.3655661
299,0.9875675,0.5737239,1.0000000,0.6822073,0.7655908,0.4069960,0.8886840,0.2368513,0.2923003
300,0.9816189,0.2980382,1.0000000,0.8153992,0.7788089,0.4853485,0.7059020,0.4129820,0.3246753
301,0.9860574,0.2986087,1.0000000,0.6544755,0.6804715,0.3585041,0.4627022,0.6624244,0.4494246
302,0.9588348,0.4515623,1.0000000,0.5897097,0.6224619,0.3294623,0.7247266,0.5832152,0.1387599
303,1.0000000,0.4245319,1.0000000,0.6232929,0.7685461,0.7610167,0.7916693,0.3452176,0.3918865
304,0.9711066,0.2602691,0.9687500,0.6236185,0.8162255,0.4796408,0.8050648,0.7230352,0.3141762
305,0.9805552,0.3943503,1.0000000,0.7432305,0.6947631,0.4858584,0.6624673,0.7821775,0.3110278
306,0.9132229,0.4095517,0.9687500,0.9002442,0.7171100,0.5688187,0.8057816,0.7539522,0.4843220
307,0.9824463,0.4415763,1.0000000,0.9376966,0.6168401,0.5874237,0.8251481,0.5381926,0.2210191
308,0.9779140,0.5973353,1.0000000,0.7567128,0.6217942,0.6394578,0.8127728,0.6066315,0.3940577
309,0.8333505,0.5876057,1.0000000,0.5457022,0.5754100,0.6691526,0.7745692,0.4875734,0.4924989
310,0.9824165,1.0000000,0.9687500,0.9227048,0.6486983,0.6476626,0.6054880,0.6523798,0.6022521
311,0.9683587,0.0061215,0.9687500,0.6600750,0.6713163,0.5713819,0.8881359,0.5057057,0.3006090
312,0.9873058,0.3376895,1.0000000,0.7592919,0.7409922,0.6273556,0.4025725,0.8723536,0.1116213
313,0.9089551,0.3499613,1.0000000,0.7223287,0.8602082,0.4747260,0.5985179,0.5400230,0.6745318
314,0.9340021,0.5971379,1.0000000,0.7395500,0.6702843,0.3427796,0.6291071,0.6271665,0.2546617
315,1.0000000,0.4609391,1.0000000,0.7278601,0.5475725,0.3060040,0.9469572,0.6642692,0.2436814
316,0.9869739,0.2863096,1.0000000,0.8377551,0.4542209,0.3758268,0.4786255,0.7896346,0.4930106
317,0.9445546,0.4834851,1.0000000,0.8816992,0.5620431,0.6876950,0.6899410,0.6031240,0.3471643
318,0.9688751,0.8097733,1.0000000,0.8307138,0.7137529,0.2388346,0.5388673,0.6807637,0.3713759
319,0.8943878,0.4445751,0.9687500,0.6718758,0.7152598,0.7116428,0.8954344,0.9207467,0.3186292
320,0.9829433,0.5871015,1.0000000,0.8531894,0.7891629,0.5239172,0.8464238,0.4689291,0.2479282
321,0.9332980,0.3513796,1.0000000,0.4398283,0.7061296,0.3063964,0.9552931,0.4223432,0.4603739
322,0.7300014,1.0000000,1.0000000,0.8725795,0.9468973,0.5781528,0.7294098,0.6860980,0.2931210
323,0.9694368,1.0000000,1.0000000,0.8590920,0.7910328,0.3797922,0.8559629,0.6958358,0.2560610
324,0.9712859,0.0739597,1.0000000,0.8443736,0.6536680,0.5054073,0.6535557,0.6546202,0.4849014
325,0.8303800,0.3016381,1.0000000,0.8395755,0.8425803,0.5305600,0.9400083,0.7587171,0.2947982
326,0.9875680,1.0000000,0.9687500,0.8262134,0.5129442,0.4112291,0.7782100,0.6748941,0.3449530
327,0.9873894,0.0086262,1.0000000,0.6528329,0.6655934,0.5264227,0.6992370,0.4375358,0.4117929
328,0.9846103,0.0936197,1.0000000,0.6351566,0.8970989,0.5791694,0.8524723,0.6614661,0.2266239
329,0.8676523,0.6339224,1.0000000,0.6897761,0.4139036,0.6092044,0.6873531,0.6656909,0.1556052
330,0.9746616,0.4112942,1.0000000,0.5036111,0.8217596,0.5261218,0.7571854,0.5736562,0.3466264
331,0.9870606,0.0436758,1.0000000,0.9041357,0.7985280,0.7855005,0.9382095,0.6207533,0.4346779
332,0.9107256,0.5413913,1.0000000,0.6284891,0.8193282,0.7258712,0.8096052,0.8829614,0.2430387
333,1.0000000,0.2388149,1.0000000,0.8165033,0.6647635,0.3257555,0.6417128,0.5150510,0.2160914
334,0.8293372,1.0000000,1.0000000,0.6174990,0.7440156,0.2896512,0.5933766,0.3572510,0.5225289
335,0.9834215,0.7906637,0.9687500,0.7467734,0.4556464,0.2554354,0.8532033,0.7395099,0.3524461
336,0.9645481,0.5969093,0.9687500,0.7199336,0.7279260,0.5025570,0.7923188,0.7000207,0.3087291
337,0.9712576,0.7576487,1.0000000,0.8545395,0.3259010,0.4370293,0.6439291,0.4277687,0.6647158
338,0.9856831,1.0000000,1.0000000,0.9043711,0.5278891,0.6335378,0.8550882,0.3714840,0.3662087
339,0.8710136,1.0000000,1.0000000,0.3440406,0.6905224,0.3525782,0.7605515,0.5874489,0.1619836
340,0.9437285,0.4781096,1.0000000,0.8509402,0.5381198,0.6808621,0.7685743,0.3990244,0.4334419
341,0.9873416,0.6649130,0.9687500,0.8191724,0.6825048,0.4346996,0.6840120,0.8349756,0.2695611
342,0.9405401,0.6301780,1.0000000,0.9018479,0.7281229,0.7746696,0.7577154,0.6772091,0.2940621
343,0.9573030,0.5156606,1.0000000,0.6202454,0.6645291,0.6078834,0.5465014,0.4847718,0.3077878
344,0.8351219,0.3811694,1.0000000,0.8199120,0.6325532,0.5627913,0.4786422,0.5008164,0.3990360
345,0.9875636,0.5034633,1.0000000,0.8446503,0.6732013,0.6538439,0.8320308,0.4743353,0.2553971
346,0.8069247,0.6624744,0.9687500,0.6135859,0.5411956,0.5096489,0.6338858,0.3891168,0.5002204
347,0.9800616,0.5771070,1.0000000,0.6302653,0.4028137,0.6120038,0.5912992,0.6279696,0.1242026
348,0.9610392,0.6635550,0.9375000,0.6932209,0.6301525,0.5869147,0.8983858,0.5851361,0.7056695
349,0.7946913,0.4763073,1.0000000,0.8766926,0.7664396,0.6448277,0.9187234,0.6949210,0.2480277
350,0.9810395,0.5069806,1.0000000,0.7428453,0.4434834,0.5060233,0.8236271,0.5485670,0.1586454
351,0.9749811,0.3298888,1.0000000,0.6247189,0.5084013,0.3508393,0.7069273,0.7826805,0.1881168
352,1.0000000,0.4517969,1.0000000,0.7971574,0.7496393,0.5014753,0.8803752,0.4272396,0.4367523
353,0.9869472,0.4702266,1.0000000,0.8556804,0.6468166,0.5490301,0.6995987,0.5951216,0.4311357
354,1.0000000,0.4989983,1.0000000,0.7963985,0.4908985,0.4436302,0.5515984,0.8075706,0.3239405
355,1.0000000,1.0000000,1.0000000,0.7455929,0.6176248,0.3299312,0.6931683,0.4337341,0.2710044
356,0.9871976,0.0687878,1.0000000,0.6192918,0.7496642,0.6462684,0.7794590,0.7025630,0.3767759
357,0.9853065,1.0000000,1.0000000,0.7689099,0.6217942,0.4304991,0.7423503,0.7007640,0.1586974
358,0.9873260,0.5504931,1.0000000,0.6666530,0.7583539,0.5063068,0.5791636,0.5072168,0.1822513
359,0.9703900,1.0000000,0.9687500,0.6264915,0.6183313,0.3456619,0.7038745,0.4298188,0.4613505
360,1.0000000,0.0579598,1.0000000,0.6909895,0.8911394,0.4937381,0.7337456,0.4394314,0.2399086
361,0.9731481,1.0000000,0.9687500,0.9217001,0.8980417,0.5890613,0.6624944,0.5040072,0.4380004
362,0.9368068,0.5996403,1.0000000,0.8967341,0.8746151,0.4977407,0.8887481,0.8161429,0.3346859
363,0.9205857,1.0000000,0.9687500,0.7757719,0.6843388,0.2820459,0.7706601,0.4916735,0.1312612
364,0.9746734,0.2022784,1.0000000,0.6249603,0.7600163,0.2977955,0.7108186,0.5767113,0.5660821
365,0.9050351,0.1859645,1.0000000,0.8129038,0.5364924,0.5443587,0.5270574,0.5516213,0.3930550
366,0.9875680,0.1236249,1.0000000,0.7872006,0.4074032,0.4435495,0.5224778,0.3310580,0.3612540
367,1.0000000,1.0000000,1.0000000,0.9397819,0.7510085,0.3830212,0.6249152,0.8863750,0.1699186
368,1.0000000,1.0000000,1.0000000,0.8393595,0.5969590,0.5028233,0.7128378,0.5320675,0.3592420
369,1.0000000,0.0731416,1.0000000,0.8922558,0.5134166,0.5398752,0.6952085,0.4245916,0.1215616
370,0.9692772,0.4762247,0.9687500,0.8355150,0.6223793,0.5102357,0.8724698,0.3566780,0.3728105
371,0.9467055,0.4469841,1.0000000,0.8049933,0.8029335,0.5410968,0.5255920,0.5802899,0.1322693
372,0.8749158,0.3819658,1.0000000,0.9049181,0.5567856,0.4840454,0.8053599,0.4521389,0.1033369
373,0.9657435,0.4019952,0.9687500,0.9043280,0.5167623,0.6033517,0.6369593,0.8239893,0.2528217
374,1.0000000,1.0000000,1.0000000,0.5414654,0.5711763,0.5138954,0.7691643,0.7445697,0.5537418
375,0.9578330,1.0000000,0.9687500,0.9483195,0.5541470,0.2050648,0.7191943,0.6149523,0.4126801
376,0.9875049,0.4336312,1.0000000,0.7683065,0.7527411,0.4147644,0.8246411,0.3983983,0.5408516
377,0.8303893,0.4402374,0.9687500,0.7965235,0.3683952,0.6511507,0.8574336,0.5415197,0.2723947
378,1.0000000,0.3855603,0.9687500,0.5854598,0.5282131,0.3097130,0.7212657,0.6071420,0.3074903
379,0.9737568,1.0000000,1.0000000,0.8667419,0.6454103,0.3775101,0.9172752,0.6076930,0.3182669
380,1.0000000,0.7252941,1.0000000,0.6034237,0.6533655,0.7379415,0.9540560,0.7972629,0.4645615
381,1.0000000,0.3593520,0.9375000,0.6444587,0.7234379,0.5042292,0.6538391,0.6799033,0.5612659
382,0.9873527,1.0000000,0.9687500,0.6422663,0.7610655,0.3524584,0.6802901,0.6687058,0.4243249
383,1.0000000,1.0000000,1.0000000,0.6564093,0.6757894,0.4577705,0.6050985,0.7955903,0.3603995
384,1.0000000,0.3656840,0.9687500,0.8350774,0.6096398,0.3659607,0.8473496,0.7589187,0.3872441
385,1.0000000,0.5898837,0.9687500,0.6910521,0.8954715,0.7144637,0.6058648,0.5902301,0.4933676
386,0.9733891,0.3981685,0.9687500,0.7169688,0.8311867,0.6169900,0.7749449,0.7141530,0.5149331
387,0.9025276,0.6160544,0.9687500,0.9000375,0.9534848,0.6635052,0.9321726,0.2894994,0.4029430
388,1.0000000,0.6633724,1.0000000,0.7435488,0.7968969,0.4970295,0.9309001,0.5840146,0.1343451
389,0.9868729,1.0000000,1.0000000,0.8352511,0.1769782,0.3453806,0.8285390,0.5986840,0.5132492
390,0.9788905,0.1817821,1.0000000,0.7537564,0.4867926,0.4969753,0.5909975,0.5352175,0.2743473
391,1.0000000,0.6364986,1.0000000,0.8233715,0.7739718,0.4894217,0.7291865,0.8008334,0.4610066
392,0.9699644,0.5763465,1.0000000,0.7032512,0.5911118,0.3825518,0.6186703,0.8591687,0.4048042
393,0.7869848,0.6810396,1.0000000,0.9208534,0.3033556,0.3013621,0.8342728,0.7517917,0.5244833
394,0.9701711,0.4538418,0.9687500,0.7507300,0.7298536,0.4489516,0.7141315,0.7943180,0.0649112
395,0.9875609,0.5795748,1.0000000,0.9392522,0.8856316,0.3604647,0.4651433,0.6463767,0.5763418
396,0.9827821,1.0000000,1.0000000,0.6329240,0.7545527,0.5612669,0.8723102,0.2869557,0.7879532
397,0.9828618,0.0303680,0.9687500,0.4954288,0.5871171,0.5269112,0.9421882,0.5137400,0.2328576
398,0.9425272,1.0000000,1.0000000,0.7386325,0.6123332,0.3435496,0.7972778,0.6478777,0.5127183
399,0.9821885,0.1085766,1.0000000,0.8230914,0.8311762,0.3164932,0.6033489,0.7124416,0.2037620
400,0.9870438,0.4651394,0.9687500,0.9615243,0.6817969,0.5389847,0.8735923,0.7891152,0.1763977
401,1.0000000,1.0000000,1.0000000,0.6516378,0.7266266,0.3943059,0.5857317,0.6182308,0.4977067
402,0.9873091,0.3984480,1.0000000,0.8450836,0.9205459,0.5318321,0.6721307,0.4961219,0.1968762
403,0.9530963,0.6384153,1.0000000,0.4097580,0.9042516,0.5875700,0.9731097,0.3858655,0.2908834
404,0.9530895,0.6941300,0.9687500,0.9180382,0.3211060,0.7288491,0.6401514,0.6841872,0.2905420
405,0.9771280,0.7518401,1.0000000,0.8719334,0.5807709,0.5492845,0.7335891,0.6592065,0.4109753
406,0.9863643,0.4105311,1.0000000,0.8261803,0.6528476,0.6053573,0.7089983,0.7305779,0.2612772
407,1.0000000,0.2514184,1.0000000,0.8468394,0.5875895,0.2447296,0.8020236,0.8278279,0.4714126
408,0.9837544,0.1938486,1.0000000,0.8114156,0.5897400,0.4378306,0.7737277,0.3782624,0.2198233
409,0.9737964,0.5798150,1.0000000,0.8098973,0.8016904,0.7219440,0.6877033,0.5909601,0.3536470
410,1.0000000,0.2005651,0.9687500,0.9307203,0.5815545,0.4923301,0.7989157,0.5391231,0.1209752
411,0.9508173,0.4633576,1.0000000,0.7871337,0.7208683,0.5186140,0.7084416,0.3552343,0.6402718
412,0.9619906,0.5376462,1.0000000,0.7801600,0.8218783,0.5904306,0.6741432,0.5187882,0.6393378
413,0.9872089,0.4336569,1.0000000,0.4484828,0.4346269,0.5495965,0.7892156,0.8801980,0.3685492
414,0.9808391,1.0000000,0.9687500,0.3175170,0.7095558,0.5672876,0.7825795,0.4008936,0.4498074
415,1.0000000,0.7620003,1.0000000,0.4633541,0.6452075,0.5629643,0.6555290,0.3748373,0.5733230
416,1.0000000,0.0798289,1.0000000,0.7426268,0.7116732,0.5419065,0.9302577,0.6487524,0.4814056
417,0.8723050,0.4148342,1.0000000,0.8946963,0.5106883,0.6755436,0.8737488,0.6681065,0.2572224
418,1.0000000,0.4013621,1.0000000,0.7879098,0.9047379,0.5352772,0.6578948,0.2098255,0.2757958
419,0.9506535,0.2320866,1.0000000,0.9568752,0.6141167,0.5080791,0.6927816,0.7647668,0.1351893
420,0.9540257,1.0000000,1.0000000,0.6825034,0.5825159,0.3483693,0.9675048,0.8146392,0.3888061
421,1.0000000,1.0000000,1.0000000,0.8360349,0.9344355,0.5209578,0.7476263,0.3680761,0.5209365
422,0.9811122,0.3048978,1.0000000,0.7000138,0.6648008,0.5720977,0.8262025,0.4217478,0.2292834
423,0.9314292,0.3409602,1.0000000,0.9132080,0.6299667,0.3041417,0.5099649,0.6013772,0.2820787
424,0.9874756,0.5322119,1.0000000,0.7342181,0.3792514,0.5051989,0.6675077,0.4610967,0.3338558
425,0.9867429,0.5770020,1.0000000,0.8387074,0.6755520,0.5944879,0.7581539,0.4055226,0.1550616
426,1.0000000,1.0000000,1.0000000,0.5961565,0.6161348,0.6789790,0.7824075,0.3857516,0.2015064
427,0.9863723,0.3227974,1.0000000,0.8422087,0.7889765,0.7072248,0.9462161,0.5908679,0.4803156
428,0.9855149,0.3264818,1.0000000,0.6391596,0.7681924,0.7479482,0.9205379,0.6872799,0.7192682
429,0.9816681,0.5370831,1.0000000,0.7239613,0.8351117,0.4715226,0.6622974,0.6746398,0.1328021
430,0.9875039,0.5887503,1.0000000,0.7463485,0.6551664,0.6355373,0.9126036,0.5322877,0.2160708
431,0.8139678,1.0000000,1.0000000,0.6904677,0.5922598,0.6060779,0.6334887,0.6273222,0.4559118
432,0.7471306,0.6258389,0.9687500,0.7434444,0.6727792,0.4896774,0.7556272,0.5066794,0.2089995
433,1.0000000,0.5741205,1.0000000,0.8111075,0.4634317,0.9167207,0.8846398,0.6020325,0.4683508
434,0.9745704,0.5323977,1.0000000,0.8115356,0.5159494,0.5975499,0.4707138,0.6178251,0.3052495
435,0.9857232,0.5661535,1.0000000,0.6039591,0.4321053,0.4501482,0.6602854,0.3564247,0.1106750
436,1.0000000,0.2843590,1.0000000,0.7476363,0.4999784,0.7408939,0.8064657,0.6640041,0.2097563
437,0.9875679,0.3456353,1.0000000,0.6861923,0.7613159,0.4917545,0.8136578,0.6188810,0.2582446
438,0.9743516,0.8103780,1.0000000,0.3177898,0.5452392,0.4670533,0.7876131,0.6879460,0.4043124
439,0.9824899,1.0000000,1.0000000,0.5019705,0.4815272,0.2087957,0.4321025,0.7759616,0.1397345
440,0.9840501,0.6052671,1.0000000,0.6270230,0.8600560,0.3063589,0.7528448,0.7155693,0.6346671
441,0.9142007,0.3723431,1.0000000,0.6964782,0.6489501,0.2857941,0.8761700,0.6111747,0.0919835
442,0.9605980,0.2861863,1.0000000,0.7762231,0.4630820,0.2890498,0.5666984,0.7060614,0.2085209
443,0.9735904,1.0000000,1.0000000,0.9658915,0.6895622,0.4132486,0.5556118,0.3832380,0.3750314
444,1.0000000,1.0000000,1.0000000,0.9103385,0.6409702,0.7700198,0.5161993,0.7606129,0.5060703
445,0.9743214,0.4931890,1.0000000,0.9223722,0.8212008,0.5311288,0.7493619,0.7105730,0.1539215
446,0.9520560,0.4681194,1.0000000,0.8427879,0.4953383,0.4945945,0.7596044,0.6512791,0.3743951
447,0.7645155,0.3917455,1.0000000,0.6782148,0.7721082,0.6594010,0.8589937,0.4848180,0.4887351
448,0.9737553,0.0058744,1.0000000,0.8738170,0.7639977,0.4549544,0.8213124,0.5722001,0.6084474
449,0.8965029,0.2198422,1.0000000,0.8999307,0.6591708,0.5553997,0.7642162,0.4395911,0.5034466
450,0.9875678,0.3619034,1.0000000,0.9367505,0.6193282,0.3606330,0.7206108,0.5242384,0.3481081
451,0.9853342,0.4270731,1.0000000,0.7073860,0.6768751,0.3967513,0.4974510,0.4517668,0.2310027
452,0.8952823,0.4555858,0.9375000,0.8854430,0.8355504,0.5020991,0.5185080,0.5805245,0.4806793
453,0.8615199,0.1243645,0.9687500,0.7997199,0.5280890,0.5555142,0.5270025,0.7588792,0.3038987
454,0.9843413,0.4537766,1.0000000,0.9170900,0.4633592,0.4946174,0.7197810,0.7555475,0.4000741
455,1.0000000,0.4832525,1.0000000,0.6982494,0.9318824,0.4784824,0.8842259,0.4969425,0.2448741
456,0.7492318,0.6614895,1.0000000,0.9014074,0.8861384,0.3128262,0.8083008,0.4955634,0.4954497
457,0.9472981,0.4369222,1.0000000,0.5177942,0.8717845,0.6449100,0.6275339,0.9284382,0.2392879
458,0.9835757,0.4907347,1.0000000,0.9282766,0.6159009,0.4787574,0.7249416,0.6224947,0.7438408
459,1.0000000,1.0000000,0.9687500,0.6289706,0.7077934,0.5742453,0.7412926,0.4098490,0.2881376
460,0.8250424,0.3984979,1.0000000,0.5995829,0.6838772,0.3297150,0.7656443,0.6916551,0.5684165
461,0.9875574,1.0000000,1.0000000,0.9425444,0.7462828,0.0795280,0.5985085,0.6570048,0.6059611
462,1.0000000,0.1075521,1.0000000,0.8484835,0.9118474,0.6011618,0.8616184,0.5276962,0.3167095
463,1.0000000,0.3378041,1.0000000,0.7729756,0.6312109,0.4667343,0.6705229,0.6755098,0.4557302
464,1.0000000,0.3889658,1.0000000,0.6842561,0.3715764,0.6246982,0.8631858,0.4822442,0.4153554
465,0.9203064,0.2707063,1.0000000,0.7732698,0.6998628,0.4059810,0.6888403,0.5474685,0.3312282
466,0.9822763,0.4781589,0.9687500,0.6647692,0.9270603,0.6215383,0.5987825,0.6373450,0.3675326
467,1.0000000,0.5765817,1.0000000,0.6169958,0.6165582,0.5382900,0.6241125,0.3253811,0.5289501
468,0.9552108,1.0000000,1.0000000,0.6620446,0.7138327,0.5097751,0.6943904,0.6593337,0.2488192
469,0.9164351,0.2528443,1.0000000,0.7095911,0.7781775,0.3788080,0.6384260,0.2965929,0.1340814
470,0.9839967,0.4621577,1.0000000,0.8421878,0.6416463,0.5339769,0.7347432,0.5311433,0.2233451
471,1.0000000,0.6301057,1.0000000,0.8317228,0.5963474,0.5538485,0.8889560,0.8881690,0.4192970
472,0.9875155,0.7117420,1.0000000,0.7003830,0.5177053,0.4498751,0.7790248,0.7462625,0.4382491
473,0.9842545,0.5436414,1.0000000,0.8233725,0.5955910,0.3952835,0.6102807,0.6063788,0.3510352
474,0.7141963,0.7436976,1.0000000,0.5224781,0.3324027,0.6090057,0.7644698,0.6728871,0.3202054
475,1.0000000,0.3199578,1.0000000,0.8102214,0.7800045,0.6540515,0.7145923,0.5240525,0.3864834
476,1.0000000,0.3969216,1.0000000,0.8014980,0.7585924,0.4619742,0.8013671,0.4491457,0.5077674
477,1.0000000,0.8232783,1.0000000,0.7299457,0.8231036,0.6039593,0.7696544,0.5343904,0.5191116
478,0.9862804,0.5729781,1.0000000,0.5802547,0.8831539,0.4754460,0.7249170,0.2810882,0.3903064
479,1.0000000,1.0000000,1.0000000,0.9511509,0.5684492,0.4209967,0.9469591,0.7798000,0.3428083
480,1.0000000,1.0000000,1.0000000,0.7669114,0.5854035,0.5623460,0.8083016,0.3891532,0.4358641
481,1.0000000,0.5268718,1.0000000,0.7908012,0.8841871,0.8209847,0.7635899,0.8159255,0.4472788
482,1.0000000,0.5394894,0.9687500,0.9436461,0.7677282,0.3702335,0.7027310,0.5449243,0.3785678
483,1.0000000,0.5460083,1.0000000,0.7787387,0.8744314,0.4029901,0.8046898,0.8978544,0.5156193
484,1.0000000,0.4608192,1.0000000,0.7294190,0.8774922,0.5549705,0.9115807,0.5828110,0.4165477
485,1.0000000,0.2587730,0.9687500,0.6711539,0.7519896,0.4461938,0.7824878,0.3631593,0.2542919
486,1.0000000,1.0000000,1.0000000,0.5474279,0.7970682,0.5125988,0.7453387,0.5509073,0.2575114
487,0.9874275,0.4237805,1.0000000,0.2698740,0.5150315,0.6574928,0.7432022,0.7664107,0.2397997
488,0.9344940,0.4880424,1.0000000,0.7206861,0.4903246,0.4627273,0.5509343,0.5273055,0.2992466
489,0.9841514,0.5055856,1.0000000,0.8051074,0.8013839,0.3751842,0.5076661,0.6578191,0.2497587
490,1.0000000,0.5649255,0.9375000,0.9133968,0.5034149,0.4461925,0.6927088,0.8752616,0.3375927
